I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
799         3.5405e+10  2.6327e+05  5.5322e+05  1.7419e+03  3.2224e+02  2.9538e+05  1.5233e+03  2.9279e+05  5.5623e+05  1.7476e+03  5.1731e+03  5.5621e+05  1.7476e+03  2.9796e+05  5.5623e+05  1.7479e+03  
800         3.5545e+10  2.5846e+05  5.5840e+05  1.7313e+03  3.1372e+02  3.0019e+05  1.5099e+03  2.8811e+05  5.6144e+05  1.7372e+03  5.0853e+03  5.6142e+05  1.7371e+03  2.9320e+05  5.6144e+05  1.7375e+03  
801         3.5686e+10  2.5373e+05  5.6362e+05  1.7208e+03  3.0546e+02  3.0505e+05  1.4966e+03  2.8351e+05  5.6668e+05  1.7268e+03  4.9989e+03  5.6666e+05  1.7268e+03  2.8851e+05  5.6668e+05  1.7271e+03  
802         3.5828e+10  2.4909e+05  5.6888e+05  1.7104e+03  2.9743e+02  3.0998e+05  1.4834e+03  2.7898e+05  5.7197e+05  1.7165e+03  4.9141e+03  5.7195e+05  1.7164e+03  2.8390e+05  5.7197e+05  1.7168e+03  
803         3.5970e+10  2.4454e+05  5.7418e+05  1.7001e+03  2.8964e+02  3.1497e+05  1.4702e+03  2.7452e+05  5.7730e+05  1.7062e+03  4.8307e+03  5.7728e+05  1.7062e+03  2.7935e+05  5.7730e+05  1.7065e+03  
804         3.6113e+10  2.4007e+05  5.7952e+05  1.6898e+03  2.8207e+02  3.2001e+05  1.4571e+03  2.7014e+05  5.8267e+05  1.6961e+03  4.7487e+03  5.8265e+05  1.6960e+03  2.7488e+05  5.8267e+05  1.6964e+03  
805         3.6257e+10  2.3569e+05  5.8490e+05  1.6796e+03  2.7471e+02  3.2512e+05  1.4442e+03  2.6582e+05  5.8808e+05  1.6860e+03  4.6681e+03  5.8806e+05  1.6860e+03  2.7049e+05  5.8808e+05  1.6863e+03  
806         3.6402e+10  2.3139e+05  5.9033e+05  1.6695e+03  2.6757e+02  3.3028e+05  1.4312e+03  2.6157e+05  5.9353e+05  1.6759e+03  4.5889e+03  5.9351e+05  1.6759e+03  2.6616e+05  5.9353e+05  1.6763e+03  
807         3.6547e+10  2.2716e+05  5.9579e+05  1.6594e+03  2.6064e+02  3.3550e+05  1.4184e+03  2.5739e+05  5.9903e+05  1.6660e+03  4.5111e+03  5.9901e+05  1.6660e+03  2.6190e+05  5.9903e+05  1.6663e+03  
808         3.6694e+10  2.2302e+05  6.0130e+05  1.6494e+03  2.5390e+02  3.4079e+05  1.4057e+03  2.5327e+05  6.0456e+05  1.6561e+03  4.4346e+03  6.0455e+05  1.6561e+03  2.5770e+05  6.0456e+05  1.6564e+03  
809         3.6841e+10  2.1895e+05  6.0685e+05  1.6395e+03  2.4735e+02  3.4613e+05  1.3930e+03  2.4922e+05  6.1014e+05  1.6463e+03  4.3594e+03  6.1012e+05  1.6463e+03  2.5358e+05  6.1014e+05  1.6466e+03  
810         3.6988e+10  2.1496e+05  6.1244e+05  1.6296e+03  2.4100e+02  3.5153e+05  1.3805e+03  2.4523e+05  6.1576e+05  1.6366e+03  4.2855e+03  6.1575e+05  1.6366e+03  2.4952e+05  6.1576e+05  1.6369e+03  
811         3.7137e+10  2.1105e+05  6.1808e+05  1.6199e+03  2.3482e+02  3.5699e+05  1.3680e+03  2.4131e+05  6.2143e+05  1.6269e+03  4.2128e+03  6.2141e+05  1.6269e+03  2.4552e+05  6.2143e+05  1.6273e+03  
812         3.7287e+10  2.0720e+05  6.2376e+05  1.6101e+03  2.2882e+02  3.6251e+05  1.3556e+03  2.3745e+05  6.2713e+05  1.6174e+03  4.1414e+03  6.2712e+05  1.6173e+03  2.4159e+05  6.2713e+05  1.6177e+03  
813         3.7437e+10  2.0343e+05  6.2948e+05  1.6005e+03  2.2299e+02  3.6809e+05  1.3433e+03  2.3365e+05  6.3288e+05  1.6078e+03  4.0713e+03  6.3286e+05  1.6078e+03  2.3772e+05  6.3288e+05  1.6082e+03  
814         3.7588e+10  1.9973e+05  6.3524e+05  1.5909e+03  2.1732e+02  3.7373e+05  1.3310e+03  2.2991e+05  6.3867e+05  1.5984e+03  4.0023e+03  6.3866e+05  1.5984e+03  2.3392e+05  6.3867e+05  1.5987e+03  
815         3.7740e+10  1.9610e+05  6.4104e+05  1.5814e+03  2.1181e+02  3.7943e+05  1.3189e+03  2.2624e+05  6.4451e+05  1.5890e+03  3.9345e+03  6.4449e+05  1.5890e+03  2.3017e+05  6.4451e+05  1.5893e+03  
816         3.7892e+10  1.9253e+05  6.4689e+05  1.5720e+03  2.0646e+02  3.8519e+05  1.3069e+03  2.2262e+05  6.5039e+05  1.5797e+03  3.8679e+03  6.5037e+05  1.5797e+03  2.2648e+05  6.5039e+05  1.5800e+03  
817         3.8046e+10  1.8903e+05  6.5278e+05  1.5626e+03  2.0126e+02  3.9100e+05  1.2949e+03  2.1905e+05  6.5631e+05  1.5705e+03  3.8024e+03  6.5629e+05  1.5705e+03  2.2286e+05  6.5631e+05  1.5708e+03  
818         3.8200e+10  1.8560e+05  6.5871e+05  1.5533e+03  1.9620e+02  3.9688e+05  1.2830e+03  2.1555e+05  6.6227e+05  1.5613e+03  3.7381e+03  6.6225e+05  1.5613e+03  2.1929e+05  6.6227e+05  1.5617e+03  
819         3.8355e+10  1.8223e+05  6.6469e+05  1.5441e+03  1.9128e+02  4.0281e+05  1.2712e+03  2.1210e+05  6.6828e+05  1.5522e+03  3.6749e+03  6.6826e+05  1.5522e+03  2.1578e+05  6.6828e+05  1.5526e+03  
820         3.8511e+10  1.7892e+05  6.7071e+05  1.5349e+03  1.8651e+02  4.0881e+05  1.2595e+03  2.0871e+05  6.7433e+05  1.5432e+03  3.6127e+03  6.7431e+05  1.5432e+03  2.1232e+05  6.7433e+05  1.5435e+03  
821         3.8668e+10  1.7568e+05  6.7678e+05  1.5258e+03  1.8186e+02  4.1486e+05  1.2479e+03  2.0537e+05  6.8042e+05  1.5342e+03  3.5517e+03  6.8040e+05  1.5342e+03  2.0892e+05  6.8042e+05  1.5346e+03  
822         3.8826e+10  1.7250e+05  6.8288e+05  1.5168e+03  1.7734e+02  4.2097e+05  1.2364e+03  2.0209e+05  6.8656e+05  1.5254e+03  3.4916e+03  6.8654e+05  1.5253e+03  2.0558e+05  6.8656e+05  1.5257e+03  
823         3.8984e+10  1.6937e+05  6.8903e+05  1.5078e+03  1.7295e+02  4.2715e+05  1.2249e+03  1.9885e+05  6.9274e+05  1.5165e+03  3.4326e+03  6.9272e+05  1.5165e+03  2.0229e+05  6.9274e+05  1.5169e+03  
824         3.9144e+10  1.6630e+05  6.9523e+05  1.4989e+03  1.6868e+02  4.3337e+05  1.2136e+03  1.9567e+05  6.9897e+05  1.5078e+03  3.3747e+03  6.9895e+05  1.5078e+03  1.9905e+05  6.9897e+05  1.5081e+03  
825         3.9304e+10  1.6329e+05  7.0147e+05  1.4900e+03  1.6453e+02  4.3966e+05  1.2023e+03  1.9254e+05  7.0524e+05  1.4991e+03  3.3177e+03  7.0522e+05  1.4991e+03  1.9586e+05  7.0524e+05  1.4994e+03  
826         3.9465e+10  1.6034e+05  7.0775e+05  1.4813e+03  1.6049e+02  4.4601e+05  1.1911e+03  1.8947e+05  7.1155e+05  1.4905e+03  3.2617e+03  7.1153e+05  1.4905e+03  1.9273e+05  7.1155e+05  1.4908e+03  
827         3.9627e+10  1.5744e+05  7.1408e+05  1.4726e+03  1.5656e+02  4.5242e+05  1.1801e+03  1.8644e+05  7.1791e+05  1.4819e+03  3.2067e+03  7.1789e+05  1.4819e+03  1.8964e+05  7.1791e+05  1.4823e+03  
828         3.9790e+10  1.5460e+05  7.2045e+05  1.4639e+03  1.5274e+02  4.5888e+05  1.1691e+03  1.8346e+05  7.2431e+05  1.4734e+03  3.1526e+03  7.2429e+05  1.4734e+03  1.8661e+05  7.2431e+05  1.4738e+03  
829         3.9954e+10  1.5181e+05  7.2686e+05  1.4553e+03  1.4902e+02  4.6540e+05  1.1581e+03  1.8052e+05  7.3076e+05  1.4650e+03  3.0994e+03  7.3074e+05  1.4650e+03  1.8362e+05  7.3076e+05  1.4654e+03  
830         4.0118e+10  1.4907e+05  7.3332e+05  1.4468e+03  1.4540e+02  4.7198e+05  1.1473e+03  1.7764e+05  7.3725e+05  1.4567e+03  3.0472e+03  7.3723e+05  1.4567e+03  1.8069e+05  7.3725e+05  1.4570e+03  
831         4.0284e+10  1.4638e+05  7.3982e+05  1.4383e+03  1.4189e+02  4.7862e+05  1.1366e+03  1.7480e+05  7.4378e+05  1.4484e+03  2.9959e+03  7.4376e+05  1.4484e+03  1.7780e+05  7.4378e+05  1.4487e+03  
832         4.0450e+10  1.4374e+05  7.4637e+05  1.4299e+03  1.3846e+02  4.8532e+05  1.1259e+03  1.7201e+05  7.5036e+05  1.4402e+03  2.9454e+03  7.5035e+05  1.4401e+03  1.7495e+05  7.5036e+05  1.4405e+03  
833         4.0617e+10  1.4115e+05  7.5297e+05  1.4216e+03  1.3513e+02  4.9207e+05  1.1153e+03  1.6926e+05  7.5699e+05  1.4320e+03  2.8959e+03  7.5697e+05  1.4320e+03  1.7216e+05  7.5699e+05  1.4323e+03  
834         4.0785e+10  1.3861e+05  7.5961e+05  1.4133e+03  1.3189e+02  4.9889e+05  1.1049e+03  1.6656e+05  7.6366e+05  1.4239e+03  2.8471e+03  7.6364e+05  1.4239e+03  1.6940e+05  7.6366e+05  1.4243e+03  
835         4.0955e+10  1.3611e+05  7.6629e+05  1.4051e+03  1.2873e+02  5.0576e+05  1.0945e+03  1.6390e+05  7.7038e+05  1.4159e+03  2.7993e+03  7.7036e+05  1.4158e+03  1.6670e+05  7.7038e+05  1.4162e+03  
836         4.1125e+10  1.3366e+05  7.7302e+05  1.3969e+03  1.2566e+02  5.1268e+05  1.0842e+03  1.6128e+05  7.7714e+05  1.4079e+03  2.7522e+03  7.7712e+05  1.4079e+03  1.6403e+05  7.7714e+05  1.4083e+03  
837         4.1295e+10  1.3126e+05  7.7979e+05  1.3888e+03  1.2267e+02  5.1967e+05  1.0739e+03  1.5871e+05  7.8394e+05  1.4000e+03  2.7060e+03  7.8392e+05  1.4000e+03  1.6141e+05  7.8394e+05  1.4003e+03  
838         4.1467e+10  1.2890e+05  7.8661e+05  1.3808e+03  1.1976e+02  5.2671e+05  1.0638e+03  1.5617e+05  7.9079e+05  1.3921e+03  2.6605e+03  7.9078e+05  1.3921e+03  1.5884e+05  7.9079e+05  1.3925e+03  
839         4.1640e+10  1.2659e+05  7.9347e+05  1.3728e+03  1.1693e+02  5.3381e+05  1.0537e+03  1.5368e+05  7.9769e+05  1.3844e+03  2.6158e+03  7.9767e+05  1.3843e+03  1.5630e+05  7.9769e+05  1.3847e+03  
840         4.1814e+10  1.2432e+05  8.0038e+05  1.3649e+03  1.1417e+02  5.4097e+05  1.0438e+03  1.5123e+05  8.0463e+05  1.3766e+03  2.5719e+03  8.0462e+05  1.3766e+03  1.5380e+05  8.0463e+05  1.3770e+03  
841         4.1988e+10  1.2209e+05  8.0734e+05  1.3570e+03  1.1149e+02  5.4819e+05  1.0339e+03  1.4882e+05  8.1162e+05  1.3690e+03  2.5288e+03  8.1160e+05  1.3690e+03  1.5135e+05  8.1162e+05  1.3693e+03  
842         4.2164e+10  1.1990e+05  8.1434e+05  1.3492e+03  1.0887e+02  5.5546e+05  1.0241e+03  1.4645e+05  8.1866e+05  1.3614e+03  2.4864e+03  8.1864e+05  1.3614e+03  1.4893e+05  8.1866e+05  1.3618e+03  
843         4.2340e+10  1.1775e+05  8.2138e+05  1.3415e+03  1.0632e+02  5.6279e+05  1.0144e+03  1.4411e+05  8.2574e+05  1.3538e+03  2.4447e+03  8.2572e+05  1.3538e+03  1.4656e+05  8.2574e+05  1.3542e+03  
844         4.2518e+10  1.1564e+05  8.2848e+05  1.3338e+03  1.0384e+02  5.7017e+05  1.0047e+03  1.4182e+05  8.3286e+05  1.3464e+03  2.4038e+03  8.3284e+05  1.3464e+03  1.4422e+05  8.3286e+05  1.3467e+03  
845         4.2696e+10  1.1357e+05  8.3561e+05  1.3262e+03  1.0143e+02  5.7762e+05  9.9520e+02  1.3956e+05  8.4003e+05  1.3390e+03  2.3636e+03  8.4002e+05  1.3389e+03  1.4192e+05  8.4003e+05  1.3393e+03  
846         4.2875e+10  1.1154e+05  8.4280e+05  1.3186e+03  9.9076e+01  5.8511e+05  9.8573e+02  1.3734e+05  8.4725e+05  1.3316e+03  2.3240e+03  8.4723e+05  1.3316e+03  1.3966e+05  8.4725e+05  1.3320e+03  
847         4.3056e+10  1.0955e+05  8.5003e+05  1.3111e+03  9.6783e+01  5.9267e+05  9.7635e+02  1.3515e+05  8.5452e+05  1.3243e+03  2.2851e+03  8.5450e+05  1.3243e+03  1.3744e+05  8.5452e+05  1.3247e+03  
848         4.3237e+10  1.0759e+05  8.5730e+05  1.3036e+03  9.4550e+01  6.0028e+05  9.6704e+02  1.3300e+05  8.6183e+05  1.3171e+03  2.2469e+03  8.6181e+05  1.3170e+03  1.3525e+05  8.6183e+05  1.3174e+03  
849         4.3419e+10  1.0567e+05  8.6463e+05  1.2962e+03  9.2375e+01  6.0795e+05  9.5782e+02  1.3088e+05  8.6918e+05  1.3099e+03  2.2094e+03  8.6917e+05  1.3099e+03  1.3309e+05  8.6918e+05  1.3103e+03  
850         4.3602e+10  1.0379e+05  8.7200e+05  1.2888e+03  9.0255e+01  6.1568e+05  9.4868e+02  1.2880e+05  8.7659e+05  1.3028e+03  2.1725e+03  8.7657e+05  1.3027e+03  1.3097e+05  8.7659e+05  1.3031e+03  
851         4.3787e+10  1.0194e+05  8.7941e+05  1.2815e+03  8.8189e+01  6.2346e+05  9.3962e+02  1.2675e+05  8.8404e+05  1.2957e+03  2.1362e+03  8.8402e+05  1.2957e+03  1.2889e+05  8.8404e+05  1.2961e+03  
852         4.3972e+10  1.0012e+05  8.8687e+05  1.2743e+03  8.6176e+01  6.3129e+05  9.3064e+02  1.2474e+05  8.9154e+05  1.2887e+03  2.1006e+03  8.9152e+05  1.2887e+03  1.2684e+05  8.9154e+05  1.2891e+03  
853         4.4158e+10  9.8343e+04  8.9438e+05  1.2671e+03  8.4214e+01  6.3919e+05  9.2174e+02  1.2276e+05  8.9908e+05  1.2817e+03  2.0656e+03  8.9906e+05  1.2817e+03  1.2482e+05  8.9908e+05  1.2821e+03  
854         4.4345e+10  9.6593e+04  9.0194e+05  1.2600e+03  8.2302e+01  6.4714e+05  9.1292e+02  1.2081e+05  9.0667e+05  1.2748e+03  2.0311e+03  9.0665e+05  1.2748e+03  1.2284e+05  9.0667e+05  1.2752e+03  
855         4.4533e+10  9.4876e+04  9.0954e+05  1.2529e+03  8.0438e+01  6.5514e+05  9.0418e+02  1.1889e+05  9.1431e+05  1.2680e+03  1.9973e+03  9.1429e+05  1.2680e+03  1.2088e+05  9.1431e+05  1.2684e+03  
856         4.4723e+10  9.3191e+04  9.1719e+05  1.2458e+03  7.8621e+01  6.6320e+05  8.9552e+02  1.1700e+05  9.2199e+05  1.2612e+03  1.9641e+03  9.2198e+05  1.2612e+03  1.1896e+05  9.2199e+05  1.2616e+03  
857         4.4913e+10  9.1536e+04  9.2489e+05  1.2388e+03  7.6850e+01  6.7132e+05  8.8693e+02  1.1514e+05  9.2973e+05  1.2545e+03  1.9314e+03  9.2971e+05  1.2545e+03  1.1707e+05  9.2973e+05  1.2549e+03  
858         4.5104e+10  8.9912e+04  9.3263e+05  1.2319e+03  7.5123e+01  6.7949e+05  8.7842e+02  1.1332e+05  9.3751e+05  1.2478e+03  1.8993e+03  9.3749e+05  1.2478e+03  1.1522e+05  9.3751e+05  1.2482e+03  
859         4.5297e+10  8.8318e+04  9.4042e+05  1.2250e+03  7.3439e+01  6.8771e+05  8.6999e+02  1.1152e+05  9.4533e+05  1.2412e+03  1.8677e+03  9.4532e+05  1.2412e+03  1.1339e+05  9.4533e+05  1.2416e+03  
860         4.5490e+10  8.6753e+04  9.4826e+05  1.2182e+03  7.1797e+01  6.9600e+05  8.6163e+02  1.0975e+05  9.5321e+05  1.2346e+03  1.8367e+03  9.5319e+05  1.2346e+03  1.1159e+05  9.5321e+05  1.2350e+03  
861         4.5684e+10  8.5217e+04  9.5615e+05  1.2114e+03  7.0196e+01  7.0433e+05  8.5335e+02  1.0801e+05  9.6113e+05  1.2281e+03  1.8062e+03  9.6111e+05  1.2281e+03  1.0982e+05  9.6113e+05  1.2285e+03  
862         4.5880e+10  8.3709e+04  9.6408e+05  1.2047e+03  6.8634e+01  7.1272e+05  8.4515e+02  1.0630e+05  9.6910e+05  1.2217e+03  1.7762e+03  9.6908e+05  1.2216e+03  1.0808e+05  9.6910e+05  1.2221e+03  
863         4.6076e+10  8.2229e+04  9.7206e+05  1.1980e+03  6.7111e+01  7.2117e+05  8.3702e+02  1.0462e+05  9.7712e+05  1.2153e+03  1.7467e+03  9.7710e+05  1.2152e+03  1.0636e+05  9.7712e+05  1.2157e+03  
864         4.6274e+10  8.0776e+04  9.8009e+05  1.1913e+03  6.5626e+01  7.2967e+05  8.2897e+02  1.0296e+05  9.8518e+05  1.2089e+03  1.7178e+03  9.8517e+05  1.2089e+03  1.0468e+05  9.8518e+05  1.2093e+03  
865         4.6472e+10  7.9350e+04  9.8817e+05  1.1847e+03  6.4176e+01  7.3823e+05  8.2098e+02  1.0133e+05  9.9330e+05  1.2026e+03  1.6893e+03  9.9328e+05  1.2026e+03  1.0302e+05  9.9330e+05  1.2030e+03  
866         4.6672e+10  7.7949e+04  9.9629e+05  1.1782e+03  6.2763e+01  7.4684e+05  8.1308e+02  9.9729e+04  1.0015e+06  1.1964e+03  1.6613e+03  1.0014e+06  1.1963e+03  1.0139e+05  1.0015e+06  1.1968e+03  
867         4.6873e+10  7.6574e+04  1.0045e+06  1.1717e+03  6.1384e+01  7.5551e+05  8.0524e+02  9.8152e+04  1.0097e+06  1.1902e+03  1.6338e+03  1.0097e+06  1.1901e+03  9.9786e+04  1.0097e+06  1.1906e+03  
868         4.7074e+10  7.5225e+04  1.0127e+06  1.1653e+03  6.0038e+01  7.6423e+05  7.9748e+02  9.6601e+04  1.0179e+06  1.1840e+03  1.6068e+03  1.0179e+06  1.1840e+03  9.8207e+04  1.0179e+06  1.1844e+03  
869         4.7277e+10  7.3900e+04  1.0210e+06  1.1588e+03  5.8725e+01  7.7301e+05  7.8978e+02  9.5074e+04  1.0262e+06  1.1779e+03  1.5803e+03  1.0262e+06  1.1779e+03  9.6654e+04  1.0262e+06  1.1784e+03  
870         4.7481e+10  7.2599e+04  1.0293e+06  1.1525e+03  5.7444e+01  7.8184e+05  7.8216e+02  9.3573e+04  1.0346e+06  1.1719e+03  1.5541e+03  1.0346e+06  1.1719e+03  9.5127e+04  1.0346e+06  1.1723e+03  
871         4.7686e+10  7.1322e+04  1.0376e+06  1.1462e+03  5.6194e+01  7.9073e+05  7.7461e+02  9.2095e+04  1.0430e+06  1.1659e+03  1.5285e+03  1.0430e+06  1.1659e+03  9.3624e+04  1.0430e+06  1.1663e+03  
872         4.7893e+10  7.0068e+04  1.0461e+06  1.1399e+03  5.4973e+01  7.9967e+05  7.6713e+02  9.0642e+04  1.0514e+06  1.1599e+03  1.5032e+03  1.0514e+06  1.1599e+03  9.2145e+04  1.0514e+06  1.1604e+03  
873         4.8100e+10  6.8837e+04  1.0545e+06  1.1337e+03  5.3782e+01  8.0866e+05  7.5972e+02  8.9212e+04  1.0599e+06  1.1541e+03  1.4785e+03  1.0599e+06  1.1540e+03  9.0690e+04  1.0599e+06  1.1545e+03  
874         4.8308e+10  6.7629e+04  1.0630e+06  1.1275e+03  5.2620e+01  8.1771e+05  7.5238e+02  8.7805e+04  1.0685e+06  1.1482e+03  1.4541e+03  1.0685e+06  1.1482e+03  8.9259e+04  1.0685e+06  1.1487e+03  
875         4.8518e+10  6.6442e+04  1.0716e+06  1.1214e+03  5.1485e+01  8.2682e+05  7.4511e+02  8.6421e+04  1.0771e+06  1.1424e+03  1.4301e+03  1.0771e+06  1.1424e+03  8.7851e+04  1.0771e+06  1.1429e+03  
876         4.8728e+10  6.5277e+04  1.0802e+06  1.1153e+03  5.0377e+01  8.3597e+05  7.3790e+02  8.5059e+04  1.0857e+06  1.1367e+03  1.4066e+03  1.0857e+06  1.1366e+03  8.6466e+04  1.0857e+06  1.1371e+03  
877         4.8940e+10  6.4134e+04  1.0889e+06  1.1092e+03  4.9296e+01  8.4519e+05  7.3077e+02  8.3719e+04  1.0944e+06  1.1310e+03  1.3834e+03  1.0944e+06  1.1309e+03  8.5103e+04  1.0944e+06  1.1314e+03  
878         4.9153e+10  6.3011e+04  1.0976e+06  1.1032e+03  4.8240e+01  8.5445e+05  7.2370e+02  8.2401e+04  1.1032e+06  1.1253e+03  1.3607e+03  1.1032e+06  1.1253e+03  8.3762e+04  1.1032e+06  1.1258e+03  
879         4.9367e+10  6.1908e+04  1.1063e+06  1.0973e+03  4.7209e+01  8.6377e+05  7.1669e+02  8.1104e+04  1.1120e+06  1.1197e+03  1.3383e+03  1.1120e+06  1.1197e+03  8.2442e+04  1.1120e+06  1.1202e+03  
880         4.9582e+10  6.0826e+04  1.1151e+06  1.0913e+03  4.6202e+01  8.7315e+05  7.0975e+02  7.9828e+04  1.1208e+06  1.1141e+03  1.3163e+03  1.1208e+06  1.1141e+03  8.1145e+04  1.1208e+06  1.1146e+03  
881         4.9799e+10  5.9763e+04  1.1240e+06  1.0855e+03  4.5219e+01  8.8258e+05  7.0288e+02  7.8573e+04  1.1297e+06  1.1086e+03  1.2947e+03  1.1297e+06  1.1086e+03  7.9868e+04  1.1297e+06  1.1091e+03  
882         5.0016e+10  5.8719e+04  1.1329e+06  1.0796e+03  4.4258e+01  8.9206e+05  6.9607e+02  7.7338e+04  1.1387e+06  1.1032e+03  1.2734e+03  1.1387e+06  1.1031e+03  7.8611e+04  1.1387e+06  1.1036e+03  
883         5.0235e+10  5.7694e+04  1.1419e+06  1.0738e+03  4.3321e+01  9.0160e+05  6.8933e+02  7.6123e+04  1.1477e+06  1.0977e+03  1.2525e+03  1.1477e+06  1.0977e+03  7.7375e+04  1.1477e+06  1.0982e+03  
884         5.0455e+10  5.6688e+04  1.1509e+06  1.0681e+03  4.2405e+01  9.1119e+05  6.8264e+02  7.4927e+04  1.1567e+06  1.0924e+03  1.2320e+03  1.1567e+06  1.0924e+03  7.6159e+04  1.1567e+06  1.0928e+03  
885         5.0676e+10  5.5700e+04  1.1599e+06  1.0624e+03  4.1510e+01  9.2084e+05  6.7603e+02  7.3751e+04  1.1658e+06  1.0870e+03  1.2118e+03  1.1658e+06  1.0870e+03  7.4962e+04  1.1658e+06  1.0875e+03  
886         5.0898e+10  5.4730e+04  1.1690e+06  1.0567e+03  4.0636e+01  9.3054e+05  6.6947e+02  7.2593e+04  1.1750e+06  1.0818e+03  1.1920e+03  1.1749e+06  1.0817e+03  7.3785e+04  1.1750e+06  1.0822e+03  
887         5.1122e+10  5.3777e+04  1.1782e+06  1.0510e+03  3.9782e+01  9.4029e+05  6.6298e+02  7.1454e+04  1.1842e+06  1.0765e+03  1.1725e+03  1.1841e+06  1.0765e+03  7.2627e+04  1.1842e+06  1.0770e+03  
888         5.1346e+10  5.2842e+04  1.1874e+06  1.0454e+03  3.8948e+01  9.5010e+05  6.5655e+02  7.0334e+04  1.1934e+06  1.0713e+03  1.1533e+03  1.1934e+06  1.0713e+03  7.1487e+04  1.1934e+06  1.0718e+03  
889         5.1572e+10  5.1923e+04  1.1966e+06  1.0399e+03  3.8133e+01  9.5997e+05  6.5017e+02  6.9232e+04  1.2027e+06  1.0662e+03  1.1344e+03  1.2027e+06  1.0661e+03  7.0366e+04  1.2027e+06  1.0667e+03  
890         5.1799e+10  5.1021e+04  1.2060e+06  1.0343e+03  3.7337e+01  9.6988e+05  6.4386e+02  6.8147e+04  1.2121e+06  1.0611e+03  1.1159e+03  1.2120e+06  1.0610e+03  6.9263e+04  1.2121e+06  1.0616e+03  
891         5.2028e+10  5.0135e+04  1.2153e+06  1.0289e+03  3.6558e+01  9.7986e+05  6.3761e+02  6.7080e+04  1.2215e+06  1.0560e+03  1.0977e+03  1.2214e+06  1.0560e+03  6.8177e+04  1.2215e+06  1.0565e+03  
892         5.2257e+10  4.9265e+04  1.2247e+06  1.0234e+03  3.5798e+01  9.8988e+05  6.3142e+02  6.6030e+04  1.2309e+06  1.0510e+03  1.0798e+03  1.2309e+06  1.0509e+03  6.7109e+04  1.2309e+06  1.0515e+03  
893         5.2488e+10  4.8411e+04  1.2342e+06  1.0180e+03  3.5055e+01  9.9996e+05  6.2529e+02  6.4996e+04  1.2404e+06  1.0460e+03  1.0621e+03  1.2404e+06  1.0460e+03  6.6058e+04  1.2404e+06  1.0465e+03  
894         5.2720e+10  4.7572e+04  1.2437e+06  1.0126e+03  3.4328e+01  1.0101e+06  6.1921e+02  6.3980e+04  1.2500e+06  1.0410e+03  1.0448e+03  1.2499e+06  1.0410e+03  6.5024e+04  1.2500e+06  1.0416e+03  
895         5.2953e+10  4.6748e+04  1.2533e+06  1.0073e+03  3.3618e+01  1.0203e+06  6.1320e+02  6.2979e+04  1.2596e+06  1.0361e+03  1.0278e+03  1.2595e+06  1.0361e+03  6.4007e+04  1.2596e+06  1.0367e+03  
896         5.3188e+10  4.5939e+04  1.2629e+06  1.0020e+03  3.2925e+01  1.0305e+06  6.0724e+02  6.1995e+04  1.2692e+06  1.0313e+03  1.0111e+03  1.2692e+06  1.0313e+03  6.3006e+04  1.2692e+06  1.0318e+03  
897         5.3424e+10  4.5144e+04  1.2725e+06  9.9669e+02  3.2246e+01  1.0408e+06  6.0133e+02  6.1026e+04  1.2789e+06  1.0265e+03  9.9460e+02  1.2789e+06  1.0264e+03  6.2021e+04  1.2789e+06  1.0270e+03  
898         5.3661e+10  4.4364e+04  1.2823e+06  9.9145e+02  3.1583e+01  1.0512e+06  5.9549e+02  6.0073e+04  1.2887e+06  1.0217e+03  9.7842e+02  1.2887e+06  1.0217e+03  6.1052e+04  1.2887e+06  1.0222e+03  
899         5.3899e+10  4.3597e+04  1.2920e+06  9.8625e+02  3.0935e+01  1.0616e+06  5.8970e+02  5.9136e+04  1.2985e+06  1.0170e+03  9.6251e+02  1.2985e+06  1.0169e+03  6.0098e+04  1.2985e+06  1.0175e+03  
900         5.4139e+10  4.2845e+04  1.3019e+06  9.8108e+02  3.0301e+01  1.0720e+06  5.8396e+02  5.8213e+04  1.3084e+06  1.0123e+03  9.4686e+02  1.3083e+06  1.0122e+03  5.9160e+04  1.3084e+06  1.0128e+03  
901         5.4379e+10  4.2105e+04  1.3117e+06  9.7595e+02  2.9682e+01  1.0826e+06  5.7828e+02  5.7305e+04  1.3183e+06  1.0076e+03  9.3148e+02  1.3183e+06  1.0076e+03  5.8237e+04  1.3183e+06  1.0081e+03  
902         5.4622e+10  4.1379e+04  1.3217e+06  9.7085e+02  2.9076e+01  1.0931e+06  5.7266e+02  5.6412e+04  1.3282e+06  1.0030e+03  9.1636e+02  1.3282e+06  1.0030e+03  5.7328e+04  1.3282e+06  1.0035e+03  
903         5.4865e+10  4.0666e+04  1.3316e+06  9.6578e+02  2.8483e+01  1.1037e+06  5.6708e+02  5.5533e+04  1.3383e+06  9.9842e+02  9.0149e+02  1.3382e+06  9.9839e+02  5.6434e+04  1.3383e+06  9.9896e+02  
904         5.5110e+10  3.9966e+04  1.3417e+06  9.6074e+02  2.7904e+01  1.1144e+06  5.6156e+02  5.4667e+04  1.3483e+06  9.9388e+02  8.8687e+02  1.3483e+06  9.9385e+02  5.5554e+04  1.3483e+06  9.9442e+02  
