I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
618         1.9220e+10  8.7051e+06  1.3732e+05  6.4737e+03  1.0900e+05  8.9039e+04  6.4845e+03  4.0261e+06  1.3760e+05  6.4744e+03  1.9947e+05  1.3752e+05  6.4744e+03  4.2256e+06  1.3760e+05  6.4752e+03  
619         1.9273e+10  8.5641e+06  1.3862e+05  6.4544e+03  1.0695e+05  8.9844e+04  6.4655e+03  3.9788e+06  1.3890e+05  6.4551e+03  1.9682e+05  1.3882e+05  6.4551e+03  4.1756e+06  1.3890e+05  6.4559e+03  
620         1.9327e+10  8.4254e+06  1.3992e+05  6.4350e+03  1.0494e+05  9.0656e+04  6.4464e+03  3.9320e+06  1.4021e+05  6.4357e+03  1.9421e+05  1.4013e+05  6.4357e+03  4.1262e+06  1.4020e+05  6.4365e+03  
621         1.9380e+10  8.2889e+06  1.4124e+05  6.4156e+03  1.0297e+05  9.1475e+04  6.4273e+03  3.8856e+06  1.4153e+05  6.4163e+03  1.9164e+05  1.4145e+05  6.4163e+03  4.0772e+06  1.4153e+05  6.4171e+03  
622         1.9434e+10  8.1545e+06  1.4257e+05  6.3961e+03  1.0103e+05  9.2300e+04  6.4081e+03  3.8397e+06  1.4286e+05  6.3968e+03  1.8909e+05  1.4278e+05  6.3968e+03  4.0288e+06  1.4286e+05  6.3976e+03  
623         1.9488e+10  8.0223e+06  1.4390e+05  6.3766e+03  9.9127e+04  9.3132e+04  6.3889e+03  3.7943e+06  1.4420e+05  6.3773e+03  1.8657e+05  1.4413e+05  6.3773e+03  3.9808e+06  1.4420e+05  6.3781e+03  
624         1.9543e+10  7.8922e+06  1.4525e+05  6.3570e+03  9.7260e+04  9.3971e+04  6.3697e+03  3.7493e+06  1.4556e+05  6.3577e+03  1.8409e+05  1.4548e+05  6.3577e+03  3.9334e+06  1.4555e+05  6.3585e+03  
625         1.9598e+10  7.7642e+06  1.4662e+05  6.3373e+03  9.5427e+04  9.4817e+04  6.3504e+03  3.7048e+06  1.4692e+05  6.3381e+03  1.8163e+05  1.4685e+05  6.3381e+03  3.8864e+06  1.4692e+05  6.3389e+03  
626         1.9653e+10  7.6383e+06  1.4799e+05  6.3177e+03  9.3629e+04  9.5669e+04  6.3310e+03  3.6607e+06  1.4830e+05  6.3184e+03  1.7921e+05  1.4822e+05  6.3184e+03  3.8399e+06  1.4830e+05  6.3192e+03  
627         1.9708e+10  7.5143e+06  1.4937e+05  6.2979e+03  9.1863e+04  9.6529e+04  6.3117e+03  3.6171e+06  1.4969e+05  6.2987e+03  1.7682e+05  1.4961e+05  6.2987e+03  3.7939e+06  1.4968e+05  6.2995e+03  
628         1.9764e+10  7.3924e+06  1.5077e+05  6.2781e+03  9.0130e+04  9.7396e+04  6.2923e+03  3.5739e+06  1.5109e+05  6.2789e+03  1.7445e+05  1.5101e+05  6.2789e+03  3.7484e+06  1.5108e+05  6.2797e+03  
629         1.9820e+10  7.2723e+06  1.5217e+05  6.2583e+03  8.8430e+04  9.8270e+04  6.2728e+03  3.5312e+06  1.5250e+05  6.2591e+03  1.7211e+05  1.5242e+05  6.2591e+03  3.7033e+06  1.5250e+05  6.2599e+03  
630         1.9876e+10  7.1542e+06  1.5359e+05  6.2385e+03  8.6761e+04  9.9151e+04  6.2533e+03  3.4889e+06  1.5392e+05  6.2392e+03  1.6981e+05  1.5385e+05  6.2393e+03  3.6587e+06  1.5392e+05  6.2400e+03  
631         1.9933e+10  7.0380e+06  1.5502e+05  6.2186e+03  8.5122e+04  1.0004e+05  6.2338e+03  3.4470e+06  1.5536e+05  6.2194e+03  1.6753e+05  1.5528e+05  6.2194e+03  3.6145e+06  1.5535e+05  6.2201e+03  
632         1.9990e+10  6.9237e+06  1.5646e+05  6.1986e+03  8.3514e+04  1.0094e+05  6.2143e+03  3.4056e+06  1.5681e+05  6.1994e+03  1.6528e+05  1.5673e+05  6.1994e+03  3.5709e+06  1.5680e+05  6.2002e+03  
633         2.0047e+10  6.8111e+06  1.5792e+05  6.1786e+03  8.1936e+04  1.0184e+05  6.1947e+03  3.3646e+06  1.5827e+05  6.1795e+03  1.6306e+05  1.5819e+05  6.1795e+03  3.5276e+06  1.5826e+05  6.1802e+03  
634         2.0104e+10  6.7004e+06  1.5939e+05  6.1586e+03  8.0387e+04  1.0275e+05  6.1751e+03  3.3240e+06  1.5974e+05  6.1594e+03  1.6086e+05  1.5966e+05  6.1595e+03  3.4849e+06  1.5973e+05  6.1602e+03  
635         2.0162e+10  6.5914e+06  1.6087e+05  6.1386e+03  7.8866e+04  1.0367e+05  6.1555e+03  3.2838e+06  1.6122e+05  6.1394e+03  1.5869e+05  1.6115e+05  6.1394e+03  3.4425e+06  1.6122e+05  6.1402e+03  
636         2.0220e+10  6.4842e+06  1.6236e+05  6.1185e+03  7.7374e+04  1.0460e+05  6.1358e+03  3.2441e+06  1.6272e+05  6.1193e+03  1.5655e+05  1.6264e+05  6.1193e+03  3.4006e+06  1.6271e+05  6.1201e+03  
637         2.0279e+10  6.3787e+06  1.6386e+05  6.0984e+03  7.5909e+04  1.0553e+05  6.1161e+03  3.2048e+06  1.6423e+05  6.0992e+03  1.5444e+05  1.6415e+05  6.0992e+03  3.3592e+06  1.6422e+05  6.1000e+03  
638         2.0337e+10  6.2749e+06  1.6538e+05  6.0782e+03  7.4471e+04  1.0647e+05  6.0964e+03  3.1658e+06  1.6575e+05  6.0791e+03  1.5235e+05  1.6567e+05  6.0791e+03  3.3182e+06  1.6575e+05  6.0799e+03  
639         2.0397e+10  6.1727e+06  1.6691e+05  6.0580e+03  7.3060e+04  1.0742e+05  6.0767e+03  3.1273e+06  1.6728e+05  6.0589e+03  1.5029e+05  1.6721e+05  6.0589e+03  3.2776e+06  1.6728e+05  6.0597e+03  
640         2.0456e+10  6.0722e+06  1.6845e+05  6.0378e+03  7.1675e+04  1.0838e+05  6.0569e+03  3.0892e+06  1.6883e+05  6.0387e+03  1.4825e+05  1.6876e+05  6.0387e+03  3.2375e+06  1.6883e+05  6.0395e+03  
641         2.0516e+10  5.9733e+06  1.7001e+05  6.0176e+03  7.0315e+04  1.0935e+05  6.0372e+03  3.0515e+06  1.7039e+05  6.0185e+03  1.4624e+05  1.7032e+05  6.0185e+03  3.1978e+06  1.7039e+05  6.0193e+03  
642         2.0576e+10  5.8759e+06  1.7157e+05  5.9973e+03  6.8981e+04  1.1032e+05  6.0174e+03  3.0142e+06  1.7197e+05  5.9983e+03  1.4425e+05  1.7189e+05  5.9983e+03  3.1585e+06  1.7196e+05  5.9991e+03  
643         2.0636e+10  5.7801e+06  1.7316e+05  5.9771e+03  6.7671e+04  1.1131e+05  5.9976e+03  2.9773e+06  1.7355e+05  5.9780e+03  1.4229e+05  1.7348e+05  5.9780e+03  3.1196e+06  1.7355e+05  5.9788e+03  
644         2.0697e+10  5.6859e+06  1.7475e+05  5.9568e+03  6.6385e+04  1.1230e+05  5.9778e+03  2.9408e+06  1.7515e+05  5.9577e+03  1.4035e+05  1.7508e+05  5.9577e+03  3.0811e+06  1.7515e+05  5.9585e+03  
645         2.0758e+10  5.5931e+06  1.7636e+05  5.9364e+03  6.5124e+04  1.1330e+05  5.9580e+03  2.9046e+06  1.7677e+05  5.9374e+03  1.3844e+05  1.7669e+05  5.9374e+03  3.0431e+06  1.7676e+05  5.9382e+03  
646         2.0819e+10  5.5018e+06  1.7798e+05  5.9161e+03  6.3885e+04  1.1431e+05  5.9381e+03  2.8689e+06  1.7840e+05  5.9170e+03  1.3655e+05  1.7832e+05  5.9170e+03  3.0054e+06  1.7839e+05  5.9179e+03  
647         2.0881e+10  5.4120e+06  1.7962e+05  5.8957e+03  6.2670e+04  1.1533e+05  5.9183e+03  2.8335e+06  1.8004e+05  5.8967e+03  1.3469e+05  1.7996e+05  5.8967e+03  2.9682e+06  1.8003e+05  5.8975e+03  
648         2.0943e+10  5.3237e+06  1.8126e+05  5.8753e+03  6.1477e+04  1.1635e+05  5.8984e+03  2.7985e+06  1.8169e+05  5.8763e+03  1.3285e+05  1.8162e+05  5.8763e+03  2.9313e+06  1.8169e+05  5.8771e+03  
649         2.1005e+10  5.2367e+06  1.8293e+05  5.8549e+03  6.0306e+04  1.1739e+05  5.8786e+03  2.7639e+06  1.8336e+05  5.8559e+03  1.3103e+05  1.8328e+05  5.8559e+03  2.8949e+06  1.8336e+05  5.8567e+03  
650         2.1068e+10  5.1511e+06  1.8460e+05  5.8345e+03  5.9157e+04  1.1843e+05  5.8587e+03  2.7296e+06  1.8504e+05  5.8355e+03  1.2923e+05  1.8497e+05  5.8355e+03  2.8588e+06  1.8504e+05  5.8363e+03  
651         2.1131e+10  5.0669e+06  1.8630e+05  5.8140e+03  5.8029e+04  1.1949e+05  5.8388e+03  2.6957e+06  1.8674e+05  5.8151e+03  1.2746e+05  1.8666e+05  5.8151e+03  2.8232e+06  1.8674e+05  5.8159e+03  
652         2.1194e+10  4.9841e+06  1.8800e+05  5.7936e+03  5.6922e+04  1.2055e+05  5.8189e+03  2.6622e+06  1.8845e+05  5.7946e+03  1.2571e+05  1.8838e+05  5.7946e+03  2.7879e+06  1.8845e+05  5.7955e+03  
653         2.1258e+10  4.9026e+06  1.8972e+05  5.7731e+03  5.5835e+04  1.2163e+05  5.7991e+03  2.6290e+06  1.9018e+05  5.7742e+03  1.2398e+05  1.9010e+05  5.7742e+03  2.7530e+06  1.9017e+05  5.7750e+03  
654         2.1322e+10  4.8223e+06  1.9146e+05  5.7527e+03  5.4768e+04  1.2271e+05  5.7792e+03  2.5962e+06  1.9192e+05  5.7537e+03  1.2228e+05  1.9184e+05  5.7537e+03  2.7185e+06  1.9191e+05  5.7546e+03  
655         2.1386e+10  4.7434e+06  1.9320e+05  5.7322e+03  5.3722e+04  1.2380e+05  5.7593e+03  2.5638e+06  1.9367e+05  5.7332e+03  1.2059e+05  1.9360e+05  5.7333e+03  2.6844e+06  1.9367e+05  5.7341e+03  
656         2.1451e+10  4.6657e+06  1.9497e+05  5.7117e+03  5.2694e+04  1.2490e+05  5.7394e+03  2.5317e+06  1.9544e+05  5.7128e+03  1.1893e+05  1.9537e+05  5.7128e+03  2.6506e+06  1.9544e+05  5.7136e+03  
657         2.1516e+10  4.5893e+06  1.9675e+05  5.6912e+03  5.1686e+04  1.2601e+05  5.7195e+03  2.5000e+06  1.9723e+05  5.6923e+03  1.1728e+05  1.9715e+05  5.6923e+03  2.6172e+06  1.9722e+05  5.6931e+03  
658         2.1581e+10  4.5141e+06  1.9854e+05  5.6707e+03  5.0697e+04  1.2713e+05  5.6997e+03  2.4686e+06  1.9903e+05  5.6718e+03  1.1566e+05  1.9895e+05  5.6718e+03  2.5842e+06  1.9902e+05  5.6726e+03  
659         2.1647e+10  4.4401e+06  2.0035e+05  5.6502e+03  4.9725e+04  1.2827e+05  5.6798e+03  2.4375e+06  2.0084e+05  5.6513e+03  1.1406e+05  2.0077e+05  5.6513e+03  2.5516e+06  2.0084e+05  5.6522e+03  
660         2.1713e+10  4.3673e+06  2.0217e+05  5.6296e+03  4.8772e+04  1.2941e+05  5.6599e+03  2.4068e+06  2.0267e+05  5.6308e+03  1.1248e+05  2.0260e+05  5.6308e+03  2.5193e+06  2.0267e+05  5.6317e+03  
661         2.1780e+10  4.2957e+06  2.0401e+05  5.6091e+03  4.7837e+04  1.3056e+05  5.6401e+03  2.3764e+06  2.0452e+05  5.6103e+03  1.1092e+05  2.0444e+05  5.6103e+03  2.4874e+06  2.0451e+05  5.6112e+03  
662         2.1847e+10  4.2252e+06  2.0586e+05  5.5886e+03  4.6919e+04  1.3172e+05  5.6202e+03  2.3464e+06  2.0638e+05  5.5898e+03  1.0938e+05  2.0630e+05  5.5898e+03  2.4558e+06  2.0637e+05  5.5907e+03  
663         2.1914e+10  4.1558e+06  2.0773e+05  5.5681e+03  4.6017e+04  1.3290e+05  5.6004e+03  2.3167e+06  2.0825e+05  5.5693e+03  1.0786e+05  2.0818e+05  5.5693e+03  2.4245e+06  2.0825e+05  5.5701e+03  
664         2.1981e+10  4.0876e+06  2.0962e+05  5.5476e+03  4.5133e+04  1.3408e+05  5.5805e+03  2.2873e+06  2.1015e+05  5.5488e+03  1.0636e+05  2.1007e+05  5.5488e+03  2.3937e+06  2.1014e+05  5.5496e+03  
665         2.2049e+10  4.0204e+06  2.1152e+05  5.5270e+03  4.4265e+04  1.3527e+05  5.5607e+03  2.2583e+06  2.1205e+05  5.5283e+03  1.0488e+05  2.1198e+05  5.5283e+03  2.3631e+06  2.1205e+05  5.5291e+03  
666         2.2118e+10  3.9543e+06  2.1344e+05  5.5065e+03  4.3413e+04  1.3648e+05  5.5409e+03  2.2295e+06  2.1398e+05  5.5078e+03  1.0342e+05  2.1390e+05  5.5078e+03  2.3329e+06  2.1398e+05  5.5086e+03  
667         2.2186e+10  3.8893e+06  2.1537e+05  5.4860e+03  4.2577e+04  1.3770e+05  5.5211e+03  2.2011e+06  2.1592e+05  5.4873e+03  1.0197e+05  2.1584e+05  5.4873e+03  2.3031e+06  2.1592e+05  5.4882e+03  
668         2.2255e+10  3.8254e+06  2.1732e+05  5.4655e+03  4.1757e+04  1.3893e+05  5.5014e+03  2.1730e+06  2.1788e+05  5.4668e+03  1.0055e+05  2.1780e+05  5.4668e+03  2.2736e+06  2.1787e+05  5.4677e+03  
669         2.2325e+10  3.7624e+06  2.1929e+05  5.4450e+03  4.0952e+04  1.4016e+05  5.4816e+03  2.1452e+06  2.1985e+05  5.4463e+03  9.9140e+04  2.1977e+05  5.4463e+03  2.2444e+06  2.1985e+05  5.4472e+03  
670         2.2394e+10  3.7005e+06  2.2127e+05  5.4245e+03  4.0162e+04  1.4142e+05  5.4619e+03  2.1178e+06  2.2184e+05  5.4258e+03  9.7751e+04  2.2176e+05  5.4258e+03  2.2155e+06  2.2184e+05  5.4267e+03  
671         2.2465e+10  3.6396e+06  2.2327e+05  5.4040e+03  3.9386e+04  1.4268e+05  5.4421e+03  2.0906e+06  2.2385e+05  5.4053e+03  9.6380e+04  2.2377e+05  5.4053e+03  2.1870e+06  2.2384e+05  5.4062e+03  
672         2.2535e+10  3.5796e+06  2.2529e+05  5.3835e+03  3.8625e+04  1.4395e+05  5.4224e+03  2.0638e+06  2.2587e+05  5.3849e+03  9.5027e+04  2.2579e+05  5.3849e+03  2.1588e+06  2.2586e+05  5.3858e+03  
673         2.2606e+10  3.5207e+06  2.2732e+05  5.3631e+03  3.7879e+04  1.4524e+05  5.4028e+03  2.0372e+06  2.2791e+05  5.3644e+03  9.3692e+04  2.2783e+05  5.3644e+03  2.1309e+06  2.2791e+05  5.3653e+03  
674         2.2677e+10  3.4626e+06  2.2937e+05  5.3426e+03  3.7146e+04  1.4654e+05  5.3831e+03  2.0110e+06  2.2997e+05  5.3440e+03  9.2374e+04  2.2989e+05  5.3440e+03  2.1034e+06  2.2996e+05  5.3449e+03  
675         2.2749e+10  3.4055e+06  2.3144e+05  5.3221e+03  3.6427e+04  1.4785e+05  5.3635e+03  1.9850e+06  2.3204e+05  5.3235e+03  9.1073e+04  2.3197e+05  5.3236e+03  2.0761e+06  2.3204e+05  5.3245e+03  
676         2.2821e+10  3.3494e+06  2.3352e+05  5.3017e+03  3.5721e+04  1.4917e+05  5.3438e+03  1.9594e+06  2.3413e+05  5.3031e+03  8.9789e+04  2.3406e+05  5.3031e+03  2.0492e+06  2.3413e+05  5.3040e+03  
677         2.2893e+10  3.2941e+06  2.3562e+05  5.2813e+03  3.5028e+04  1.5051e+05  5.3243e+03  1.9340e+06  2.3624e+05  5.2827e+03  8.8521e+04  2.3617e+05  5.2827e+03  2.0225e+06  2.3624e+05  5.2836e+03  
678         2.2966e+10  3.2397e+06  2.3774e+05  5.2609e+03  3.4349e+04  1.5186e+05  5.3047e+03  1.9089e+06  2.3837e+05  5.2623e+03  8.7271e+04  2.3829e+05  5.2624e+03  1.9962e+06  2.3837e+05  5.2633e+03  
679         2.3039e+10  3.1862e+06  2.3988e+05  5.2405e+03  3.3682e+04  1.5322e+05  5.2852e+03  1.8842e+06  2.4051e+05  5.2420e+03  8.6036e+04  2.4044e+05  5.2420e+03  1.9702e+06  2.4051e+05  5.2429e+03  
680         2.3113e+10  3.1336e+06  2.4203e+05  5.2201e+03  3.3027e+04  1.5459e+05  5.2657e+03  1.8597e+06  2.4268e+05  5.2216e+03  8.4818e+04  2.4260e+05  5.2216e+03  1.9445e+06  2.4267e+05  5.2226e+03  
681         2.3187e+10  3.0818e+06  2.4421e+05  5.1998e+03  3.2385e+04  1.5598e+05  5.2462e+03  1.8355e+06  2.4486e+05  5.2013e+03  8.3616e+04  2.4478e+05  5.2013e+03  1.9191e+06  2.4485e+05  5.2022e+03  
682         2.3261e+10  3.0309e+06  2.4640e+05  5.1794e+03  3.1755e+04  1.5738e+05  5.2267e+03  1.8115e+06  2.4706e+05  5.1810e+03  8.2429e+04  2.4698e+05  5.1810e+03  1.8939e+06  2.4705e+05  5.1819e+03  
683         2.3336e+10  2.9807e+06  2.4861e+05  5.1591e+03  3.1136e+04  1.5879e+05  5.2073e+03  1.7879e+06  2.4927e+05  5.1607e+03  8.1258e+04  2.4920e+05  5.1607e+03  1.8691e+06  2.4927e+05  5.1616e+03  
684         2.3411e+10  2.9314e+06  2.5083e+05  5.1388e+03  3.0530e+04  1.6022e+05  5.1879e+03  1.7645e+06  2.5151e+05  5.1404e+03  8.0103e+04  2.5144e+05  5.1404e+03  1.8446e+06  2.5151e+05  5.1413e+03  
685         2.3487e+10  2.8829e+06  2.5308e+05  5.1185e+03  2.9934e+04  1.6166e+05  5.1686e+03  1.7414e+06  2.5376e+05  5.1201e+03  7.8963e+04  2.5369e+05  5.1202e+03  1.8203e+06  2.5376e+05  5.1211e+03  
686         2.3563e+10  2.8352e+06  2.5535e+05  5.0983e+03  2.9350e+04  1.6312e+05  5.1492e+03  1.7185e+06  2.5604e+05  5.0999e+03  7.7838e+04  2.5596e+05  5.0999e+03  1.7964e+06  2.5603e+05  5.1009e+03  
687         2.3639e+10  2.7882e+06  2.5763e+05  5.0781e+03  2.8777e+04  1.6459e+05  5.1299e+03  1.6959e+06  2.5833e+05  5.0797e+03  7.6728e+04  2.5826e+05  5.0797e+03  1.7727e+06  2.5833e+05  5.0807e+03  
688         2.3716e+10  2.7420e+06  2.5993e+05  5.0579e+03  2.8214e+04  1.6607e+05  5.1107e+03  1.6736e+06  2.6064e+05  5.0595e+03  7.5632e+04  2.6057e+05  5.0595e+03  1.7493e+06  2.6064e+05  5.0605e+03  
689         2.3794e+10  2.6966e+06  2.6226e+05  5.0377e+03  2.7662e+04  1.6757e+05  5.0915e+03  1.6516e+06  2.6297e+05  5.0394e+03  7.4551e+04  2.6290e+05  5.0394e+03  1.7261e+06  2.6297e+05  5.0403e+03  
690         2.3871e+10  2.6519e+06  2.6460e+05  5.0175e+03  2.7121e+04  1.6908e+05  5.0723e+03  1.6298e+06  2.6532e+05  5.0192e+03  7.3485e+04  2.6525e+05  5.0193e+03  1.7033e+06  2.6532e+05  5.0202e+03  
691         2.3949e+10  2.6079e+06  2.6696e+05  4.9974e+03  2.6589e+04  1.7061e+05  5.0531e+03  1.6083e+06  2.6769e+05  4.9991e+03  7.2432e+04  2.6762e+05  4.9991e+03  1.6807e+06  2.6769e+05  5.0001e+03  
692         2.4028e+10  2.5646e+06  2.6934e+05  4.9773e+03  2.6068e+04  1.7216e+05  5.0340e+03  1.5870e+06  2.7008e+05  4.9791e+03  7.1394e+04  2.7001e+05  4.9791e+03  1.6584e+06  2.7008e+05  4.9800e+03  
693         2.4107e+10  2.5221e+06  2.7174e+05  4.9572e+03  2.5557e+04  1.7371e+05  5.0149e+03  1.5660e+06  2.7249e+05  4.9590e+03  7.0369e+04  2.7242e+05  4.9590e+03  1.6363e+06  2.7249e+05  4.9600e+03  
694         2.4186e+10  2.4802e+06  2.7416e+05  4.9372e+03  2.5055e+04  1.7529e+05  4.9959e+03  1.5452e+06  2.7492e+05  4.9390e+03  6.9358e+04  2.7484e+05  4.9390e+03  1.6145e+06  2.7492e+05  4.9400e+03  
695         2.4266e+10  2.4390e+06  2.7660e+05  4.9172e+03  2.4562e+04  1.7688e+05  4.9769e+03  1.5246e+06  2.7737e+05  4.9190e+03  6.8361e+04  2.7729e+05  4.9190e+03  1.5930e+06  2.7736e+05  4.9200e+03  
696         2.4346e+10  2.3985e+06  2.7906e+05  4.8972e+03  2.4079e+04  1.7848e+05  4.9580e+03  1.5044e+06  2.7984e+05  4.8991e+03  6.7377e+04  2.7976e+05  4.8991e+03  1.5717e+06  2.7983e+05  4.9001e+03  
697         2.4427e+10  2.3586e+06  2.8154e+05  4.8773e+03  2.3605e+04  1.8011e+05  4.9391e+03  1.4843e+06  2.8233e+05  4.8791e+03  6.6406e+04  2.8225e+05  4.8792e+03  1.5507e+06  2.8232e+05  4.8801e+03  
698         2.4508e+10  2.3194e+06  2.8404e+05  4.8573e+03  2.3140e+04  1.8174e+05  4.9202e+03  1.4645e+06  2.8484e+05  4.8593e+03  6.5449e+04  2.8476e+05  4.8593e+03  1.5300e+06  2.8483e+05  4.8603e+03  
699         2.4589e+10  2.2808e+06  2.8656e+05  4.8375e+03  2.2684e+04  1.8340e+05  4.9013e+03  1.4449e+06  2.8737e+05  4.8394e+03  6.4504e+04  2.8729e+05  4.8394e+03  1.5095e+06  2.8736e+05  4.8404e+03  
700         2.4671e+10  2.2429e+06  2.8910e+05  4.8176e+03  2.2237e+04  1.8507e+05  4.8826e+03  1.4256e+06  2.8992e+05  4.8196e+03  6.3572e+04  2.8985e+05  4.8196e+03  1.4892e+06  2.8992e+05  4.8206e+03  
701         2.4754e+10  2.2055e+06  2.9167e+05  4.7978e+03  2.1798e+04  1.8676e+05  4.8638e+03  1.4065e+06  2.9249e+05  4.7998e+03  6.2652e+04  2.9242e+05  4.7998e+03  1.4692e+06  2.9249e+05  4.8008e+03  
702         2.4836e+10  2.1688e+06  2.9425e+05  4.7780e+03  2.1367e+04  1.8846e+05  4.8451e+03  1.3877e+06  2.9509e+05  4.7801e+03  6.1745e+04  2.9501e+05  4.7801e+03  1.4494e+06  2.9508e+05  4.7811e+03  
703         2.4920e+10  2.1327e+06  2.9686e+05  4.7583e+03  2.0945e+04  1.9018e+05  4.8265e+03  1.3690e+06  2.9770e+05  4.7604e+03  6.0850e+04  2.9763e+05  4.7604e+03  1.4299e+06  2.9770e+05  4.7614e+03  
704         2.5003e+10  2.0972e+06  2.9948e+05  4.7386e+03  2.0530e+04  1.9192e+05  4.8078e+03  1.3506e+06  3.0034e+05  4.7407e+03  5.9968e+04  3.0026e+05  4.7407e+03  1.4106e+06  3.0033e+05  4.7417e+03  
705         2.5088e+10  2.0622e+06  3.0213e+05  4.7189e+03  2.0123e+04  1.9368e+05  4.7893e+03  1.3324e+06  3.0300e+05  4.7210e+03  5.9097e+04  3.0292e+05  4.7211e+03  1.3915e+06  3.0299e+05  4.7221e+03  
706         2.5172e+10  2.0279e+06  3.0480e+05  4.6993e+03  1.9725e+04  1.9546e+05  4.7708e+03  1.3144e+06  3.0568e+05  4.7015e+03  5.8238e+04  3.0560e+05  4.7015e+03  1.3727e+06  3.0567e+05  4.7025e+03  
707         2.5257e+10  1.9940e+06  3.0750e+05  4.6797e+03  1.9333e+04  1.9725e+05  4.7523e+03  1.2967e+06  3.0838e+05  4.6819e+03  5.7391e+04  3.0831e+05  4.6819e+03  1.3541e+06  3.0838e+05  4.6829e+03  
708         2.5343e+10  1.9608e+06  3.1021e+05  4.6602e+03  1.8949e+04  1.9906e+05  4.7339e+03  1.2792e+06  3.1110e+05  4.6624e+03  5.6555e+04  3.1103e+05  4.6624e+03  1.3357e+06  3.1110e+05  4.6634e+03  
709         2.5429e+10  1.9281e+06  3.1295e+05  4.6407e+03  1.8573e+04  2.0089e+05  4.7155e+03  1.2619e+06  3.1385e+05  4.6429e+03  5.5731e+04  3.1378e+05  4.6429e+03  1.3176e+06  3.1385e+05  4.6440e+03  
710         2.5515e+10  1.8959e+06  3.1570e+05  4.6212e+03  1.8204e+04  2.0274e+05  4.6971e+03  1.2448e+06  3.1662e+05  4.6235e+03  5.4918e+04  3.1654e+05  4.6235e+03  1.2997e+06  3.1661e+05  4.6246e+03  
711         2.5602e+10  1.8642e+06  3.1848e+05  4.6018e+03  1.7841e+04  2.0461e+05  4.6788e+03  1.2279e+06  3.1941e+05  4.6041e+03  5.4117e+04  3.1934e+05  4.6041e+03  1.2820e+06  3.1941e+05  4.6052e+03  
712         2.5690e+10  1.8331e+06  3.2129e+05  4.5824e+03  1.7486e+04  2.0650e+05  4.6606e+03  1.2112e+06  3.2222e+05  4.5848e+03  5.3326e+04  3.2215e+05  4.5848e+03  1.2645e+06  3.2222e+05  4.5858e+03  
713         2.5778e+10  1.8025e+06  3.2411e+05  4.5631e+03  1.7138e+04  2.0841e+05  4.6424e+03  1.1947e+06  3.2506e+05  4.5655e+03  5.2546e+04  3.2499e+05  4.5655e+03  1.2473e+06  3.2506e+05  4.5666e+03  
714         2.5866e+10  1.7723e+06  3.2696e+05  4.5438e+03  1.6796e+04  2.1033e+05  4.6243e+03  1.1784e+06  3.2792e+05  4.5462e+03  5.1777e+04  3.2785e+05  4.5462e+03  1.2302e+06  3.2792e+05  4.5473e+03  
715         2.5955e+10  1.7427e+06  3.2984e+05  4.5246e+03  1.6461e+04  2.1228e+05  4.6062e+03  1.1624e+06  3.3080e+05  4.5270e+03  5.1018e+04  3.3073e+05  4.5270e+03  1.2134e+06  3.3080e+05  4.5281e+03  
716         2.6044e+10  1.7136e+06  3.3273e+05  4.5054e+03  1.6132e+04  2.1425e+05  4.5881e+03  1.1465e+06  3.3371e+05  4.5079e+03  5.0270e+04  3.3364e+05  4.5079e+03  1.1968e+06  3.3371e+05  4.5090e+03  
717         2.6134e+10  1.6849e+06  3.3565e+05  4.4862e+03  1.5809e+04  2.1623e+05  4.5701e+03  1.1308e+06  3.3664e+05  4.4888e+03  4.9532e+04  3.3657e+05  4.4888e+03  1.1804e+06  3.3664e+05  4.4898e+03  
718         2.6224e+10  1.6567e+06  3.3859e+05  4.4671e+03  1.5493e+04  2.1824e+05  4.5522e+03  1.1153e+06  3.3959e+05  4.4697e+03  4.8805e+04  3.3952e+05  4.4697e+03  1.1642e+06  3.3959e+05  4.4708e+03  
719         2.6315e+10  1.6290e+06  3.4156e+05  4.4481e+03  1.5183e+04  2.2027e+05  4.5343e+03  1.1001e+06  3.4257e+05  4.4507e+03  4.8087e+04  3.4250e+05  4.4507e+03  1.1482e+06  3.4257e+05  4.4518e+03  
720         2.6406e+10  1.6017e+06  3.4455e+05  4.4291e+03  1.4878e+04  2.2232e+05  4.5164e+03  1.0850e+06  3.4557e+05  4.4317e+03  4.7379e+04  3.4550e+05  4.4317e+03  1.1324e+06  3.4557e+05  4.4328e+03  
721         2.6498e+10  1.5749e+06  3.4756e+05  4.4101e+03  1.4580e+04  2.2439e+05  4.4986e+03  1.0701e+06  3.4859e+05  4.4128e+03  4.6682e+04  3.4852e+05  4.4128e+03  1.1168e+06  3.4859e+05  4.4139e+03  
722         2.6590e+10  1.5485e+06  3.5060e+05  4.3912e+03  1.4288e+04  2.2649e+05  4.4808e+03  1.0554e+06  3.5164e+05  4.3939e+03  4.5994e+04  3.5157e+05  4.3939e+03  1.1014e+06  3.5164e+05  4.3950e+03  
723         2.6683e+10  1.5226e+06  3.5366e+05  4.3724e+03  1.4001e+04  2.2860e+05  4.4631e+03  1.0408e+06  3.5472e+05  4.3751e+03  4.5315e+04  3.5465e+05  4.3751e+03  1.0862e+06  3.5472e+05  4.3762e+03  
