I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
883         5.0235e+10  1.8524e+05  1.3805e+06  2.3802e+03  2.8533e+03  1.2556e+06  2.1127e+03  1.2789e+05  1.3827e+06  2.4113e+03  1.0168e+04  1.3827e+06  2.4113e+03  1.3806e+05  1.3827e+06  2.4151e+03  
884         5.0455e+10  1.8230e+05  1.3894e+06  2.3726e+03  2.8032e+03  1.2642e+06  2.1018e+03  1.2612e+05  1.3917e+06  2.4041e+03  1.0021e+04  1.3916e+06  2.4040e+03  1.3614e+05  1.3917e+06  2.4079e+03  
885         5.0676e+10  1.7941e+05  1.3984e+06  2.3649e+03  2.7540e+03  1.2728e+06  2.0909e+03  1.2437e+05  1.4006e+06  2.3969e+03  9.8752e+03  1.4006e+06  2.3968e+03  1.3424e+05  1.4006e+06  2.4008e+03  
886         5.0898e+10  1.7656e+05  1.4074e+06  2.3574e+03  2.7057e+03  1.2815e+06  2.0800e+03  1.2264e+05  1.4097e+06  2.3898e+03  9.7317e+03  1.4096e+06  2.3897e+03  1.3237e+05  1.4097e+06  2.3936e+03  
887         5.1122e+10  1.7375e+05  1.4165e+06  2.3498e+03  2.6583e+03  1.2902e+06  2.0692e+03  1.2094e+05  1.4187e+06  2.3827e+03  9.5904e+03  1.4187e+06  2.3826e+03  1.3053e+05  1.4187e+06  2.3866e+03  
888         5.1346e+10  1.7099e+05  1.4255e+06  2.3423e+03  2.6116e+03  1.2990e+06  2.0584e+03  1.1926e+05  1.4278e+06  2.3756e+03  9.4510e+03  1.4278e+06  2.3755e+03  1.2871e+05  1.4278e+06  2.3795e+03  
889         5.1572e+10  1.6828e+05  1.4347e+06  2.3348e+03  2.5658e+03  1.3078e+06  2.0475e+03  1.1761e+05  1.4370e+06  2.3686e+03  9.3137e+03  1.4369e+06  2.3685e+03  1.2692e+05  1.4370e+06  2.3726e+03  
890         5.1799e+10  1.6561e+05  1.4439e+06  2.3273e+03  2.5208e+03  1.3167e+06  2.0367e+03  1.1597e+05  1.4462e+06  2.3616e+03  9.1784e+03  1.4462e+06  2.3615e+03  1.2515e+05  1.4462e+06  2.3656e+03  
891         5.2028e+10  1.6298e+05  1.4531e+06  2.3199e+03  2.4766e+03  1.3256e+06  2.0260e+03  1.1436e+05  1.4554e+06  2.3547e+03  9.0450e+03  1.4554e+06  2.3546e+03  1.2341e+05  1.4554e+06  2.3587e+03  
892         5.2257e+10  1.6039e+05  1.4624e+06  2.3125e+03  2.4332e+03  1.3346e+06  2.0152e+03  1.1277e+05  1.4647e+06  2.3478e+03  8.9136e+03  1.4647e+06  2.3477e+03  1.2169e+05  1.4647e+06  2.3518e+03  
893         5.2488e+10  1.5785e+05  1.4717e+06  2.3052e+03  2.3906e+03  1.3436e+06  2.0045e+03  1.1121e+05  1.4741e+06  2.3409e+03  8.7840e+03  1.4740e+06  2.3408e+03  1.1999e+05  1.4741e+06  2.3450e+03  
894         5.2720e+10  1.5534e+05  1.4811e+06  2.2979e+03  2.3487e+03  1.3527e+06  1.9938e+03  1.0966e+05  1.4835e+06  2.3341e+03  8.6564e+03  1.4834e+06  2.3340e+03  1.1832e+05  1.4835e+06  2.3382e+03  
895         5.2953e+10  1.5288e+05  1.4905e+06  2.2906e+03  2.3075e+03  1.3618e+06  1.9831e+03  1.0814e+05  1.4929e+06  2.3273e+03  8.5305e+03  1.4929e+06  2.3272e+03  1.1667e+05  1.4929e+06  2.3315e+03  
896         5.3188e+10  1.5045e+05  1.4999e+06  2.2833e+03  2.2671e+03  1.3710e+06  1.9724e+03  1.0664e+05  1.5024e+06  2.3206e+03  8.4065e+03  1.5023e+06  2.3205e+03  1.1504e+05  1.5024e+06  2.3248e+03  
897         5.3424e+10  1.4807e+05  1.5094e+06  2.2761e+03  2.2274e+03  1.3802e+06  1.9617e+03  1.0515e+05  1.5119e+06  2.3139e+03  8.2843e+03  1.5119e+06  2.3138e+03  1.1344e+05  1.5119e+06  2.3181e+03  
898         5.3661e+10  1.4572e+05  1.5190e+06  2.2689e+03  2.1884e+03  1.3895e+06  1.9511e+03  1.0369e+05  1.5215e+06  2.3073e+03  8.1639e+03  1.5214e+06  2.3072e+03  1.1185e+05  1.5215e+06  2.3115e+03  
899         5.3899e+10  1.4341e+05  1.5286e+06  2.2618e+03  2.1501e+03  1.3988e+06  1.9405e+03  1.0225e+05  1.5311e+06  2.3006e+03  8.0452e+03  1.5310e+06  2.3005e+03  1.1029e+05  1.5311e+06  2.3049e+03  
900         5.4139e+10  1.4113e+05  1.5382e+06  2.2547e+03  2.1124e+03  1.4082e+06  1.9299e+03  1.0083e+05  1.5408e+06  2.2941e+03  7.9282e+03  1.5407e+06  2.2939e+03  1.0875e+05  1.5408e+06  2.2983e+03  
901         5.4379e+10  1.3889e+05  1.5479e+06  2.2476e+03  2.0754e+03  1.4176e+06  1.9193e+03  9.9424e+04  1.5505e+06  2.2875e+03  7.8129e+03  1.5504e+06  2.2874e+03  1.0724e+05  1.5505e+06  2.2918e+03  
902         5.4622e+10  1.3669e+05  1.5577e+06  2.2405e+03  2.0391e+03  1.4271e+06  1.9088e+03  9.8041e+04  1.5602e+06  2.2810e+03  7.6992e+03  1.5602e+06  2.2809e+03  1.0574e+05  1.5602e+06  2.2853e+03  
903         5.4865e+10  1.3452e+05  1.5675e+06  2.2335e+03  2.0034e+03  1.4366e+06  1.8982e+03  9.6676e+04  1.5700e+06  2.2745e+03  7.5872e+03  1.5700e+06  2.2744e+03  1.0426e+05  1.5700e+06  2.2789e+03  
904         5.5110e+10  1.3239e+05  1.5773e+06  2.2265e+03  1.9683e+03  1.4462e+06  1.8877e+03  9.5331e+04  1.5799e+06  2.2681e+03  7.4769e+03  1.5799e+06  2.2680e+03  1.0281e+05  1.5799e+06  2.2725e+03  
905         5.5356e+10  1.3029e+05  1.5872e+06  2.2195e+03  1.9339e+03  1.4558e+06  1.8772e+03  9.4004e+04  1.5898e+06  2.2617e+03  7.3681e+03  1.5898e+06  2.2616e+03  1.0137e+05  1.5898e+06  2.2662e+03  
906         5.5603e+10  1.2822e+05  1.5971e+06  2.2126e+03  1.9001e+03  1.4655e+06  1.8668e+03  9.2695e+04  1.5998e+06  2.2554e+03  7.2609e+03  1.5997e+06  2.2553e+03  9.9956e+04  1.5998e+06  2.2599e+03  
907         5.5852e+10  1.2619e+05  1.6071e+06  2.2057e+03  1.8668e+03  1.4752e+06  1.8563e+03  9.1404e+04  1.6098e+06  2.2491e+03  7.1553e+03  1.6097e+06  2.2490e+03  9.8559e+04  1.6098e+06  2.2536e+03  
908         5.6102e+10  1.2419e+05  1.6171e+06  2.1988e+03  1.8342e+03  1.4850e+06  1.8459e+03  9.0131e+04  1.6198e+06  2.2428e+03  7.0511e+03  1.6198e+06  2.2427e+03  9.7182e+04  1.6198e+06  2.2473e+03  
909         5.6354e+10  1.2222e+05  1.6272e+06  2.1920e+03  1.8021e+03  1.4948e+06  1.8355e+03  8.8875e+04  1.6299e+06  2.2366e+03  6.9485e+03  1.6299e+06  2.2364e+03  9.5824e+04  1.6299e+06  2.2411e+03  
910         5.6607e+10  1.2028e+05  1.6373e+06  2.1851e+03  1.7706e+03  1.5047e+06  1.8251e+03  8.7637e+04  1.6401e+06  2.2304e+03  6.8474e+03  1.6400e+06  2.2302e+03  9.4484e+04  1.6401e+06  2.2350e+03  
911         5.6861e+10  1.1838e+05  1.6475e+06  2.1784e+03  1.7396e+03  1.5146e+06  1.8147e+03  8.6415e+04  1.6503e+06  2.2242e+03  6.7477e+03  1.6502e+06  2.2241e+03  9.3163e+04  1.6503e+06  2.2288e+03  
912         5.7116e+10  1.1650e+05  1.6577e+06  2.1716e+03  1.7092e+03  1.5246e+06  1.8044e+03  8.5211e+04  1.6605e+06  2.2181e+03  6.6495e+03  1.6605e+06  2.2180e+03  9.1861e+04  1.6605e+06  2.2228e+03  
913         5.7373e+10  1.1465e+05  1.6680e+06  2.1649e+03  1.6793e+03  1.5347e+06  1.7941e+03  8.4023e+04  1.6708e+06  2.2120e+03  6.5527e+03  1.6708e+06  2.2119e+03  9.0576e+04  1.6708e+06  2.2167e+03  
914         5.7632e+10  1.1284e+05  1.6783e+06  2.1582e+03  1.6500e+03  1.5448e+06  1.7838e+03  8.2852e+04  1.6811e+06  2.2059e+03  6.4573e+03  1.6811e+06  2.2058e+03  8.9309e+04  1.6811e+06  2.2107e+03  
915         5.7891e+10  1.1105e+05  1.6887e+06  2.1515e+03  1.6211e+03  1.5549e+06  1.7735e+03  8.1696e+04  1.6915e+06  2.1999e+03  6.3633e+03  1.6915e+06  2.1998e+03  8.8059e+04  1.6915e+06  2.2047e+03  
916         5.8152e+10  1.0929e+05  1.6991e+06  2.1449e+03  1.5928e+03  1.5651e+06  1.7633e+03  8.0557e+04  1.7020e+06  2.1939e+03  6.2706e+03  1.7019e+06  2.1938e+03  8.6827e+04  1.7020e+06  2.1988e+03  
917         5.8415e+10  1.0756e+05  1.7096e+06  2.1382e+03  1.5650e+03  1.5754e+06  1.7531e+03  7.9433e+04  1.7125e+06  2.1880e+03  6.1793e+03  1.7124e+06  2.1879e+03  8.5612e+04  1.7125e+06  2.1929e+03  
918         5.8679e+10  1.0585e+05  1.7201e+06  2.1317e+03  1.5376e+03  1.5857e+06  1.7429e+03  7.8325e+04  1.7230e+06  2.1821e+03  6.0893e+03  1.7230e+06  2.1820e+03  8.4414e+04  1.7230e+06  2.1870e+03  
919         5.8944e+10  1.0418e+05  1.7307e+06  2.1251e+03  1.5108e+03  1.5960e+06  1.7327e+03  7.7232e+04  1.7336e+06  2.1762e+03  6.0006e+03  1.7336e+06  2.1761e+03  8.3232e+04  1.7336e+06  2.1812e+03  
920         5.9211e+10  1.0253e+05  1.7413e+06  2.1186e+03  1.4844e+03  1.6065e+06  1.7225e+03  7.6154e+04  1.7443e+06  2.1704e+03  5.9132e+03  1.7442e+06  2.1703e+03  8.2067e+04  1.7443e+06  2.1754e+03  
921         5.9479e+10  1.0090e+05  1.7520e+06  2.1121e+03  1.4585e+03  1.6169e+06  1.7124e+03  7.5091e+04  1.7550e+06  2.1646e+03  5.8270e+03  1.7549e+06  2.1645e+03  8.0918e+04  1.7550e+06  2.1696e+03  
922         5.9748e+10  9.9304e+04  1.7627e+06  2.1056e+03  1.4330e+03  1.6275e+06  1.7023e+03  7.4042e+04  1.7658e+06  2.1588e+03  5.7421e+03  1.7657e+06  2.1587e+03  7.9784e+04  1.7657e+06  2.1639e+03  
923         6.0020e+10  9.7731e+04  1.7735e+06  2.0991e+03  1.4080e+03  1.6380e+06  1.6922e+03  7.3008e+04  1.7766e+06  2.1531e+03  5.6585e+03  1.7765e+06  2.1530e+03  7.8667e+04  1.7766e+06  2.1582e+03  
924         6.0292e+10  9.6182e+04  1.7844e+06  2.0927e+03  1.3834e+03  1.6487e+06  1.6822e+03  7.1989e+04  1.7874e+06  2.1474e+03  5.5760e+03  1.7874e+06  2.1473e+03  7.7565e+04  1.7874e+06  2.1525e+03  
925         6.0566e+10  9.4659e+04  1.7952e+06  2.0863e+03  1.3593e+03  1.6594e+06  1.6721e+03  7.0983e+04  1.7983e+06  2.1418e+03  5.4947e+03  1.7983e+06  2.1416e+03  7.6478e+04  1.7983e+06  2.1469e+03  
926         6.0842e+10  9.3160e+04  1.8062e+06  2.0799e+03  1.3356e+03  1.6701e+06  1.6621e+03  6.9991e+04  1.8093e+06  2.1361e+03  5.4147e+03  1.8092e+06  2.1360e+03  7.5406e+04  1.8093e+06  2.1414e+03  
927         6.1118e+10  9.1684e+04  1.8172e+06  2.0736e+03  1.3122e+03  1.6809e+06  1.6522e+03  6.9013e+04  1.8203e+06  2.1306e+03  5.3357e+03  1.8203e+06  2.1304e+03  7.4349e+04  1.8203e+06  2.1358e+03  
928         6.1397e+10  9.0232e+04  1.8282e+06  2.0672e+03  1.2894e+03  1.6918e+06  1.6422e+03  6.8049e+04  1.8314e+06  2.1250e+03  5.2580e+03  1.8313e+06  2.1249e+03  7.3306e+04  1.8314e+06  2.1303e+03  
929         6.1677e+10  8.8803e+04  1.8393e+06  2.0609e+03  1.2669e+03  1.7027e+06  1.6323e+03  6.7097e+04  1.8425e+06  2.1195e+03  5.1813e+03  1.8425e+06  2.1193e+03  7.2279e+04  1.8425e+06  2.1248e+03  
930         6.1958e+10  8.7396e+04  1.8505e+06  2.0546e+03  1.2448e+03  1.7137e+06  1.6224e+03  6.6159e+04  1.8537e+06  2.1140e+03  5.1057e+03  1.8536e+06  2.1139e+03  7.1265e+04  1.8537e+06  2.1194e+03  
931         6.2241e+10  8.6012e+04  1.8617e+06  2.0484e+03  1.2231e+03  1.7247e+06  1.6125e+03  6.5234e+04  1.8649e+06  2.1086e+03  5.0313e+03  1.8649e+06  2.1084e+03  7.0265e+04  1.8649e+06  2.1140e+03  
932         6.2526e+10  8.4650e+04  1.8729e+06  2.0422e+03  1.2017e+03  1.7358e+06  1.6027e+03  6.4322e+04  1.8762e+06  2.1031e+03  4.9579e+03  1.8762e+06  2.1030e+03  6.9280e+04  1.8762e+06  2.1086e+03  
933         6.2812e+10  8.3310e+04  1.8843e+06  2.0360e+03  1.1808e+03  1.7470e+06  1.5929e+03  6.3422e+04  1.8875e+06  2.0978e+03  4.8856e+03  1.8875e+06  2.0976e+03  6.8307e+04  1.8875e+06  2.1033e+03  
934         6.3099e+10  8.1990e+04  1.8956e+06  2.0298e+03  1.1602e+03  1.7582e+06  1.5831e+03  6.2535e+04  1.8989e+06  2.0924e+03  4.8143e+03  1.8989e+06  2.0922e+03  6.7349e+04  1.8989e+06  2.0980e+03  
935         6.3388e+10  8.0692e+04  1.9071e+06  2.0236e+03  1.1400e+03  1.7694e+06  1.5733e+03  6.1659e+04  1.9104e+06  2.0871e+03  4.7441e+03  1.9103e+06  2.0869e+03  6.6404e+04  1.9104e+06  2.0927e+03  
936         6.3679e+10  7.9414e+04  1.9185e+06  2.0175e+03  1.1201e+03  1.7808e+06  1.5636e+03  6.0796e+04  1.9219e+06  2.0818e+03  4.6749e+03  1.9218e+06  2.0817e+03  6.5471e+04  1.9219e+06  2.0874e+03  
937         6.3971e+10  7.8157e+04  1.9301e+06  2.0114e+03  1.1006e+03  1.7921e+06  1.5539e+03  5.9945e+04  1.9335e+06  2.0766e+03  4.6067e+03  1.9334e+06  2.0764e+03  6.4552e+04  1.9334e+06  2.0822e+03  
938         6.4265e+10  7.6919e+04  1.9417e+06  2.0053e+03  1.0814e+03  1.8036e+06  1.5442e+03  5.9106e+04  1.9451e+06  2.0713e+03  4.5395e+03  1.9450e+06  2.0712e+03  6.3646e+04  1.9451e+06  2.0771e+03  
939         6.4560e+10  7.5701e+04  1.9533e+06  1.9992e+03  1.0625e+03  1.8151e+06  1.5345e+03  5.8278e+04  1.9567e+06  2.0662e+03  4.4732e+03  1.9567e+06  2.0660e+03  6.2752e+04  1.9567e+06  2.0719e+03  
940         6.4857e+10  7.4503e+04  1.9650e+06  1.9932e+03  1.0440e+03  1.8266e+06  1.5249e+03  5.7462e+04  1.9685e+06  2.0610e+03  4.4079e+03  1.9684e+06  2.0608e+03  6.1870e+04  1.9685e+06  2.0668e+03  
941         6.5156e+10  7.3323e+04  1.9768e+06  1.9871e+03  1.0258e+03  1.8383e+06  1.5153e+03  5.6657e+04  1.9803e+06  2.0559e+03  4.3436e+03  1.9802e+06  2.0557e+03  6.1001e+04  1.9802e+06  2.0618e+03  
942         6.5456e+10  7.2162e+04  1.9886e+06  1.9811e+03  1.0080e+03  1.8499e+06  1.5057e+03  5.5863e+04  1.9921e+06  2.0508e+03  4.2802e+03  1.9920e+06  2.0506e+03  6.0144e+04  1.9921e+06  2.0567e+03  
943         6.5758e+10  7.1020e+04  2.0004e+06  1.9751e+03  9.9041e+02  1.8617e+06  1.4962e+03  5.5081e+04  2.0040e+06  2.0458e+03  4.2177e+03  2.0039e+06  2.0456e+03  5.9298e+04  2.0040e+06  2.0517e+03  
944         6.6061e+10  6.9895e+04  2.0124e+06  1.9692e+03  9.7316e+02  1.8735e+06  1.4867e+03  5.4309e+04  2.0159e+06  2.0407e+03  4.1561e+03  2.0159e+06  2.0406e+03  5.8465e+04  2.0159e+06  2.0468e+03  
945         6.6366e+10  6.8788e+04  2.0244e+06  1.9632e+03  9.5621e+02  1.8853e+06  1.4772e+03  5.3547e+04  2.0280e+06  2.0358e+03  4.0954e+03  2.0279e+06  2.0356e+03  5.7643e+04  2.0280e+06  2.0418e+03  
946         6.6673e+10  6.7699e+04  2.0364e+06  1.9573e+03  9.3956e+02  1.8973e+06  1.4678e+03  5.2797e+04  2.0400e+06  2.0308e+03  4.0356e+03  2.0400e+06  2.0306e+03  5.6832e+04  2.0400e+06  2.0369e+03  
947         6.6981e+10  6.6628e+04  2.0485e+06  1.9514e+03  9.2320e+02  1.9092e+06  1.4583e+03  5.2056e+04  2.0522e+06  2.0259e+03  3.9766e+03  2.0521e+06  2.0257e+03  5.6033e+04  2.0522e+06  2.0320e+03  
948         6.7291e+10  6.5573e+04  2.0607e+06  1.9455e+03  9.0713e+02  1.9213e+06  1.4489e+03  5.1326e+04  2.0643e+06  2.0210e+03  3.9186e+03  2.0643e+06  2.0208e+03  5.5245e+04  2.0643e+06  2.0272e+03  
949         6.7603e+10  6.4534e+04  2.0729e+06  1.9397e+03  8.9134e+02  1.9334e+06  1.4396e+03  5.0606e+04  2.0766e+06  2.0161e+03  3.8613e+03  2.0765e+06  2.0159e+03  5.4467e+04  2.0766e+06  2.0224e+03  
950         6.7916e+10  6.3513e+04  2.0852e+06  1.9338e+03  8.7583e+02  1.9455e+06  1.4303e+03  4.9896e+04  2.0889e+06  2.0113e+03  3.8049e+03  2.0888e+06  2.0111e+03  5.3701e+04  2.0889e+06  2.0176e+03  
951         6.8231e+10  6.2507e+04  2.0975e+06  1.9280e+03  8.6058e+02  1.9578e+06  1.4210e+03  4.9196e+04  2.1013e+06  2.0065e+03  3.7493e+03  2.1012e+06  2.0063e+03  5.2945e+04  2.1013e+06  2.0129e+03  
952         6.8548e+10  6.1518e+04  2.1099e+06  1.9222e+03  8.4561e+02  1.9701e+06  1.4117e+03  4.8505e+04  2.1137e+06  2.0017e+03  3.6945e+03  2.1136e+06  2.0015e+03  5.2200e+04  2.1137e+06  2.0081e+03  
953         6.8866e+10  6.0544e+04  2.1223e+06  1.9164e+03  8.3090e+02  1.9824e+06  1.4025e+03  4.7824e+04  2.1262e+06  1.9970e+03  3.6405e+03  2.1261e+06  1.9968e+03  5.1465e+04  2.1262e+06  2.0035e+03  
954         6.9186e+10  5.9585e+04  2.1349e+06  1.9107e+03  8.1644e+02  1.9948e+06  1.3933e+03  4.7153e+04  2.1387e+06  1.9923e+03  3.5873e+03  2.1387e+06  1.9921e+03  5.0740e+04  2.1387e+06  1.9988e+03  
955         6.9508e+10  5.8642e+04  2.1474e+06  1.9049e+03  8.0224e+02  2.0073e+06  1.3841e+03  4.6491e+04  2.1513e+06  1.9876e+03  3.5348e+03  2.1513e+06  1.9874e+03  5.0026e+04  2.1513e+06  1.9942e+03  
956         6.9832e+10  5.7713e+04  2.1601e+06  1.8992e+03  7.8828e+02  2.0199e+06  1.3749e+03  4.5838e+04  2.1640e+06  1.9830e+03  3.4832e+03  2.1639e+06  1.9828e+03  4.9321e+04  2.1640e+06  1.9896e+03  
957         7.0157e+10  5.6799e+04  2.1728e+06  1.8935e+03  7.7457e+02  2.0325e+06  1.3658e+03  4.5194e+04  2.1767e+06  1.9784e+03  3.4322e+03  2.1766e+06  1.9781e+03  4.8626e+04  2.1767e+06  1.9850e+03  
958         7.0484e+10  5.5900e+04  2.1855e+06  1.8878e+03  7.6110e+02  2.0451e+06  1.3568e+03  4.4559e+04  2.1895e+06  1.9738e+03  3.3820e+03  2.1894e+06  1.9736e+03  4.7941e+04  2.1895e+06  1.9805e+03  
959         7.0813e+10  5.5015e+04  2.1983e+06  1.8821e+03  7.4786e+02  2.0579e+06  1.3477e+03  4.3933e+04  2.2023e+06  1.9692e+03  3.3326e+03  2.2023e+06  1.9690e+03  4.7265e+04  2.2023e+06  1.9760e+03  
960         7.1143e+10  5.4144e+04  2.2112e+06  1.8764e+03  7.3486e+02  2.0707e+06  1.3387e+03  4.3315e+04  2.2152e+06  1.9647e+03  3.2838e+03  2.2152e+06  1.9645e+03  4.6599e+04  2.2152e+06  1.9716e+03  
961         7.1476e+10  5.3287e+04  2.2241e+06  1.8708e+03  7.2208e+02  2.0836e+06  1.3297e+03  4.2706e+04  2.2282e+06  1.9602e+03  3.2358e+03  2.2282e+06  1.9600e+03  4.5942e+04  2.2282e+06  1.9671e+03  
962         7.1810e+10  5.2443e+04  2.2371e+06  1.8651e+03  7.0953e+02  2.0965e+06  1.3208e+03  4.2106e+04  2.2412e+06  1.9557e+03  3.1884e+03  2.2412e+06  1.9555e+03  4.5294e+04  2.2412e+06  1.9627e+03  
963         7.2146e+10  5.1613e+04  2.2502e+06  1.8595e+03  6.9719e+02  2.1095e+06  1.3118e+03  4.1514e+04  2.2543e+06  1.9513e+03  3.1418e+03  2.2543e+06  1.9511e+03  4.4655e+04  2.2543e+06  1.9583e+03  
964         7.2484e+10  5.0795e+04  2.2633e+06  1.8539e+03  6.8507e+02  2.1225e+06  1.3030e+03  4.0930e+04  2.2675e+06  1.9469e+03  3.0958e+03  2.2674e+06  1.9467e+03  4.4025e+04  2.2675e+06  1.9540e+03  
965         7.2823e+10  4.9991e+04  2.2765e+06  1.8484e+03  6.7317e+02  2.1357e+06  1.2941e+03  4.0354e+04  2.2807e+06  1.9425e+03  3.0505e+03  2.2807e+06  1.9423e+03  4.3404e+04  2.2807e+06  1.9497e+03  
966         7.3165e+10  4.9200e+04  2.2898e+06  1.8428e+03  6.6147e+02  2.1489e+06  1.2853e+03  3.9786e+04  2.2940e+06  1.9382e+03  3.0058e+03  2.2940e+06  1.9379e+03  4.2792e+04  2.2940e+06  1.9454e+03  
967         7.3508e+10  4.8420e+04  2.3031e+06  1.8372e+03  6.4997e+02  2.1621e+06  1.2765e+03  3.9226e+04  2.3074e+06  1.9339e+03  2.9618e+03  2.3073e+06  1.9336e+03  4.2188e+04  2.3074e+06  1.9411e+03  
968         7.3853e+10  4.7654e+04  2.3165e+06  1.8317e+03  6.3868e+02  2.1755e+06  1.2678e+03  3.8674e+04  2.3208e+06  1.9296e+03  2.9185e+03  2.3207e+06  1.9293e+03  4.1592e+04  2.3208e+06  1.9369e+03  
969         7.4200e+10  4.6899e+04  2.3299e+06  1.8262e+03  6.2758e+02  2.1889e+06  1.2591e+03  3.8129e+04  2.3343e+06  1.9253e+03  2.8757e+03  2.3342e+06  1.9251e+03  4.1005e+04  2.3342e+06  1.9327e+03  
970         7.4549e+10  4.6156e+04  2.3434e+06  1.8207e+03  6.1668e+02  2.2023e+06  1.2504e+03  3.7592e+04  2.3478e+06  1.9211e+03  2.8336e+03  2.3477e+06  1.9208e+03  4.0426e+04  2.3478e+06  1.9285e+03  
971         7.4899e+10  4.5425e+04  2.3570e+06  1.8152e+03  6.0596e+02  2.2159e+06  1.2417e+03  3.7063e+04  2.3614e+06  1.9169e+03  2.7921e+03  2.3613e+06  1.9166e+03  3.9855e+04  2.3614e+06  1.9244e+03  
972         7.5252e+10  4.4706e+04  2.3707e+06  1.8097e+03  5.9544e+02  2.2295e+06  1.2331e+03  3.6541e+04  2.3751e+06  1.9127e+03  2.7512e+03  2.3750e+06  1.9124e+03  3.9292e+04  2.3751e+06  1.9203e+03  
973         7.5606e+10  4.3998e+04  2.3844e+06  1.8042e+03  5.8510e+02  2.2431e+06  1.2246e+03  3.6026e+04  2.3888e+06  1.9085e+03  2.7109e+03  2.3888e+06  1.9083e+03  3.8737e+04  2.3888e+06  1.9162e+03  
974         7.5963e+10  4.3301e+04  2.3981e+06  1.7988e+03  5.7493e+02  2.2569e+06  1.2160e+03  3.5518e+04  2.4026e+06  1.9044e+03  2.6712e+03  2.4026e+06  1.9042e+03  3.8189e+04  2.4026e+06  1.9122e+03  
975         7.6321e+10  4.2615e+04  2.4120e+06  1.7934e+03  5.6495e+02  2.2707e+06  1.2075e+03  3.5018e+04  2.4165e+06  1.9003e+03  2.6320e+03  2.4164e+06  1.9001e+03  3.7650e+04  2.4165e+06  1.9081e+03  
976         7.6681e+10  4.1940e+04  2.4259e+06  1.7879e+03  5.5514e+02  2.2846e+06  1.1990e+03  3.4524e+04  2.4304e+06  1.8963e+03  2.5935e+03  2.4304e+06  1.8960e+03  3.7117e+04  2.4304e+06  1.9041e+03  
977         7.7043e+10  4.1276e+04  2.4399e+06  1.7825e+03  5.4550e+02  2.2985e+06  1.1906e+03  3.4037e+04  2.4444e+06  1.8922e+03  2.5554e+03  2.4444e+06  1.8920e+03  3.6593e+04  2.4444e+06  1.9002e+03  
978         7.7407e+10  4.0622e+04  2.4539e+06  1.7771e+03  5.3603e+02  2.3125e+06  1.1822e+03  3.3557e+04  2.4585e+06  1.8882e+03  2.5180e+03  2.4585e+06  1.8880e+03  3.6075e+04  2.4585e+06  1.8962e+03  
979         7.7773e+10  3.9979e+04  2.4680e+06  1.7717e+03  5.2672e+02  2.3266e+06  1.1738e+03  3.3084e+04  2.4727e+06  1.8843e+03  2.4811e+03  2.4726e+06  1.8840e+03  3.5565e+04  2.4727e+06  1.8923e+03  
980         7.8141e+10  3.9346e+04  2.4822e+06  1.7664e+03  5.1758e+02  2.3408e+06  1.1655e+03  3.2617e+04  2.4869e+06  1.8803e+03  2.4447e+03  2.4868e+06  1.8800e+03  3.5062e+04  2.4869e+06  1.8884e+03  
981         7.8511e+10  3.8722e+04  2.4964e+06  1.7610e+03  5.0859e+02  2.3550e+06  1.1572e+03  3.2157e+04  2.5011e+06  1.8764e+03  2.4088e+03  2.5011e+06  1.8761e+03  3.4565e+04  2.5011e+06  1.8846e+03  
982         7.8883e+10  3.8109e+04  2.5107e+06  1.7557e+03  4.9976e+02  2.3693e+06  1.1490e+03  3.1703e+04  2.5155e+06  1.8725e+03  2.3735e+03  2.5154e+06  1.8722e+03  3.4076e+04  2.5155e+06  1.8808e+03  
983         7.9257e+10  3.7505e+04  2.5251e+06  1.7503e+03  4.9109e+02  2.3837e+06  1.1407e+03  3.1255e+04  2.5299e+06  1.8686e+03  2.3387e+03  2.5299e+06  1.8683e+03  3.3594e+04  2.5299e+06  1.8770e+03  
984         7.9633e+10  3.6911e+04  2.5396e+06  1.7450e+03  4.8256e+02  2.3982e+06  1.1325e+03  3.0814e+04  2.5444e+06  1.8648e+03  2.3043e+03  2.5443e+06  1.8645e+03  3.3118e+04  2.5444e+06  1.8732e+03  
985         8.0012e+10  3.6326e+04  2.5541e+06  1.7397e+03  4.7419e+02  2.4127e+06  1.1244e+03  3.0379e+04  2.5590e+06  1.8609e+03  2.2705e+03  2.5589e+06  1.8607e+03  3.2649e+04  2.5589e+06  1.8694e+03  
986         8.0392e+10  3.5750e+04  2.5687e+06  1.7344e+03  4.6596e+02  2.4273e+06  1.1163e+03  2.9950e+04  2.5736e+06  1.8572e+03  2.2372e+03  2.5735e+06  1.8569e+03  3.2187e+04  2.5736e+06  1.8657e+03  
987         8.0774e+10  3.5184e+04  2.5833e+06  1.7291e+03  4.5787e+02  2.4420e+06  1.1082e+03  2.9527e+04  2.5883e+06  1.8534e+03  2.2044e+03  2.5882e+06  1.8531e+03  3.1731e+04  2.5883e+06  1.8620e+03  
988         8.1158e+10  3.4626e+04  2.5981e+06  1.7238e+03  4.4993e+02  2.4567e+06  1.1002e+03  2.9109e+04  2.6030e+06  1.8497e+03  2.1720e+03  2.6030e+06  1.8494e+03  3.1281e+04  2.6030e+06  1.8584e+03  
