I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
102         9.9739e+09  2.0485e+12  6.8228e+00  1.5000e+03  1.3446e+11  5.3397e+00  1.5000e+03  5.7086e+06  6.8118e+00  1.5000e+03  9.9376e+03  4.1806e+00  1.5000e+03  5.7186e+06  6.8011e+00  1.5003e+03  
103         9.9772e+09  2.0097e+12  6.9506e+00  1.5000e+03  1.3208e+11  5.4401e+00  1.5000e+03  5.6810e+06  6.9387e+00  1.5000e+03  9.9409e+03  4.2630e+00  1.5000e+03  5.6909e+06  6.9279e+00  1.5003e+03  
104         9.9806e+09  1.9715e+12  7.0815e+00  1.5000e+03  1.2973e+11  5.5428e+00  1.5000e+03  5.6546e+06  7.0685e+00  1.5000e+03  9.9441e+03  4.3474e+00  1.5000e+03  5.6645e+06  7.0576e+00  1.5003e+03  
105         9.9839e+09  1.9338e+12  7.2154e+00  1.5000e+03  1.2741e+11  5.6480e+00  1.5000e+03  5.6296e+06  7.2011e+00  1.5000e+03  9.9474e+03  4.4340e+00  1.5000e+03  5.6396e+06  7.1901e+00  1.5003e+03  
106         9.9873e+09  1.8966e+12  7.3524e+00  1.5000e+03  1.2512e+11  5.7557e+00  1.5000e+03  5.6063e+06  7.3367e+00  1.5000e+03  9.9507e+03  4.5227e+00  1.5000e+03  5.6163e+06  7.3256e+00  1.5004e+03  
107         9.9907e+09  1.8600e+12  7.4927e+00  1.5000e+03  1.2286e+11  5.8659e+00  1.5000e+03  5.5848e+06  7.4753e+00  1.5000e+03  9.9540e+03  4.6137e+00  1.5000e+03  5.5948e+06  7.4641e+00  1.5004e+03  
108         9.9941e+09  1.8239e+12  7.6363e+00  1.5000e+03  1.2062e+11  5.9787e+00  1.5000e+03  5.5656e+06  7.6170e+00  1.5000e+03  9.9574e+03  4.7070e+00  1.5000e+03  5.5755e+06  7.6056e+00  1.5004e+03  
109         9.9976e+09  1.7883e+12  7.7833e+00  1.5000e+03  1.1842e+11  6.0943e+00  1.5000e+03  5.5488e+06  7.7617e+00  1.5000e+03  9.9607e+03  4.8026e+00  1.5000e+03  5.5587e+06  7.7503e+00  1.5004e+03  
110         1.0001e+10  1.7533e+12  7.9338e+00  1.5000e+03  1.1625e+11  6.2126e+00  1.5000e+03  5.5348e+06  7.9096e+00  1.5000e+03  9.9642e+03  4.9008e+00  1.5000e+03  5.5448e+06  7.8981e+00  1.5004e+03  
111         1.0005e+10  1.7188e+12  8.0879e+00  1.5000e+03  1.1411e+11  6.3338e+00  1.5000e+03  5.5240e+06  8.0607e+00  1.5000e+03  9.9676e+03  5.0016e+00  1.5000e+03  5.5340e+06  8.0491e+00  1.5004e+03  
112         1.0008e+10  1.6848e+12  8.2456e+00  1.5000e+03  1.1199e+11  6.4579e+00  1.5000e+03  5.5168e+06  8.2151e+00  1.5000e+03  9.9710e+03  5.1050e+00  1.5000e+03  5.5268e+06  8.2034e+00  1.5004e+03  
113         1.0012e+10  1.6514e+12  8.4072e+00  1.5000e+03  1.0990e+11  6.5850e+00  1.5000e+03  5.5136e+06  8.3729e+00  1.5000e+03  9.9745e+03  5.2112e+00  1.5000e+03  5.5236e+06  8.3611e+00  1.5005e+03  
114         1.0015e+10  1.6184e+12  8.5727e+00  1.5000e+03  1.0784e+11  6.7152e+00  1.5000e+03  5.5150e+06  8.5341e+00  1.5000e+03  9.9781e+03  5.3203e+00  1.5000e+03  5.5250e+06  8.5222e+00  1.5005e+03  
115         1.0019e+10  1.5859e+12  8.7422e+00  1.5000e+03  1.0581e+11  6.8486e+00  1.5000e+03  5.5214e+06  8.6988e+00  1.5000e+03  9.9816e+03  5.4324e+00  1.5000e+03  5.5314e+06  8.6868e+00  1.5005e+03  
116         1.0022e+10  1.5540e+12  8.9158e+00  1.5000e+03  1.0381e+11  6.9852e+00  1.5000e+03  5.5332e+06  8.8671e+00  1.5000e+03  9.9853e+03  5.5472e+00  1.5000e+03  5.5432e+06  8.8551e+00  1.5005e+03  
117         1.0026e+10  1.5225e+12  9.0937e+00  1.5000e+03  1.0183e+11  7.1252e+00  1.5000e+03  5.5509e+06  9.0393e+00  1.5000e+03  9.9888e+03  5.6692e+00  1.5000e+03  5.5609e+06  9.0271e+00  1.5005e+03  
118         1.0029e+10  1.4915e+12  9.2759e+00  1.5000e+03  9.9885e+10  7.2686e+00  1.5000e+03  5.5749e+06  9.2154e+00  1.5000e+03  9.9897e+03  5.8562e+00  1.5000e+03  5.5849e+06  9.2033e+00  1.5005e+03  
119         1.0033e+10  1.4611e+12  9.4626e+00  1.5000e+03  9.7964e+10  7.4156e+00  1.5000e+03  5.6056e+06  9.3956e+00  1.5000e+03  9.9990e+03  5.5556e+00  1.5000e+03  5.6156e+06  9.3827e+00  1.5005e+03  
120         1.0037e+10  1.4310e+12  9.6540e+00  1.5000e+03  9.6069e+10  7.5662e+00  1.5000e+03  5.6431e+06  9.5802e+00  1.5000e+03  1.0180e+04  4.7235e+00  1.5000e+03  5.6533e+06  9.5654e+00  1.5005e+03  
121         1.0040e+10  1.4015e+12  9.8500e+00  1.5000e+03  9.4201e+10  7.7206e+00  1.5000e+03  5.6876e+06  9.7694e+00  1.5000e+03  1.0552e+04  4.0988e+00  1.5000e+03  5.6982e+06  9.7529e+00  1.5005e+03  
122         1.0044e+10  1.3725e+12  1.0051e+01  1.5000e+03  9.2360e+10  7.8789e+00  1.5000e+03  5.7390e+06  9.9637e+00  1.5000e+03  1.1063e+04  3.8117e+00  1.5000e+03  5.7500e+06  9.9458e+00  1.5006e+03  
123         1.0048e+10  1.3439e+12  1.0257e+01  1.5000e+03  9.0545e+10  8.0409e+00  1.5000e+03  5.7970e+06  1.0163e+01  1.5000e+03  1.1660e+04  3.7720e+00  1.5000e+03  5.8087e+06  1.0144e+01  1.5006e+03  
124         1.0051e+10  1.3158e+12  1.0468e+01  1.5000e+03  8.8756e+10  8.2077e+00  1.5000e+03  5.8614e+06  1.0368e+01  1.5000e+03  1.2308e+04  3.8642e+00  1.5000e+03  5.8738e+06  1.0349e+01  1.5006e+03  
125         1.0055e+10  1.2881e+12  1.0683e+01  1.5000e+03  8.6992e+10  8.3763e+00  1.5000e+03  5.9318e+06  1.0577e+01  1.5000e+03  1.2990e+04  4.0044e+00  1.5000e+03  5.9448e+06  1.0556e+01  1.5006e+03  
126         1.0059e+10  1.2609e+12  1.0912e+01  1.5000e+03  8.5254e+10  8.5583e+00  1.5000e+03  6.0076e+06  1.0801e+01  1.5000e+03  1.3703e+04  4.1640e+00  1.5000e+03  6.0213e+06  1.0780e+01  1.5006e+03  
127         1.0063e+10  1.2341e+12  1.1106e+01  1.5000e+03  8.3542e+10  8.7040e+00  1.5000e+03  6.0884e+06  1.0989e+01  1.5000e+03  1.4447e+04  4.2790e+00  1.5000e+03  6.1028e+06  1.0963e+01  1.5006e+03  
128         1.0067e+10  1.2078e+12  1.1521e+01  1.5000e+03  8.1855e+10  9.0692e+00  1.5000e+03  6.1737e+06  1.1399e+01  1.5000e+03  1.5226e+04  4.6041e+00  1.5000e+03  6.1889e+06  1.1387e+01  1.5006e+03  
129         1.0070e+10  1.1819e+12  1.1228e+01  1.5000e+03  8.0193e+10  8.7255e+00  1.5000e+03  6.2630e+06  1.1102e+01  1.5000e+03  1.6046e+04  4.2137e+00  1.5000e+03  6.2790e+06  1.1069e+01  1.5006e+03  
130         1.0074e+10  1.1565e+12  1.2243e+01  1.5000e+03  7.8556e+10  9.6883e+00  1.5000e+03  6.3558e+06  1.2113e+01  1.5000e+03  1.6908e+04  5.1263e+00  1.5000e+03  6.3727e+06  1.2087e+01  1.5006e+03  
131         1.0078e+10  1.1315e+12  1.1882e+01  1.5000e+03  7.6943e+10  9.2736e+00  1.5000e+03  6.4517e+06  1.1748e+01  1.5000e+03  1.7817e+04  4.6608e+00  1.5000e+03  6.4695e+06  1.1719e+01  1.5006e+03  
132         1.0082e+10  1.1069e+12  1.2360e+01  1.5000e+03  7.5355e+10  9.6971e+00  1.5000e+03  6.5504e+06  1.2223e+01  1.5000e+03  1.8774e+04  5.0333e+00  1.5000e+03  6.5692e+06  1.2200e+01  1.5005e+03  
133         1.0086e+10  1.0828e+12  1.2579e+01  1.5000e+03  7.3791e+10  9.8601e+00  1.5000e+03  6.6514e+06  1.2439e+01  1.5000e+03  1.9783e+04  5.1459e+00  1.5000e+03  6.6712e+06  1.2410e+01  1.5005e+03  
134         1.0090e+10  1.0590e+12  1.2860e+01  1.5000e+03  7.2252e+10  1.0084e+01  1.5000e+03  6.7545e+06  1.2717e+01  1.5000e+03  2.0846e+04  5.3199e+00  1.5000e+03  6.7753e+06  1.2689e+01  1.5005e+03  
135         1.0094e+10  1.0357e+12  1.3136e+01  1.5000e+03  7.0736e+10  1.0300e+01  1.5000e+03  6.8593e+06  1.2990e+01  1.5000e+03  2.1965e+04  5.4868e+00  1.5000e+03  6.8813e+06  1.2960e+01  1.5005e+03  
136         1.0098e+10  1.0128e+12  1.3422e+01  1.5000e+03  6.9243e+10  1.0525e+01  1.5000e+03  6.9657e+06  1.3274e+01  1.5000e+03  2.3144e+04  5.6635e+00  1.5000e+03  6.9889e+06  1.3242e+01  1.5005e+03  
137         1.0102e+10  9.9028e+11  1.3715e+01  1.5000e+03  6.7775e+10  1.0756e+01  1.5000e+03  7.0735e+06  1.3564e+01  1.5000e+03  2.4386e+04  5.8457e+00  1.5000e+03  7.0979e+06  1.3531e+01  1.5005e+03  
138         1.0106e+10  9.6816e+11  1.4015e+01  1.5000e+03  6.6329e+10  1.0993e+01  1.5000e+03  7.1825e+06  1.3862e+01  1.5000e+03  2.5693e+04  6.0348e+00  1.5000e+03  7.2082e+06  1.3828e+01  1.5005e+03  
139         1.0110e+10  9.4644e+11  1.4324e+01  1.5000e+03  6.4907e+10  1.1236e+01  1.5000e+03  7.2926e+06  1.4168e+01  1.5000e+03  2.7070e+04  6.2306e+00  1.5000e+03  7.3197e+06  1.4133e+01  1.5005e+03  
140         1.0114e+10  9.2511e+11  1.4641e+01  1.5000e+03  6.3508e+10  1.1485e+01  1.5000e+03  7.4037e+06  1.4483e+01  1.5000e+03  2.8520e+04  6.4336e+00  1.5000e+03  7.4322e+06  1.4446e+01  1.5005e+03  
141         1.0118e+10  9.0417e+11  1.4966e+01  1.5000e+03  6.2131e+10  1.1741e+01  1.5000e+03  7.5157e+06  1.4806e+01  1.5000e+03  3.0046e+04  6.6439e+00  1.5000e+03  7.5457e+06  1.4767e+01  1.5005e+03  
142         1.0122e+10  8.8361e+11  1.5300e+01  1.5000e+03  6.0777e+10  1.2005e+01  1.5000e+03  7.6286e+06  1.5137e+01  1.5000e+03  3.1653e+04  6.8619e+00  1.5000e+03  7.6602e+06  1.5097e+01  1.5005e+03  
143         1.0126e+10  8.6342e+11  1.5643e+01  1.5000e+03  5.9445e+10  1.2275e+01  1.5000e+03  7.7423e+06  1.5478e+01  1.5000e+03  3.3345e+04  7.0879e+00  1.5000e+03  7.7757e+06  1.5436e+01  1.5005e+03  
144         1.0130e+10  8.4360e+11  1.5996e+01  1.5000e+03  5.8135e+10  1.2552e+01  1.5000e+03  7.8569e+06  1.5828e+01  1.5000e+03  3.5126e+04  7.3221e+00  1.5000e+03  7.8920e+06  1.5784e+01  1.5005e+03  
145         1.0135e+10  8.2415e+11  1.6358e+01  1.5000e+03  5.6848e+10  1.2837e+01  1.5000e+03  7.9722e+06  1.6187e+01  1.5000e+03  3.7001e+04  7.5650e+00  1.5000e+03  8.0092e+06  1.6141e+01  1.5005e+03  
146         1.0139e+10  8.0506e+11  1.6729e+01  1.5000e+03  5.5582e+10  1.3130e+01  1.5000e+03  8.0884e+06  1.6556e+01  1.5000e+03  3.8974e+04  7.8168e+00  1.5000e+03  8.1274e+06  1.6508e+01  1.5005e+03  
147         1.0143e+10  7.8633e+11  1.7111e+01  1.5000e+03  5.4337e+10  1.3431e+01  1.5000e+03  8.2054e+06  1.6935e+01  1.5000e+03  4.1051e+04  8.0779e+00  1.5000e+03  8.2465e+06  1.6885e+01  1.5005e+03  
148         1.0147e+10  7.6795e+11  1.7504e+01  1.5000e+03  5.3114e+10  1.3740e+01  1.5000e+03  8.3233e+06  1.7325e+01  1.5000e+03  4.3236e+04  8.3487e+00  1.5000e+03  8.3665e+06  1.7272e+01  1.5005e+03  
149         1.0152e+10  7.4992e+11  1.7907e+01  1.5000e+03  5.1912e+10  1.4057e+01  1.5000e+03  8.4420e+06  1.7725e+01  1.5000e+03  4.5536e+04  8.6295e+00  1.5000e+03  8.4875e+06  1.7670e+01  1.5005e+03  
150         1.0156e+10  7.3223e+11  1.8321e+01  1.5000e+03  5.0731e+10  1.4383e+01  1.5000e+03  8.5615e+06  1.8136e+01  1.5000e+03  4.7956e+04  8.9208e+00  1.5000e+03  8.6095e+06  1.8079e+01  1.5005e+03  
151         1.0160e+10  7.1488e+11  1.8747e+01  1.5000e+03  4.9570e+10  1.4719e+01  1.5000e+03  8.6819e+06  1.8559e+01  1.5000e+03  5.0502e+04  9.2228e+00  1.5000e+03  8.7324e+06  1.8499e+01  1.5005e+03  
152         1.0164e+10  6.9787e+11  1.9185e+01  1.5000e+03  4.8431e+10  1.5063e+01  1.5000e+03  8.8033e+06  1.8993e+01  1.5000e+03  5.3181e+04  9.5360e+00  1.5000e+03  8.8564e+06  1.8930e+01  1.5005e+03  
153         1.0169e+10  6.8118e+11  1.9635e+01  1.5000e+03  4.7311e+10  1.5418e+01  1.5000e+03  8.9255e+06  1.9440e+01  1.5000e+03  5.6000e+04  9.8609e+00  1.5000e+03  8.9815e+06  1.9374e+01  1.5005e+03  
154         1.0173e+10  6.6483e+11  2.0098e+01  1.5000e+03  4.6211e+10  1.5782e+01  1.5000e+03  9.0487e+06  1.9899e+01  1.5000e+03  5.8965e+04  1.0198e+01  1.5000e+03  9.1077e+06  1.9830e+01  1.5005e+03  
155         1.0178e+10  6.4879e+11  2.0573e+01  1.5000e+03  4.5132e+10  1.6156e+01  1.5000e+03  9.1729e+06  2.0371e+01  1.5000e+03  6.2084e+04  1.0547e+01  1.5000e+03  9.2350e+06  2.0299e+01  1.5005e+03  
156         1.0182e+10  6.3307e+11  2.1062e+01  1.5000e+03  4.4072e+10  1.6541e+01  1.5000e+03  9.2981e+06  2.0856e+01  1.5000e+03  6.5366e+04  1.0909e+01  1.5000e+03  9.3635e+06  2.0781e+01  1.5005e+03  
157         1.0186e+10  6.1766e+11  2.1565e+01  1.5000e+03  4.3031e+10  1.6937e+01  1.5000e+03  9.4244e+06  2.1355e+01  1.5000e+03  6.8818e+04  1.1284e+01  1.5000e+03  9.4932e+06  2.1276e+01  1.5005e+03  
158         1.0191e+10  6.0256e+11  2.2083e+01  1.5000e+03  4.2010e+10  1.7345e+01  1.5000e+03  9.5518e+06  2.1868e+01  1.5000e+03  7.2451e+04  1.1673e+01  1.5000e+03  9.6242e+06  2.1786e+01  1.5005e+03  
159         1.0195e+10  5.8776e+11  2.2615e+01  1.5000e+03  4.1008e+10  1.7763e+01  1.5000e+03  9.6803e+06  2.2396e+01  1.5000e+03  7.6274e+04  1.2077e+01  1.5000e+03  9.7566e+06  2.2309e+01  1.5005e+03  
160         1.0200e+10  5.7326e+11  2.3162e+01  1.5000e+03  4.0024e+10  1.8194e+01  1.5000e+03  9.8101e+06  2.2939e+01  1.5000e+03  8.0298e+04  1.2494e+01  1.5000e+03  9.8904e+06  2.2848e+01  1.5005e+03  
161         1.0204e+10  5.5906e+11  2.3725e+01  1.5000e+03  3.9060e+10  1.8638e+01  1.5000e+03  9.9412e+06  2.3497e+01  1.5000e+03  8.4533e+04  1.2927e+01  1.5000e+03  1.0026e+07  2.3402e+01  1.5005e+03  
162         1.0209e+10  5.4514e+11  2.4305e+01  1.5000e+03  3.8113e+10  1.9094e+01  1.5000e+03  1.0074e+07  2.4072e+01  1.5000e+03  8.8993e+04  1.3375e+01  1.5000e+03  1.0163e+07  2.3972e+01  1.5005e+03  
163         1.0214e+10  5.3151e+11  2.4901e+01  1.5000e+03  3.7185e+10  1.9563e+01  1.5000e+03  1.0208e+07  2.4663e+01  1.5000e+03  9.3691e+04  1.3839e+01  1.5000e+03  1.0301e+07  2.4559e+01  1.5005e+03  
164         1.0218e+10  5.1817e+11  2.5515e+01  1.5000e+03  3.6275e+10  2.0046e+01  1.5000e+03  1.0343e+07  2.5271e+01  1.5000e+03  9.8642e+04  1.4319e+01  1.5000e+03  1.0442e+07  2.5162e+01  1.5005e+03  
165         1.0223e+10  5.0510e+11  2.6146e+01  1.5000e+03  3.5382e+10  2.0543e+01  1.5000e+03  1.0481e+07  2.5897e+01  1.5000e+03  1.0386e+05  1.4816e+01  1.5000e+03  1.0585e+07  2.5782e+01  1.5005e+03  
166         1.0228e+10  4.9230e+11  2.6796e+01  1.5000e+03  3.4508e+10  2.1055e+01  1.5000e+03  1.0620e+07  2.6541e+01  1.5000e+03  1.0937e+05  1.5331e+01  1.5000e+03  1.0730e+07  2.6421e+01  1.5004e+03  
167         1.0232e+10  4.7978e+11  2.7466e+01  1.5000e+03  3.3650e+10  2.1581e+01  1.5000e+03  1.0762e+07  2.7204e+01  1.5000e+03  1.1518e+05  1.5863e+01  1.5000e+03  1.0877e+07  2.7078e+01  1.5004e+03  
168         1.0237e+10  4.6751e+11  2.8155e+01  1.5000e+03  3.2809e+10  2.2123e+01  1.5000e+03  1.0906e+07  2.7886e+01  1.5000e+03  1.2131e+05  1.6415e+01  1.5000e+03  1.1027e+07  2.7754e+01  1.5004e+03  
169         1.0242e+10  4.5551e+11  2.8864e+01  1.5000e+03  3.1986e+10  2.2682e+01  1.5000e+03  1.1052e+07  2.8588e+01  1.5000e+03  1.2780e+05  1.6985e+01  1.5000e+03  1.1180e+07  2.8450e+01  1.5004e+03  
170         1.0247e+10  4.4377e+11  2.9595e+01  1.5000e+03  3.1179e+10  2.3257e+01  1.5000e+03  1.1202e+07  2.9311e+01  1.5000e+03  1.3466e+05  1.7575e+01  1.5000e+03  1.1336e+07  2.9166e+01  1.5004e+03  
171         1.0251e+10  4.3227e+11  3.0348e+01  1.5000e+03  3.0388e+10  2.3849e+01  1.5000e+03  1.1354e+07  3.0055e+01  1.5000e+03  1.4192e+05  1.8186e+01  1.5000e+03  1.1496e+07  2.9903e+01  1.5004e+03  
172         1.0256e+10  4.2103e+11  3.1123e+01  1.5000e+03  2.9614e+10  2.4459e+01  1.5000e+03  1.1510e+07  3.0822e+01  1.5000e+03  1.4962e+05  1.8818e+01  1.5000e+03  1.1660e+07  3.0662e+01  1.5004e+03  
173         1.0261e+10  4.1003e+11  3.1921e+01  1.5000e+03  2.8855e+10  2.5087e+01  1.5000e+03  1.1670e+07  3.1611e+01  1.5000e+03  1.5779e+05  1.9472e+01  1.5000e+03  1.1828e+07  3.1443e+01  1.5004e+03  
174         1.0266e+10  3.9927e+11  3.2744e+01  1.5000e+03  2.8113e+10  2.5734e+01  1.5000e+03  1.1834e+07  3.2423e+01  1.5000e+03  1.6646e+05  2.0150e+01  1.5000e+03  1.2000e+07  3.2247e+01  1.5004e+03  
175         1.0271e+10  3.8875e+11  3.3592e+01  1.5000e+03  2.7386e+10  2.6401e+01  1.5000e+03  1.2002e+07  3.3260e+01  1.5000e+03  1.7568e+05  2.0852e+01  1.5000e+03  1.2178e+07  3.3075e+01  1.5004e+03  
176         1.0276e+10  3.7846e+11  3.4465e+01  1.5000e+03  2.6674e+10  2.7088e+01  1.5000e+03  1.2176e+07  3.4122e+01  1.5000e+03  1.8550e+05  2.1580e+01  1.5000e+03  1.2361e+07  3.3928e+01  1.5004e+03  
177         1.0281e+10  3.6840e+11  3.5365e+01  1.5000e+03  2.5977e+10  2.7796e+01  1.5000e+03  1.2354e+07  3.5011e+01  1.5000e+03  1.9596e+05  2.2335e+01  1.5000e+03  1.2550e+07  3.4807e+01  1.5004e+03  
178         1.0286e+10  3.5856e+11  3.6293e+01  1.5000e+03  2.5296e+10  2.8526e+01  1.5000e+03  1.2538e+07  3.5926e+01  1.5000e+03  2.0711e+05  2.3119e+01  1.5000e+03  1.2745e+07  3.5712e+01  1.5004e+03  
179         1.0291e+10  3.4895e+11  3.7250e+01  1.5000e+03  2.4628e+10  2.9278e+01  1.5000e+03  1.2728e+07  3.6869e+01  1.5000e+03  2.1903e+05  2.3932e+01  1.5000e+03  1.2947e+07  3.6644e+01  1.5004e+03  
180         1.0296e+10  3.3955e+11  3.8236e+01  1.5000e+03  2.3976e+10  3.0053e+01  1.5000e+03  1.2924e+07  3.7841e+01  1.5000e+03  2.3176e+05  2.4777e+01  1.5000e+03  1.3156e+07  3.7605e+01  1.5004e+03  
181         1.0301e+10  3.3036e+11  3.9252e+01  1.5000e+03  2.3338e+10  3.0853e+01  1.5000e+03  1.3127e+07  3.8842e+01  1.5000e+03  2.4539e+05  2.5656e+01  1.5000e+03  1.3372e+07  3.8595e+01  1.5004e+03  
182         1.0306e+10  3.2139e+11  4.0301e+01  1.5000e+03  2.2713e+10  3.1677e+01  1.5000e+03  1.3337e+07  3.9875e+01  1.5000e+03  2.5999e+05  2.6570e+01  1.5000e+03  1.3597e+07  3.9615e+01  1.5004e+03  
183         1.0311e+10  3.1262e+11  4.1382e+01  1.5000e+03  2.2103e+10  3.2527e+01  1.5000e+03  1.3554e+07  4.0940e+01  1.5000e+03  2.7564e+05  2.7521e+01  1.5000e+03  1.3830e+07  4.0666e+01  1.5004e+03  
184         1.0316e+10  3.0405e+11  4.2497e+01  1.5000e+03  2.1506e+10  3.3404e+01  1.5000e+03  1.3779e+07  4.2038e+01  1.5000e+03  2.9243e+05  2.8512e+01  1.5000e+03  1.4071e+07  4.1751e+01  1.5004e+03  
185         1.0321e+10  2.9568e+11  4.3647e+01  1.5000e+03  2.0922e+10  3.4308e+01  1.5000e+03  1.4012e+07  4.3170e+01  1.5000e+03  3.1046e+05  2.9544e+01  1.5000e+03  1.4322e+07  4.2869e+01  1.5004e+03  
186         1.0326e+10  2.8751e+11  4.4834e+01  1.5000e+03  2.0352e+10  3.5241e+01  1.5000e+03  1.4253e+07  4.4338e+01  1.5000e+03  3.2981e+05  3.0621e+01  1.5000e+03  1.4583e+07  4.4022e+01  1.5004e+03  
187         1.0332e+10  2.7953e+11  4.6058e+01  1.5000e+03  1.9794e+10  3.6204e+01  1.5000e+03  1.4502e+07  4.5543e+01  1.5000e+03  3.5061e+05  3.1743e+01  1.5000e+03  1.4853e+07  4.5211e+01  1.5004e+03  
188         1.0337e+10  2.7174e+11  4.7321e+01  1.5000e+03  1.9249e+10  3.7197e+01  1.5000e+03  1.4760e+07  4.6787e+01  1.5000e+03  3.7296e+05  3.2915e+01  1.5000e+03  1.5133e+07  4.6439e+01  1.5004e+03  
189         1.0342e+10  2.6413e+11  4.8623e+01  1.5000e+03  1.8717e+10  3.8221e+01  1.5000e+03  1.5026e+07  4.8068e+01  1.5000e+03  3.9698e+05  3.4135e+01  1.5000e+03  1.5423e+07  4.7704e+01  1.5004e+03  
190         1.0348e+10  2.5670e+11  4.9975e+01  1.5000e+03  1.8197e+10  3.9285e+01  1.5000e+03  1.5300e+07  4.9399e+01  1.5000e+03  4.2280e+05  3.5416e+01  1.5000e+03  1.5723e+07  4.9018e+01  1.5004e+03  
191         1.0353e+10  2.4945e+11  5.1333e+01  1.5000e+03  1.7689e+10  4.0346e+01  1.5000e+03  1.5583e+07  5.0736e+01  1.5000e+03  4.5054e+05  3.6715e+01  1.5000e+03  1.6034e+07  5.0334e+01  1.5004e+03  
192         1.0358e+10  2.4238e+11  5.2925e+01  1.5000e+03  1.7193e+10  4.1631e+01  1.5000e+03  1.5875e+07  5.2306e+01  1.5000e+03  4.8035e+05  3.8261e+01  1.5000e+03  1.6355e+07  5.1892e+01  1.5004e+03  
193         1.0364e+10  2.3547e+11  5.3957e+01  1.5000e+03  1.6709e+10  4.2347e+01  1.5000e+03  1.6174e+07  5.3315e+01  1.5000e+03  5.1235e+05  3.9259e+01  1.5000e+03  1.6686e+07  5.2872e+01  1.5004e+03  
194         1.0369e+10  2.2874e+11  5.6141e+01  1.5000e+03  1.6236e+10  4.4203e+01  1.5000e+03  1.6481e+07  5.5476e+01  1.5000e+03  5.4669e+05  4.1422e+01  1.5000e+03  1.7028e+07  5.5017e+01  1.5003e+03  
195         1.0375e+10  2.2217e+11  5.7192e+01  1.5000e+03  1.5775e+10  4.4917e+01  1.5000e+03  1.6796e+07  5.6504e+01  1.5000e+03  5.8353e+05  4.2465e+01  1.5000e+03  1.7379e+07  5.6026e+01  1.5003e+03  
196         1.0380e+10  2.1576e+11  5.9019e+01  1.5000e+03  1.5324e+10  4.6396e+01  1.5000e+03  1.7117e+07  5.8307e+01  1.5000e+03  6.2300e+05  4.4297e+01  1.5000e+03  1.7740e+07  5.7811e+01  1.5003e+03  
197         1.0386e+10  2.0951e+11  6.0661e+01  1.5000e+03  1.4884e+10  4.7677e+01  1.5000e+03  1.7445e+07  5.9925e+01  1.5000e+03  6.6525e+05  4.5956e+01  1.5000e+03  1.8111e+07  5.9406e+01  1.5003e+03  
198         1.0391e+10  2.0341e+11  6.2409e+01  1.5000e+03  1.4455e+10  4.9053e+01  1.5000e+03  1.7780e+07  6.1648e+01  1.5000e+03  7.1044e+05  4.7735e+01  1.5000e+03  1.8490e+07  6.1108e+01  1.5003e+03  
199         1.0397e+10  1.9747e+11  6.4203e+01  1.5000e+03  1.4037e+10  5.0463e+01  1.5000e+03  1.8119e+07  6.3418e+01  1.5000e+03  7.5871e+05  4.9571e+01  1.5000e+03  1.8878e+07  6.2855e+01  1.5003e+03  
200         1.0402e+10  1.9168e+11  6.6060e+01  1.5000e+03  1.3628e+10  5.1923e+01  1.5000e+03  1.8464e+07  6.5250e+01  1.5000e+03  8.1021e+05  5.1482e+01  1.5000e+03  1.9274e+07  6.4665e+01  1.5003e+03  
201         1.0408e+10  1.8603e+11  6.7978e+01  1.5000e+03  1.3230e+10  5.3431e+01  1.5000e+03  1.8812e+07  6.7142e+01  1.5000e+03  8.6510e+05  5.3464e+01  1.5000e+03  1.9677e+07  6.6535e+01  1.5003e+03  
202         1.0414e+10  1.8053e+11  6.9961e+01  1.5000e+03  1.2842e+10  5.4990e+01  1.5000e+03  1.9164e+07  6.9099e+01  1.5000e+03  9.2350e+05  5.5521e+01  1.5000e+03  2.0087e+07  6.8469e+01  1.5003e+03  
203         1.0419e+10  1.7516e+11  7.2010e+01  1.5000e+03  1.2463e+10  5.6601e+01  1.5000e+03  1.9518e+07  7.1122e+01  1.5000e+03  9.8556e+05  5.7653e+01  1.5000e+03  2.0503e+07  7.0469e+01  1.5003e+03  
204         1.0425e+10  1.6994e+11  7.4129e+01  1.5000e+03  1.2094e+10  5.8268e+01  1.5000e+03  1.9874e+07  7.3214e+01  1.5000e+03  1.0514e+06  5.9863e+01  1.5000e+03  2.0925e+07  7.2538e+01  1.5003e+03  
205         1.0431e+10  1.6485e+11  7.6319e+01  1.5000e+03  1.1734e+10  5.9990e+01  1.5000e+03  2.0230e+07  7.5378e+01  1.5000e+03  1.1212e+06  6.2151e+01  1.5000e+03  2.1351e+07  7.4678e+01  1.5003e+03  
206         1.0437e+10  1.5989e+11  7.8584e+01  1.5000e+03  1.1383e+10  6.1772e+01  1.5000e+03  2.0587e+07  7.7615e+01  1.5000e+03  1.1949e+06  6.4520e+01  1.5000e+03  2.1782e+07  7.6891e+01  1.5003e+03  
207         1.0442e+10  1.5506e+11  8.0926e+01  1.5000e+03  1.1041e+10  6.3615e+01  1.5000e+03  2.0942e+07  7.9930e+01  1.5000e+03  1.2728e+06  6.6971e+01  1.5000e+03  2.2215e+07  7.9181e+01  1.5003e+03  
