I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
800         3.5545e+10  3.5515e+05  6.4148e+05  1.7226e+03  5.1187e+03  5.2205e+05  1.6027e+03  3.0637e+05  6.4323e+05  1.7292e+03  2.1926e+04  6.4321e+05  1.7292e+03  3.2830e+05  6.4323e+05  1.7296e+03  
801         3.5686e+10  3.4898e+05  6.4699e+05  1.7135e+03  5.0149e+03  5.2712e+05  1.5920e+03  3.0175e+05  6.4875e+05  1.7202e+03  2.1580e+04  6.4873e+05  1.7202e+03  3.2333e+05  6.4875e+05  1.7206e+03  
802         3.5828e+10  3.4291e+05  6.5253e+05  1.7044e+03  4.9133e+03  5.3224e+05  1.5814e+03  2.9720e+05  6.5430e+05  1.7113e+03  2.1239e+04  6.5429e+05  1.7113e+03  3.1844e+05  6.5430e+05  1.7117e+03  
803         3.5970e+10  3.3695e+05  6.5811e+05  1.6955e+03  4.8138e+03  5.3740e+05  1.5708e+03  2.9272e+05  6.5990e+05  1.7024e+03  2.0904e+04  6.5988e+05  1.7024e+03  3.1362e+05  6.5990e+05  1.7028e+03  
804         3.6113e+10  3.3110e+05  6.6372e+05  1.6865e+03  4.7163e+03  5.4260e+05  1.5602e+03  2.8830e+05  6.6553e+05  1.6936e+03  2.0574e+04  6.6552e+05  1.6936e+03  3.0887e+05  6.6553e+05  1.6940e+03  
805         3.6257e+10  3.2535e+05  6.6938e+05  1.6777e+03  4.6208e+03  5.4785e+05  1.5497e+03  2.8395e+05  6.7120e+05  1.6849e+03  2.0249e+04  6.7119e+05  1.6849e+03  3.0420e+05  6.7120e+05  1.6852e+03  
806         3.6402e+10  3.1970e+05  6.7507e+05  1.6689e+03  4.5274e+03  5.5314e+05  1.5393e+03  2.7967e+05  6.7691e+05  1.6762e+03  1.9930e+04  6.7690e+05  1.6762e+03  2.9960e+05  6.7691e+05  1.6766e+03  
807         3.6547e+10  3.1415e+05  6.8080e+05  1.6601e+03  4.4359e+03  5.5847e+05  1.5289e+03  2.7545e+05  6.8266e+05  1.6675e+03  1.9615e+04  6.8264e+05  1.6675e+03  2.9506e+05  6.8266e+05  1.6679e+03  
808         3.6694e+10  3.0870e+05  6.8657e+05  1.6514e+03  4.3462e+03  5.6385e+05  1.5185e+03  2.7129e+05  6.8844e+05  1.6590e+03  1.9306e+04  6.8843e+05  1.6590e+03  2.9059e+05  6.8844e+05  1.6593e+03  
809         3.6841e+10  3.0335e+05  6.9238e+05  1.6428e+03  4.2585e+03  5.6927e+05  1.5082e+03  2.6719e+05  6.9427e+05  1.6504e+03  1.9001e+04  6.9425e+05  1.6504e+03  2.8619e+05  6.9427e+05  1.6508e+03  
810         3.6988e+10  2.9809e+05  6.9823e+05  1.6342e+03  4.1725e+03  5.7473e+05  1.4979e+03  2.6316e+05  7.0013e+05  1.6420e+03  1.8702e+04  7.0012e+05  1.6420e+03  2.8186e+05  7.0013e+05  1.6424e+03  
811         3.7137e+10  2.9292e+05  7.0411e+05  1.6257e+03  4.0883e+03  5.8024e+05  1.4877e+03  2.5919e+05  7.0603e+05  1.6336e+03  1.8407e+04  7.0602e+05  1.6336e+03  2.7759e+05  7.0603e+05  1.6340e+03  
812         3.7287e+10  2.8785e+05  7.1003e+05  1.6172e+03  4.0059e+03  5.8579e+05  1.4775e+03  2.5527e+05  7.1197e+05  1.6252e+03  1.8116e+04  7.1196e+05  1.6252e+03  2.7339e+05  7.1197e+05  1.6256e+03  
813         3.7437e+10  2.8286e+05  7.1600e+05  1.6088e+03  3.9252e+03  5.9139e+05  1.4674e+03  2.5142e+05  7.1795e+05  1.6170e+03  1.7831e+04  7.1794e+05  1.6169e+03  2.6925e+05  7.1795e+05  1.6174e+03  
814         3.7588e+10  2.7797e+05  7.2200e+05  1.6004e+03  3.8462e+03  5.9703e+05  1.4573e+03  2.4762e+05  7.2397e+05  1.6087e+03  1.7549e+04  7.2396e+05  1.6087e+03  2.6517e+05  7.2397e+05  1.6091e+03  
815         3.7740e+10  2.7316e+05  7.2804e+05  1.5921e+03  3.7688e+03  6.0271e+05  1.4473e+03  2.4388e+05  7.3003e+05  1.6006e+03  1.7273e+04  7.3001e+05  1.6005e+03  2.6116e+05  7.3003e+05  1.6010e+03  
816         3.7892e+10  2.6843e+05  7.3412e+05  1.5838e+03  3.6930e+03  6.0844e+05  1.4373e+03  2.4020e+05  7.3613e+05  1.5924e+03  1.7000e+04  7.3611e+05  1.5924e+03  2.5720e+05  7.3613e+05  1.5928e+03  
817         3.8046e+10  2.6379e+05  7.4024e+05  1.5756e+03  3.6188e+03  6.1422e+05  1.4274e+03  2.3657e+05  7.4226e+05  1.5844e+03  1.6732e+04  7.4225e+05  1.5844e+03  2.5331e+05  7.4226e+05  1.5848e+03  
818         3.8200e+10  2.5923e+05  7.4640e+05  1.5675e+03  3.5461e+03  6.2004e+05  1.4175e+03  2.3300e+05  7.4844e+05  1.5764e+03  1.6469e+04  7.4842e+05  1.5764e+03  2.4947e+05  7.4844e+05  1.5768e+03  
819         3.8355e+10  2.5476e+05  7.5260e+05  1.5594e+03  3.4749e+03  6.2590e+05  1.4076e+03  2.2948e+05  7.5466e+05  1.5684e+03  1.6209e+04  7.5464e+05  1.5684e+03  2.4569e+05  7.5466e+05  1.5688e+03  
820         3.8511e+10  2.5036e+05  7.5884e+05  1.5514e+03  3.4052e+03  6.3181e+05  1.3979e+03  2.2602e+05  7.6091e+05  1.5606e+03  1.5954e+04  7.6090e+05  1.5605e+03  2.4197e+05  7.6091e+05  1.5610e+03  
821         3.8668e+10  2.4604e+05  7.6511e+05  1.5434e+03  3.3369e+03  6.3777e+05  1.3881e+03  2.2260e+05  7.6721e+05  1.5527e+03  1.5702e+04  7.6719e+05  1.5527e+03  2.3831e+05  7.6721e+05  1.5531e+03  
822         3.8826e+10  2.4179e+05  7.7143e+05  1.5355e+03  3.2701e+03  6.4377e+05  1.3784e+03  2.1924e+05  7.7354e+05  1.5449e+03  1.5455e+04  7.7353e+05  1.5449e+03  2.3470e+05  7.7354e+05  1.5453e+03  
823         3.8984e+10  2.3762e+05  7.7779e+05  1.5276e+03  3.2046e+03  6.4981e+05  1.3687e+03  2.1593e+05  7.7992e+05  1.5372e+03  1.5211e+04  7.7990e+05  1.5372e+03  2.3114e+05  7.7992e+05  1.5376e+03  
824         3.9144e+10  2.3353e+05  7.8419e+05  1.5197e+03  3.1405e+03  6.5590e+05  1.3591e+03  2.1267e+05  7.8633e+05  1.5295e+03  1.4972e+04  7.8632e+05  1.5295e+03  2.2764e+05  7.8633e+05  1.5300e+03  
825         3.9304e+10  2.2950e+05  7.9062e+05  1.5120e+03  3.0777e+03  6.6204e+05  1.3496e+03  2.0946e+05  7.9279e+05  1.5219e+03  1.4736e+04  7.9277e+05  1.5219e+03  2.2420e+05  7.9279e+05  1.5223e+03  
826         3.9465e+10  2.2555e+05  7.9710e+05  1.5042e+03  3.0162e+03  6.6822e+05  1.3401e+03  2.0630e+05  7.9928e+05  1.5144e+03  1.4504e+04  7.9927e+05  1.5144e+03  2.2080e+05  7.9928e+05  1.5148e+03  
827         3.9627e+10  2.2167e+05  8.0362e+05  1.4966e+03  2.9560e+03  6.7445e+05  1.3306e+03  2.0318e+05  8.0582e+05  1.5069e+03  1.4276e+04  8.0580e+05  1.5068e+03  2.1746e+05  8.0582e+05  1.5073e+03  
828         3.9790e+10  2.1785e+05  8.1018e+05  1.4890e+03  2.8970e+03  6.8072e+05  1.3212e+03  2.0011e+05  8.1240e+05  1.4994e+03  1.4051e+04  8.1238e+05  1.4994e+03  2.1417e+05  8.1239e+05  1.4998e+03  
829         3.9954e+10  2.1411e+05  8.1678e+05  1.4814e+03  2.8393e+03  6.8704e+05  1.3118e+03  1.9709e+05  8.1901e+05  1.4920e+03  1.3830e+04  8.1900e+05  1.4920e+03  2.1092e+05  8.1901e+05  1.4924e+03  
830         4.0118e+10  2.1042e+05  8.2342e+05  1.4739e+03  2.7827e+03  6.9341e+05  1.3025e+03  1.9412e+05  8.2567e+05  1.4847e+03  1.3612e+04  8.2566e+05  1.4846e+03  2.0773e+05  8.2567e+05  1.4851e+03  
831         4.0284e+10  2.0681e+05  8.3010e+05  1.4664e+03  2.7273e+03  6.9982e+05  1.2932e+03  1.9119e+05  8.3237e+05  1.4774e+03  1.3398e+04  8.3235e+05  1.4773e+03  2.0459e+05  8.3237e+05  1.4778e+03  
832         4.0450e+10  2.0326e+05  8.3682e+05  1.4590e+03  2.6730e+03  7.0628e+05  1.2839e+03  1.8830e+05  8.3911e+05  1.4701e+03  1.3187e+04  8.3909e+05  1.4701e+03  2.0149e+05  8.3911e+05  1.4706e+03  
833         4.0617e+10  1.9977e+05  8.4358e+05  1.4516e+03  2.6199e+03  7.1279e+05  1.2747e+03  1.8546e+05  8.4589e+05  1.4629e+03  1.2980e+04  8.4587e+05  1.4629e+03  1.9844e+05  8.4589e+05  1.4634e+03  
834         4.0785e+10  1.9634e+05  8.5038e+05  1.4443e+03  2.5679e+03  7.1934e+05  1.2656e+03  1.8266e+05  8.5271e+05  1.4558e+03  1.2776e+04  8.5270e+05  1.4558e+03  1.9544e+05  8.5271e+05  1.4562e+03  
835         4.0955e+10  1.9297e+05  8.5723e+05  1.4370e+03  2.5169e+03  7.2594e+05  1.2565e+03  1.7990e+05  8.5957e+05  1.4487e+03  1.2575e+04  8.5956e+05  1.4487e+03  1.9248e+05  8.5957e+05  1.4491e+03  
836         4.1125e+10  1.8966e+05  8.6411e+05  1.4298e+03  2.4670e+03  7.3259e+05  1.2474e+03  1.7719e+05  8.6648e+05  1.4417e+03  1.2378e+04  8.6646e+05  1.4417e+03  1.8957e+05  8.6648e+05  1.4421e+03  
837         4.1295e+10  1.8641e+05  8.7104e+05  1.4226e+03  2.4181e+03  7.3928e+05  1.2384e+03  1.7452e+05  8.7342e+05  1.4347e+03  1.2183e+04  8.7341e+05  1.4347e+03  1.8670e+05  8.7342e+05  1.4351e+03  
838         4.1467e+10  1.8322e+05  8.7801e+05  1.4155e+03  2.3702e+03  7.4602e+05  1.2295e+03  1.7188e+05  8.8041e+05  1.4277e+03  1.1992e+04  8.8040e+05  1.4277e+03  1.8388e+05  8.8041e+05  1.4282e+03  
839         4.1640e+10  1.8008e+05  8.8502e+05  1.4084e+03  2.3233e+03  7.5281e+05  1.2205e+03  1.6929e+05  8.8744e+05  1.4209e+03  1.1803e+04  8.8743e+05  1.4208e+03  1.8109e+05  8.8744e+05  1.4213e+03  
840         4.1814e+10  1.7700e+05  8.9207e+05  1.4014e+03  2.2774e+03  7.5964e+05  1.2117e+03  1.6674e+05  8.9451e+05  1.4140e+03  1.1618e+04  8.9450e+05  1.4140e+03  1.7836e+05  8.9451e+05  1.4145e+03  
841         4.1988e+10  1.7397e+05  8.9916e+05  1.3944e+03  2.2324e+03  7.6652e+05  1.2029e+03  1.6422e+05  9.0162e+05  1.4072e+03  1.1436e+04  9.0161e+05  1.4072e+03  1.7566e+05  9.0162e+05  1.4077e+03  
842         4.2164e+10  1.7100e+05  9.0630e+05  1.3874e+03  2.1883e+03  7.7345e+05  1.1941e+03  1.6175e+05  9.0878e+05  1.4005e+03  1.1256e+04  9.0876e+05  1.4005e+03  1.7300e+05  9.0878e+05  1.4010e+03  
843         4.2340e+10  1.6807e+05  9.1348e+05  1.3805e+03  2.1452e+03  7.8043e+05  1.1853e+03  1.5931e+05  9.1598e+05  1.3938e+03  1.1080e+04  9.1596e+05  1.3938e+03  1.7039e+05  9.1598e+05  1.3943e+03  
844         4.2518e+10  1.6520e+05  9.2070e+05  1.3737e+03  2.1029e+03  7.8745e+05  1.1767e+03  1.5691e+05  9.2321e+05  1.3872e+03  1.0906e+04  9.2320e+05  1.3872e+03  1.6781e+05  9.2321e+05  1.3877e+03  
845         4.2696e+10  1.6238e+05  9.2796e+05  1.3669e+03  2.0615e+03  7.9452e+05  1.1680e+03  1.5454e+05  9.3050e+05  1.3806e+03  1.0735e+04  9.3048e+05  1.3806e+03  1.6528e+05  9.3050e+05  1.3811e+03  
846         4.2875e+10  1.5961e+05  9.3526e+05  1.3601e+03  2.0209e+03  8.0164e+05  1.1594e+03  1.5221e+05  9.3782e+05  1.3741e+03  1.0567e+04  9.3781e+05  1.3740e+03  1.6278e+05  9.3782e+05  1.3745e+03  
847         4.3056e+10  1.5689e+05  9.4261e+05  1.3534e+03  1.9812e+03  8.0881e+05  1.1509e+03  1.4992e+05  9.4519e+05  1.3676e+03  1.0401e+04  9.4517e+05  1.3676e+03  1.6032e+05  9.4518e+05  1.3680e+03  
848         4.3237e+10  1.5421e+05  9.5000e+05  1.3467e+03  1.9423e+03  8.1602e+05  1.1424e+03  1.4766e+05  9.5259e+05  1.3611e+03  1.0238e+04  9.5258e+05  1.3611e+03  1.5790e+05  9.5259e+05  1.3616e+03  
849         4.3419e+10  1.5158e+05  9.5743e+05  1.3401e+03  1.9041e+03  8.2329e+05  1.1339e+03  1.4544e+05  9.6005e+05  1.3547e+03  1.0078e+04  9.6003e+05  1.3547e+03  1.5551e+05  9.6004e+05  1.3552e+03  
850         4.3602e+10  1.4900e+05  9.6490e+05  1.3335e+03  1.8668e+03  8.3060e+05  1.1255e+03  1.4325e+05  9.6754e+05  1.3484e+03  9.9197e+03  9.6753e+05  1.3484e+03  1.5317e+05  9.6754e+05  1.3489e+03  
851         4.3787e+10  1.4647e+05  9.7242e+05  1.3270e+03  1.8302e+03  8.3796e+05  1.1171e+03  1.4109e+05  9.7508e+05  1.3421e+03  9.7644e+03  9.7506e+05  1.3421e+03  1.5085e+05  9.7508e+05  1.3426e+03  
852         4.3972e+10  1.4397e+05  9.7998e+05  1.3205e+03  1.7944e+03  8.4537e+05  1.1088e+03  1.3896e+05  9.8266e+05  1.3358e+03  9.6115e+03  9.8264e+05  1.3358e+03  1.4858e+05  9.8266e+05  1.3363e+03  
853         4.4158e+10  1.4152e+05  9.8758e+05  1.3141e+03  1.7593e+03  8.5282e+05  1.1005e+03  1.3687e+05  9.9028e+05  1.3296e+03  9.4611e+03  9.9027e+05  1.3296e+03  1.4633e+05  9.9028e+05  1.3301e+03  
854         4.4345e+10  1.3912e+05  9.9523e+05  1.3077e+03  1.7249e+03  8.6033e+05  1.0923e+03  1.3481e+05  9.9795e+05  1.3235e+03  9.3130e+03  9.9793e+05  1.3234e+03  1.4412e+05  9.9795e+05  1.3239e+03  
855         4.4533e+10  1.3675e+05  1.0029e+06  1.3013e+03  1.6912e+03  8.6788e+05  1.0841e+03  1.3278e+05  1.0057e+06  1.3173e+03  9.1674e+03  1.0056e+06  1.3173e+03  1.4195e+05  1.0057e+06  1.3178e+03  
856         4.4723e+10  1.3443e+05  1.0106e+06  1.2950e+03  1.6582e+03  8.7548e+05  1.0759e+03  1.3078e+05  1.0134e+06  1.3113e+03  9.0240e+03  1.0134e+06  1.3112e+03  1.3981e+05  1.0134e+06  1.3118e+03  
857         4.4913e+10  1.3215e+05  1.0184e+06  1.2887e+03  1.6258e+03  8.8313e+05  1.0678e+03  1.2882e+05  1.0212e+06  1.3052e+03  8.8829e+03  1.0212e+06  1.3052e+03  1.3770e+05  1.0212e+06  1.3057e+03  
858         4.5104e+10  1.2990e+05  1.0262e+06  1.2824e+03  1.5942e+03  8.9083e+05  1.0598e+03  1.2688e+05  1.0290e+06  1.2993e+03  8.7441e+03  1.0290e+06  1.2992e+03  1.3562e+05  1.0290e+06  1.2998e+03  
859         4.5297e+10  1.2770e+05  1.0341e+06  1.2762e+03  1.5631e+03  8.9858e+05  1.0518e+03  1.2497e+05  1.0369e+06  1.2933e+03  8.6075e+03  1.0369e+06  1.2933e+03  1.3358e+05  1.0369e+06  1.2938e+03  
860         4.5490e+10  1.2554e+05  1.0420e+06  1.2701e+03  1.5327e+03  9.0638e+05  1.0438e+03  1.2309e+05  1.0449e+06  1.2874e+03  8.4730e+03  1.0448e+06  1.2874e+03  1.3156e+05  1.0449e+06  1.2879e+03  
861         4.5684e+10  1.2341e+05  1.0500e+06  1.2640e+03  1.5029e+03  9.1422e+05  1.0359e+03  1.2124e+05  1.0528e+06  1.2816e+03  8.3407e+03  1.0528e+06  1.2816e+03  1.2958e+05  1.0528e+06  1.2821e+03  
862         4.5880e+10  1.2132e+05  1.0580e+06  1.2579e+03  1.4737e+03  9.2212e+05  1.0280e+03  1.1942e+05  1.0608e+06  1.2758e+03  8.2105e+03  1.0608e+06  1.2758e+03  1.2763e+05  1.0608e+06  1.2763e+03  
863         4.6076e+10  1.1926e+05  1.0660e+06  1.2518e+03  1.4452e+03  9.3006e+05  1.0202e+03  1.1762e+05  1.0689e+06  1.2700e+03  8.0823e+03  1.0689e+06  1.2700e+03  1.2571e+05  1.0689e+06  1.2705e+03  
864         4.6274e+10  1.1724e+05  1.0741e+06  1.2458e+03  1.4171e+03  9.3806e+05  1.0124e+03  1.1586e+05  1.0770e+06  1.2643e+03  7.9562e+03  1.0770e+06  1.2643e+03  1.2381e+05  1.0770e+06  1.2648e+03  
865         4.6472e+10  1.1526e+05  1.0822e+06  1.2399e+03  1.3897e+03  9.4610e+05  1.0046e+03  1.1412e+05  1.0852e+06  1.2586e+03  7.8321e+03  1.0852e+06  1.2586e+03  1.2195e+05  1.0852e+06  1.2592e+03  
866         4.6672e+10  1.1331e+05  1.0904e+06  1.2339e+03  1.3628e+03  9.5419e+05  9.9694e+02  1.1240e+05  1.0934e+06  1.2530e+03  7.7099e+03  1.0933e+06  1.2530e+03  1.2011e+05  1.0934e+06  1.2535e+03  
867         4.6873e+10  1.1140e+05  1.0986e+06  1.2281e+03  1.3364e+03  9.6234e+05  9.8928e+02  1.1071e+05  1.1016e+06  1.2474e+03  7.5897e+03  1.1016e+06  1.2474e+03  1.1830e+05  1.1016e+06  1.2479e+03  
868         4.7074e+10  1.0952e+05  1.1069e+06  1.2222e+03  1.3106e+03  9.7053e+05  9.8167e+02  1.0905e+05  1.1099e+06  1.2419e+03  7.4714e+03  1.1099e+06  1.2418e+03  1.1652e+05  1.1099e+06  1.2424e+03  
869         4.7277e+10  1.0767e+05  1.1152e+06  1.2164e+03  1.2853e+03  9.7877e+05  9.7411e+02  1.0741e+05  1.1182e+06  1.2364e+03  7.3550e+03  1.1182e+06  1.2363e+03  1.1477e+05  1.1182e+06  1.2369e+03  
870         4.7481e+10  1.0585e+05  1.1235e+06  1.2106e+03  1.2605e+03  9.8706e+05  9.6658e+02  1.0580e+05  1.1266e+06  1.2309e+03  7.2404e+03  1.1266e+06  1.2309e+03  1.1304e+05  1.1266e+06  1.2314e+03  
871         4.7686e+10  1.0406e+05  1.1319e+06  1.2049e+03  1.2362e+03  9.9541e+05  9.5910e+02  1.0421e+05  1.1350e+06  1.2255e+03  7.1277e+03  1.1350e+06  1.2254e+03  1.1134e+05  1.1350e+06  1.2260e+03  
872         4.7893e+10  1.0231e+05  1.1404e+06  1.1992e+03  1.2124e+03  1.0038e+06  9.5167e+02  1.0265e+05  1.1435e+06  1.2201e+03  7.0167e+03  1.1435e+06  1.2201e+03  1.0967e+05  1.1435e+06  1.2206e+03  
873         4.8100e+10  1.0058e+05  1.1488e+06  1.1935e+03  1.1891e+03  1.0122e+06  9.4427e+02  1.0111e+05  1.1520e+06  1.2147e+03  6.9075e+03  1.1520e+06  1.2147e+03  1.0802e+05  1.1520e+06  1.2153e+03  
874         4.8308e+10  9.8890e+04  1.1574e+06  1.1879e+03  1.1662e+03  1.0207e+06  9.3693e+02  9.9593e+04  1.1605e+06  1.2094e+03  6.8000e+03  1.1605e+06  1.2094e+03  1.0639e+05  1.1605e+06  1.2100e+03  
875         4.8518e+10  9.7225e+04  1.1660e+06  1.1823e+03  1.1438e+03  1.0293e+06  9.2962e+02  9.8100e+04  1.1691e+06  1.2042e+03  6.6942e+03  1.1691e+06  1.2042e+03  1.0479e+05  1.1691e+06  1.2047e+03  
876         4.8728e+10  9.5588e+04  1.1746e+06  1.1768e+03  1.1219e+03  1.0379e+06  9.2236e+02  9.6629e+04  1.1778e+06  1.1990e+03  6.5901e+03  1.1778e+06  1.1989e+03  1.0322e+05  1.1778e+06  1.1995e+03  
877         4.8940e+10  9.3980e+04  1.1833e+06  1.1712e+03  1.1004e+03  1.0465e+06  9.1514e+02  9.5181e+04  1.1865e+06  1.1938e+03  6.4876e+03  1.1865e+06  1.1938e+03  1.0167e+05  1.1865e+06  1.1944e+03  
878         4.9153e+10  9.2400e+04  1.1920e+06  1.1657e+03  1.0793e+03  1.0552e+06  9.0797e+02  9.3754e+04  1.1952e+06  1.1886e+03  6.3868e+03  1.1952e+06  1.1886e+03  1.0014e+05  1.1952e+06  1.1892e+03  
879         4.9367e+10  9.0847e+04  1.2007e+06  1.1603e+03  1.0586e+03  1.0640e+06  9.0083e+02  9.2349e+04  1.2040e+06  1.1835e+03  6.2876e+03  1.2040e+06  1.1835e+03  9.8637e+04  1.2040e+06  1.1841e+03  
880         4.9582e+10  8.9320e+04  1.2095e+06  1.1549e+03  1.0384e+03  1.0727e+06  8.9374e+02  9.0966e+04  1.2128e+06  1.1785e+03  6.1899e+03  1.2128e+06  1.1785e+03  9.7156e+04  1.2128e+06  1.1791e+03  
881         4.9799e+10  8.7820e+04  1.2184e+06  1.1495e+03  1.0185e+03  1.0816e+06  8.8670e+02  8.9604e+04  1.2217e+06  1.1735e+03  6.0938e+03  1.2217e+06  1.1734e+03  9.5697e+04  1.2217e+06  1.1740e+03  
882         5.0016e+10  8.6346e+04  1.2273e+06  1.1441e+03  9.9908e+02  1.0905e+06  8.7969e+02  8.8262e+04  1.2306e+06  1.1685e+03  5.9991e+03  1.2306e+06  1.1684e+03  9.4261e+04  1.2306e+06  1.1691e+03  
883         5.0235e+10  8.4897e+04  1.2363e+06  1.1388e+03  9.8002e+02  1.0994e+06  8.7273e+02  8.6940e+04  1.2396e+06  1.1635e+03  5.9060e+03  1.2396e+06  1.1635e+03  9.2846e+04  1.2396e+06  1.1641e+03  
884         5.0455e+10  8.3473e+04  1.2452e+06  1.1335e+03  9.6134e+02  1.1084e+06  8.6582e+02  8.5639e+04  1.2486e+06  1.1586e+03  5.8144e+03  1.2486e+06  1.1586e+03  9.1453e+04  1.2486e+06  1.1592e+03  
885         5.0676e+10  8.2074e+04  1.2543e+06  1.1283e+03  9.4302e+02  1.1175e+06  8.5894e+02  8.4357e+04  1.2577e+06  1.1537e+03  5.7242e+03  1.2577e+06  1.1537e+03  9.0081e+04  1.2577e+06  1.1543e+03  
886         5.0898e+10  8.0698e+04  1.2634e+06  1.1231e+03  9.2507e+02  1.1266e+06  8.5211e+02  8.3095e+04  1.2668e+06  1.1489e+03  5.6354e+03  1.2668e+06  1.1489e+03  8.8730e+04  1.2668e+06  1.1495e+03  
887         5.1122e+10  7.9347e+04  1.2725e+06  1.1179e+03  9.0748e+02  1.1358e+06  8.4532e+02  8.1852e+04  1.2760e+06  1.1441e+03  5.5480e+03  1.2760e+06  1.1441e+03  8.7400e+04  1.2760e+06  1.1447e+03  
888         5.1346e+10  7.8018e+04  1.2817e+06  1.1127e+03  8.9023e+02  1.1450e+06  8.3857e+02  8.0628e+04  1.2852e+06  1.1393e+03  5.4621e+03  1.2852e+06  1.1393e+03  8.6090e+04  1.2852e+06  1.1400e+03  
889         5.1572e+10  7.6712e+04  1.2909e+06  1.1076e+03  8.7333e+02  1.1542e+06  8.3186e+02  7.9422e+04  1.2944e+06  1.1346e+03  5.3774e+03  1.2944e+06  1.1346e+03  8.4799e+04  1.2944e+06  1.1352e+03  
890         5.1799e+10  7.5429e+04  1.3002e+06  1.1025e+03  8.5676e+02  1.1635e+06  8.2520e+02  7.8234e+04  1.3038e+06  1.1299e+03  5.2941e+03  1.3037e+06  1.1299e+03  8.3528e+04  1.3037e+06  1.1306e+03  
891         5.2028e+10  7.4168e+04  1.3095e+06  1.0974e+03  8.4052e+02  1.1729e+06  8.1857e+02  7.7065e+04  1.3131e+06  1.1253e+03  5.2121e+03  1.3131e+06  1.1253e+03  8.2277e+04  1.3131e+06  1.1259e+03  
892         5.2257e+10  7.2928e+04  1.3189e+06  1.0924e+03  8.2460e+02  1.1823e+06  8.1199e+02  7.5913e+04  1.3225e+06  1.1207e+03  5.1314e+03  1.3225e+06  1.1206e+03  8.1045e+04  1.3225e+06  1.1213e+03  
893         5.2488e+10  7.1709e+04  1.3283e+06  1.0874e+03  8.0899e+02  1.1918e+06  8.0545e+02  7.4779e+04  1.3320e+06  1.1161e+03  5.0520e+03  1.3319e+06  1.1161e+03  7.9831e+04  1.3320e+06  1.1167e+03  
894         5.2720e+10  7.0512e+04  1.3378e+06  1.0824e+03  7.9369e+02  1.2013e+06  7.9896e+02  7.3662e+04  1.3415e+06  1.1115e+03  4.9738e+03  1.3414e+06  1.1115e+03  7.8635e+04  1.3415e+06  1.1122e+03  
895         5.2953e+10  6.9335e+04  1.3473e+06  1.0775e+03  7.7869e+02  1.2109e+06  7.9250e+02  7.2561e+04  1.3510e+06  1.1070e+03  4.8969e+03  1.3510e+06  1.1070e+03  7.7458e+04  1.3510e+06  1.1077e+03  
896         5.3188e+10  6.8178e+04  1.3569e+06  1.0726e+03  7.6399e+02  1.2205e+06  7.8608e+02  7.1478e+04  1.3606e+06  1.1026e+03  4.8211e+03  1.3606e+06  1.1025e+03  7.6299e+04  1.3606e+06  1.1032e+03  
897         5.3424e+10  6.7040e+04  1.3665e+06  1.0677e+03  7.4958e+02  1.2302e+06  7.7971e+02  7.0410e+04  1.3702e+06  1.0981e+03  4.7466e+03  1.3702e+06  1.0981e+03  7.5157e+04  1.3702e+06  1.0988e+03  
898         5.3661e+10  6.5923e+04  1.3762e+06  1.0628e+03  7.3544e+02  1.2399e+06  7.7338e+02  6.9359e+04  1.3799e+06  1.0937e+03  4.6732e+03  1.3799e+06  1.0937e+03  7.4033e+04  1.3799e+06  1.0944e+03  
899         5.3899e+10  6.4824e+04  1.3859e+06  1.0580e+03  7.2159e+02  1.2497e+06  7.6708e+02  6.8324e+04  1.3897e+06  1.0893e+03  4.6010e+03  1.3897e+06  1.0893e+03  7.2925e+04  1.3897e+06  1.0900e+03  
900         5.4139e+10  6.3744e+04  1.3957e+06  1.0532e+03  7.0801e+02  1.2595e+06  7.6083e+02  6.7305e+04  1.3995e+06  1.0850e+03  4.5299e+03  1.3995e+06  1.0850e+03  7.1835e+04  1.3995e+06  1.0857e+03  
901         5.4379e+10  6.2682e+04  1.4055e+06  1.0484e+03  6.9469e+02  1.2694e+06  7.5462e+02  6.6300e+04  1.4093e+06  1.0807e+03  4.4600e+03  1.4093e+06  1.0807e+03  7.0760e+04  1.4093e+06  1.0814e+03  
902         5.4622e+10  6.1639e+04  1.4154e+06  1.0437e+03  6.8163e+02  1.2794e+06  7.4845e+02  6.5311e+04  1.4192e+06  1.0764e+03  4.3911e+03  1.4192e+06  1.0764e+03  6.9703e+04  1.4192e+06  1.0771e+03  
903         5.4865e+10  6.0613e+04  1.4253e+06  1.0390e+03  6.6883e+02  1.2894e+06  7.4232e+02  6.4337e+04  1.4291e+06  1.0722e+03  4.3233e+03  1.4291e+06  1.0722e+03  6.8661e+04  1.4291e+06  1.0729e+03  
904         5.5110e+10  5.9605e+04  1.4352e+06  1.0343e+03  6.5628e+02  1.2994e+06  7.3623e+02  6.3378e+04  1.4391e+06  1.0680e+03  4.2566e+03  1.4391e+06  1.0679e+03  6.7635e+04  1.4391e+06  1.0687e+03  
905         5.5356e+10  5.8614e+04  1.4453e+06  1.0296e+03  6.4398e+02  1.3095e+06  7.3018e+02  6.2433e+04  1.4492e+06  1.0638e+03  4.1909e+03  1.4492e+06  1.0638e+03  6.6624e+04  1.4492e+06  1.0645e+03  
