I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
880         3.1476e+10  1.0154e+04  1.1146e+06  3.5439e+03  8.9780e+00  9.1150e+05  3.9762e+03  4.1542e+06  1.1154e+06  3.5459e+03  8.9190e+02  1.1154e+06  3.5459e+03  4.1550e+06  1.1154e+06  3.5459e+03  
881         3.1591e+10  9.9385e+03  1.1209e+06  3.5203e+03  8.7981e+00  9.1932e+05  3.9459e+03  4.1008e+06  1.1217e+06  3.5223e+03  8.8049e+02  1.1217e+06  3.5223e+03  4.1017e+06  1.1217e+06  3.5223e+03  
882         3.1707e+10  9.7270e+03  1.1272e+06  3.4968e+03  8.6216e+00  9.2718e+05  3.9157e+03  4.0482e+06  1.1281e+06  3.4988e+03  8.6920e+02  1.1281e+06  3.4988e+03  4.0490e+06  1.1281e+06  3.4988e+03  
883         3.1823e+10  9.5199e+03  1.1336e+06  3.4734e+03  8.4485e+00  9.3507e+05  3.8858e+03  3.9961e+06  1.1345e+06  3.4754e+03  8.5805e+02  1.1345e+06  3.4754e+03  3.9970e+06  1.1345e+06  3.4755e+03  
884         3.1940e+10  9.3170e+03  1.1401e+06  3.4501e+03  8.2787e+00  9.4300e+05  3.8560e+03  3.9447e+06  1.1409e+06  3.4521e+03  8.4703e+02  1.1409e+06  3.4521e+03  3.9455e+06  1.1409e+06  3.4522e+03  
885         3.2057e+10  9.1183e+03  1.1465e+06  3.4270e+03  8.1121e+00  9.5096e+05  3.8264e+03  3.8938e+06  1.1474e+06  3.4290e+03  8.3614e+02  1.1474e+06  3.4290e+03  3.8947e+06  1.1474e+06  3.4290e+03  
886         3.2175e+10  8.9237e+03  1.1530e+06  3.4039e+03  7.9487e+00  9.5896e+05  3.7970e+03  3.8436e+06  1.1539e+06  3.4059e+03  8.2538e+02  1.1539e+06  3.4059e+03  3.8444e+06  1.1539e+06  3.4060e+03  
887         3.2293e+10  8.7330e+03  1.1596e+06  3.3809e+03  7.7884e+00  9.6699e+05  3.7677e+03  3.7940e+06  1.1605e+06  3.3830e+03  8.1475e+02  1.1604e+06  3.3830e+03  3.7948e+06  1.1605e+06  3.3830e+03  
888         3.2412e+10  8.5463e+03  1.1662e+06  3.3581e+03  7.6313e+00  9.7507e+05  3.7386e+03  3.7449e+06  1.1671e+06  3.3602e+03  8.0425e+02  1.1670e+06  3.3601e+03  3.7457e+06  1.1671e+06  3.3602e+03  
889         3.2532e+10  8.3635e+03  1.1728e+06  3.3353e+03  7.4771e+00  9.8317e+05  3.7097e+03  3.6965e+06  1.1737e+06  3.3374e+03  7.9387e+02  1.1737e+06  3.3374e+03  3.6973e+06  1.1737e+06  3.3375e+03  
890         3.2652e+10  8.1844e+03  1.1795e+06  3.3127e+03  7.3259e+00  9.9132e+05  3.6810e+03  3.6486e+06  1.1804e+06  3.3148e+03  7.8362e+02  1.1804e+06  3.3148e+03  3.6494e+06  1.1804e+06  3.3149e+03  
891         3.2773e+10  8.0090e+03  1.1862e+06  3.2902e+03  7.1776e+00  9.9950e+05  3.6525e+03  3.6013e+06  1.1871e+06  3.2923e+03  7.7348e+02  1.1871e+06  3.2923e+03  3.6021e+06  1.1871e+06  3.2924e+03  
892         3.2894e+10  7.8372e+03  1.1930e+06  3.2678e+03  7.0322e+00  1.0077e+06  3.6241e+03  3.5545e+06  1.1939e+06  3.2699e+03  7.6347e+02  1.1939e+06  3.2699e+03  3.5553e+06  1.1939e+06  3.2700e+03  
893         3.3016e+10  7.6690e+03  1.1998e+06  3.2455e+03  6.8895e+00  1.0160e+06  3.5960e+03  3.5084e+06  1.2007e+06  3.2476e+03  7.5358e+02  1.2007e+06  3.2476e+03  3.5091e+06  1.2007e+06  3.2477e+03  
894         3.3139e+10  7.5043e+03  1.2067e+06  3.2233e+03  6.7497e+00  1.0243e+06  3.5680e+03  3.4628e+06  1.2076e+06  3.2254e+03  7.4381e+02  1.2076e+06  3.2254e+03  3.4635e+06  1.2076e+06  3.2255e+03  
895         3.3262e+10  7.3430e+03  1.2136e+06  3.2012e+03  6.6125e+00  1.0326e+06  3.5401e+03  3.4177e+06  1.2145e+06  3.2034e+03  7.3416e+02  1.2145e+06  3.2034e+03  3.4184e+06  1.2145e+06  3.2034e+03  
896         3.3385e+10  7.1850e+03  1.2205e+06  3.1792e+03  6.4780e+00  1.0410e+06  3.5125e+03  3.3732e+06  1.2214e+06  3.1814e+03  7.2462e+02  1.2214e+06  3.1814e+03  3.3739e+06  1.2214e+06  3.1815e+03  
897         3.3510e+10  7.0303e+03  1.2275e+06  3.1574e+03  6.3461e+00  1.0494e+06  3.4850e+03  3.3292e+06  1.2284e+06  3.1595e+03  7.1520e+02  1.2284e+06  3.1595e+03  3.3299e+06  1.2284e+06  3.1596e+03  
898         3.3635e+10  6.8789e+03  1.2346e+06  3.1356e+03  6.2167e+00  1.0578e+06  3.4577e+03  3.2857e+06  1.2355e+06  3.1378e+03  7.0589e+02  1.2354e+06  3.1378e+03  3.2864e+06  1.2355e+06  3.1379e+03  
899         3.3760e+10  6.7306e+03  1.2416e+06  3.1140e+03  6.0899e+00  1.0663e+06  3.4306e+03  3.2428e+06  1.2425e+06  3.1162e+03  6.9669e+02  1.2425e+06  3.1162e+03  3.2435e+06  1.2425e+06  3.1162e+03  
900         3.3886e+10  6.5854e+03  1.2488e+06  3.0924e+03  5.9655e+00  1.0748e+06  3.4037e+03  3.2004e+06  1.2497e+06  3.0946e+03  6.8761e+02  1.2497e+06  3.0946e+03  3.2011e+06  1.2497e+06  3.0947e+03  
901         3.4013e+10  6.4432e+03  1.2559e+06  3.0710e+03  5.8436e+00  1.0834e+06  3.3769e+03  3.1585e+06  1.2568e+06  3.0732e+03  6.7863e+02  1.2568e+06  3.0732e+03  3.1592e+06  1.2568e+06  3.0733e+03  
902         3.4140e+10  6.3040e+03  1.2631e+06  3.0497e+03  5.7241e+00  1.0920e+06  3.3503e+03  3.1172e+06  1.2641e+06  3.0519e+03  6.6977e+02  1.2640e+06  3.0519e+03  3.1178e+06  1.2641e+06  3.0520e+03  
903         3.4268e+10  6.1677e+03  1.2704e+06  3.0285e+03  5.6068e+00  1.1006e+06  3.3239e+03  3.0763e+06  1.2713e+06  3.0307e+03  6.6101e+02  1.2713e+06  3.0307e+03  3.0769e+06  1.2713e+06  3.0308e+03  
904         3.4397e+10  6.0342e+03  1.2777e+06  3.0074e+03  5.4919e+00  1.1093e+06  3.2976e+03  3.0359e+06  1.2786e+06  3.0097e+03  6.5237e+02  1.2786e+06  3.0097e+03  3.0366e+06  1.2786e+06  3.0097e+03  
905         3.4526e+10  5.9036e+03  1.2851e+06  2.9864e+03  5.3792e+00  1.1180e+06  3.2716e+03  2.9960e+06  1.2860e+06  2.9887e+03  6.4382e+02  1.2860e+06  2.9887e+03  2.9967e+06  1.2860e+06  2.9887e+03  
906         3.4656e+10  5.7757e+03  1.2925e+06  2.9655e+03  5.2688e+00  1.1268e+06  3.2457e+03  2.9567e+06  1.2934e+06  2.9678e+03  6.3538e+02  1.2934e+06  2.9678e+03  2.9573e+06  1.2934e+06  2.9679e+03  
907         3.4787e+10  5.6505e+03  1.2999e+06  2.9447e+03  5.1605e+00  1.1356e+06  3.2199e+03  2.9178e+06  1.3008e+06  2.9471e+03  6.2705e+02  1.3008e+06  2.9471e+03  2.9184e+06  1.3008e+06  2.9471e+03  
908         3.4918e+10  5.5279e+03  1.3074e+06  2.9241e+03  5.0543e+00  1.1444e+06  3.1944e+03  2.8793e+06  1.3083e+06  2.9264e+03  6.1881e+02  1.3083e+06  2.9264e+03  2.8800e+06  1.3083e+06  2.9265e+03  
909         3.5050e+10  5.4079e+03  1.3149e+06  2.9035e+03  4.9503e+00  1.1533e+06  3.1690e+03  2.8414e+06  1.3159e+06  2.9059e+03  6.1068e+02  1.3159e+06  2.9059e+03  2.8420e+06  1.3159e+06  2.9059e+03  
910         3.5182e+10  5.2904e+03  1.3225e+06  2.8831e+03  4.8482e+00  1.1622e+06  3.1438e+03  2.8039e+06  1.3235e+06  2.8855e+03  6.0265e+02  1.3235e+06  2.8855e+03  2.8045e+06  1.3235e+06  2.8855e+03  
911         3.5315e+10  5.1754e+03  1.3302e+06  2.8628e+03  4.7482e+00  1.1712e+06  3.1187e+03  2.7669e+06  1.3311e+06  2.8651e+03  5.9472e+02  1.3311e+06  2.8651e+03  2.7675e+06  1.3311e+06  2.8652e+03  
912         3.5449e+10  5.0628e+03  1.3378e+06  2.8425e+03  4.6502e+00  1.1802e+06  3.0939e+03  2.7303e+06  1.3388e+06  2.8449e+03  5.8688e+02  1.3388e+06  2.8449e+03  2.7309e+06  1.3388e+06  2.8450e+03  
913         3.5583e+10  4.9526e+03  1.3456e+06  2.8224e+03  4.5541e+00  1.1893e+06  3.0692e+03  2.6942e+06  1.3465e+06  2.8248e+03  5.7915e+02  1.3465e+06  2.8248e+03  2.6948e+06  1.3465e+06  2.8249e+03  
914         3.5718e+10  4.8448e+03  1.3534e+06  2.8024e+03  4.4599e+00  1.1983e+06  3.0446e+03  2.6586e+06  1.3543e+06  2.8049e+03  5.7151e+02  1.3543e+06  2.8049e+03  2.6592e+06  1.3543e+06  2.8049e+03  
915         3.5854e+10  4.7392e+03  1.3612e+06  2.7825e+03  4.3676e+00  1.2075e+06  3.0203e+03  2.6234e+06  1.3622e+06  2.7850e+03  5.6396e+02  1.3622e+06  2.7850e+03  2.6239e+06  1.3622e+06  2.7850e+03  
916         3.5990e+10  4.6358e+03  1.3691e+06  2.7627e+03  4.2771e+00  1.2166e+06  2.9961e+03  2.5886e+06  1.3700e+06  2.7652e+03  5.5651e+02  1.3700e+06  2.7652e+03  2.5892e+06  1.3700e+06  2.7653e+03  
917         3.6127e+10  4.5347e+03  1.3770e+06  2.7431e+03  4.1884e+00  1.2258e+06  2.9721e+03  2.5543e+06  1.3780e+06  2.7456e+03  5.4915e+02  1.3780e+06  2.7455e+03  2.5548e+06  1.3780e+06  2.7456e+03  
918         3.6265e+10  4.4357e+03  1.3850e+06  2.7235e+03  4.1015e+00  1.2351e+06  2.9482e+03  2.5204e+06  1.3860e+06  2.7260e+03  5.4188e+02  1.3859e+06  2.7260e+03  2.5209e+06  1.3860e+06  2.7260e+03  
919         3.6403e+10  4.3387e+03  1.3930e+06  2.7040e+03  4.0163e+00  1.2444e+06  2.9245e+03  2.4869e+06  1.3940e+06  2.7066e+03  5.3470e+02  1.3940e+06  2.7066e+03  2.4874e+06  1.3940e+06  2.7066e+03  
920         3.6542e+10  4.2439e+03  1.4011e+06  2.6847e+03  3.9328e+00  1.2537e+06  2.9010e+03  2.4538e+06  1.4021e+06  2.6872e+03  5.2761e+02  1.4020e+06  2.6872e+03  2.4543e+06  1.4021e+06  2.6873e+03  
921         3.6682e+10  4.1511e+03  1.4092e+06  2.6655e+03  3.8510e+00  1.2631e+06  2.8776e+03  2.4212e+06  1.4102e+06  2.6680e+03  5.2061e+02  1.4102e+06  2.6680e+03  2.4217e+06  1.4102e+06  2.6681e+03  
922         3.6822e+10  4.0602e+03  1.4174e+06  2.6463e+03  3.7708e+00  1.2725e+06  2.8544e+03  2.3889e+06  1.4184e+06  2.6489e+03  5.1370e+02  1.4184e+06  2.6489e+03  2.3894e+06  1.4184e+06  2.6489e+03  
923         3.6963e+10  3.9713e+03  1.4256e+06  2.6273e+03  3.6922e+00  1.2820e+06  2.8314e+03  2.3571e+06  1.4266e+06  2.6299e+03  5.0688e+02  1.4266e+06  2.6299e+03  2.3576e+06  1.4266e+06  2.6299e+03  
924         3.7105e+10  3.8843e+03  1.4339e+06  2.6084e+03  3.6152e+00  1.2915e+06  2.8085e+03  2.3257e+06  1.4349e+06  2.6110e+03  5.0014e+02  1.4349e+06  2.6110e+03  2.3262e+06  1.4349e+06  2.6110e+03  
925         3.7247e+10  3.7991e+03  1.4422e+06  2.5896e+03  3.5397e+00  1.3011e+06  2.7858e+03  2.2946e+06  1.4432e+06  2.5922e+03  4.9348e+02  1.4432e+06  2.5922e+03  2.2951e+06  1.4432e+06  2.5922e+03  
926         3.7390e+10  3.7158e+03  1.4506e+06  2.5709e+03  3.4658e+00  1.3107e+06  2.7633e+03  2.2640e+06  1.4516e+06  2.5735e+03  4.8691e+02  1.4516e+06  2.5735e+03  2.2645e+06  1.4516e+06  2.5736e+03  
927         3.7534e+10  3.6342e+03  1.4590e+06  2.5523e+03  3.3933e+00  1.3203e+06  2.7409e+03  2.2337e+06  1.4600e+06  2.5549e+03  4.8043e+02  1.4600e+06  2.5549e+03  2.2342e+06  1.4600e+06  2.5550e+03  
928         3.7678e+10  3.5544e+03  1.4675e+06  2.5338e+03  3.3223e+00  1.3300e+06  2.7187e+03  2.2039e+06  1.4685e+06  2.5365e+03  4.7402e+02  1.4685e+06  2.5365e+03  2.2043e+06  1.4685e+06  2.5365e+03  
929         3.7824e+10  3.4763e+03  1.4760e+06  2.5154e+03  3.2528e+00  1.3397e+06  2.6966e+03  2.1744e+06  1.4770e+06  2.5181e+03  4.6770e+02  1.4770e+06  2.5181e+03  2.1748e+06  1.4770e+06  2.5182e+03  
930         3.7969e+10  3.3999e+03  1.4846e+06  2.4972e+03  3.1846e+00  1.3495e+06  2.6747e+03  2.1452e+06  1.4856e+06  2.4999e+03  4.6145e+02  1.4856e+06  2.4999e+03  2.1457e+06  1.4856e+06  2.4999e+03  
931         3.8116e+10  3.3251e+03  1.4932e+06  2.4790e+03  3.1178e+00  1.3593e+06  2.6530e+03  2.1165e+06  1.4943e+06  2.4817e+03  4.5529e+02  1.4943e+06  2.4817e+03  2.1170e+06  1.4943e+06  2.4818e+03  
932         3.8263e+10  3.2519e+03  1.5019e+06  2.4610e+03  3.0524e+00  1.3692e+06  2.6314e+03  2.0881e+06  1.5030e+06  2.4637e+03  4.4920e+02  1.5029e+06  2.4637e+03  2.0886e+06  1.5030e+06  2.4637e+03  
933         3.8411e+10  3.1803e+03  1.5106e+06  2.4430e+03  2.9882e+00  1.3791e+06  2.6099e+03  2.0601e+06  1.5117e+06  2.4458e+03  4.4319e+02  1.5117e+06  2.4457e+03  2.0605e+06  1.5117e+06  2.4458e+03  
934         3.8560e+10  3.1103e+03  1.5194e+06  2.4252e+03  2.9254e+00  1.3891e+06  2.5887e+03  2.0324e+06  1.5205e+06  2.4279e+03  4.3726e+02  1.5205e+06  2.4279e+03  2.0329e+06  1.5205e+06  2.4280e+03  
935         3.8710e+10  3.0417e+03  1.5283e+06  2.4074e+03  2.8639e+00  1.3991e+06  2.5676e+03  2.0051e+06  1.5293e+06  2.4102e+03  4.3140e+02  1.5293e+06  2.4102e+03  2.0056e+06  1.5293e+06  2.4102e+03  
936         3.8860e+10  2.9746e+03  1.5372e+06  2.3898e+03  2.8036e+00  1.4091e+06  2.5466e+03  1.9782e+06  1.5382e+06  2.3926e+03  4.2562e+02  1.5382e+06  2.3926e+03  1.9786e+06  1.5382e+06  2.3926e+03  
937         3.9011e+10  2.9090e+03  1.5461e+06  2.3723e+03  2.7445e+00  1.4192e+06  2.5258e+03  1.9516e+06  1.5472e+06  2.3751e+03  4.1991e+02  1.5472e+06  2.3751e+03  1.9520e+06  1.5472e+06  2.3751e+03  
938         3.9162e+10  2.8448e+03  1.5551e+06  2.3549e+03  2.6867e+00  1.4294e+06  2.5052e+03  1.9253e+06  1.5562e+06  2.3577e+03  4.1427e+02  1.5562e+06  2.3577e+03  1.9257e+06  1.5562e+06  2.3577e+03  
939         3.9315e+10  2.7820e+03  1.5642e+06  2.3375e+03  2.6300e+00  1.4396e+06  2.4847e+03  1.8994e+06  1.5653e+06  2.3404e+03  4.0871e+02  1.5653e+06  2.3404e+03  1.8998e+06  1.5653e+06  2.3404e+03  
940         3.9468e+10  2.7205e+03  1.5733e+06  2.3203e+03  2.5745e+00  1.4498e+06  2.4643e+03  1.8738e+06  1.5744e+06  2.3232e+03  4.0322e+02  1.5744e+06  2.3232e+03  1.8742e+06  1.5744e+06  2.3232e+03  
941         3.9622e+10  2.6604e+03  1.5825e+06  2.3032e+03  2.5201e+00  1.4601e+06  2.4441e+03  1.8485e+06  1.5836e+06  2.3061e+03  3.9779e+02  1.5836e+06  2.3061e+03  1.8489e+06  1.5836e+06  2.3061e+03  
942         3.9776e+10  2.6015e+03  1.5917e+06  2.2862e+03  2.4668e+00  1.4704e+06  2.4241e+03  1.8235e+06  1.5928e+06  2.2891e+03  3.9244e+02  1.5928e+06  2.2891e+03  1.8239e+06  1.5928e+06  2.2892e+03  
943         3.9932e+10  2.5440e+03  1.6010e+06  2.2693e+03  2.4146e+00  1.4808e+06  2.4042e+03  1.7989e+06  1.6021e+06  2.2722e+03  3.8716e+02  1.6021e+06  2.2722e+03  1.7993e+06  1.6021e+06  2.2723e+03  
944         4.0088e+10  2.4876e+03  1.6103e+06  2.2525e+03  2.3635e+00  1.4912e+06  2.3844e+03  1.7746e+06  1.6114e+06  2.2555e+03  3.8194e+02  1.6114e+06  2.2555e+03  1.7750e+06  1.6114e+06  2.2555e+03  
945         4.0245e+10  2.4326e+03  1.6197e+06  2.2359e+03  2.3134e+00  1.5017e+06  2.3649e+03  1.7506e+06  1.6208e+06  2.2388e+03  3.7680e+02  1.6208e+06  2.2388e+03  1.7510e+06  1.6208e+06  2.2388e+03  
946         4.0402e+10  2.3787e+03  1.6291e+06  2.2193e+03  2.2643e+00  1.5122e+06  2.3454e+03  1.7269e+06  1.6302e+06  2.2222e+03  3.7172e+02  1.6302e+06  2.2222e+03  1.7273e+06  1.6302e+06  2.2223e+03  
947         4.0561e+10  2.3259e+03  1.6386e+06  2.2028e+03  2.2163e+00  1.5228e+06  2.3261e+03  1.7036e+06  1.6397e+06  2.2058e+03  3.6670e+02  1.6397e+06  2.2058e+03  1.7039e+06  1.6397e+06  2.2058e+03  
948         4.0720e+10  2.2744e+03  1.6482e+06  2.1864e+03  2.1692e+00  1.5334e+06  2.3070e+03  1.6805e+06  1.6493e+06  2.1894e+03  3.6175e+02  1.6493e+06  2.1894e+03  1.6809e+06  1.6493e+06  2.1894e+03  
949         4.0880e+10  2.2239e+03  1.6578e+06  2.1701e+03  2.1231e+00  1.5441e+06  2.2880e+03  1.6577e+06  1.6589e+06  2.1731e+03  3.5686e+02  1.6589e+06  2.1731e+03  1.6581e+06  1.6589e+06  2.1732e+03  
950         4.1041e+10  2.1745e+03  1.6674e+06  2.1540e+03  2.0780e+00  1.5548e+06  2.2691e+03  1.6353e+06  1.6686e+06  2.1570e+03  3.5204e+02  1.6686e+06  2.1570e+03  1.6356e+06  1.6686e+06  2.1570e+03  
951         4.1202e+10  2.1263e+03  1.6772e+06  2.1379e+03  2.0338e+00  1.5656e+06  2.2504e+03  1.6131e+06  1.6783e+06  2.1409e+03  3.4728e+02  1.6783e+06  2.1409e+03  1.6134e+06  1.6783e+06  2.1410e+03  
952         4.1365e+10  2.0790e+03  1.6869e+06  2.1219e+03  1.9905e+00  1.5764e+06  2.2318e+03  1.5912e+06  1.6881e+06  2.1250e+03  3.4258e+02  1.6881e+06  2.1250e+03  1.5915e+06  1.6881e+06  2.1250e+03  
953         4.1528e+10  2.0328e+03  1.6968e+06  2.1060e+03  1.9481e+00  1.5873e+06  2.2134e+03  1.5696e+06  1.6979e+06  2.1091e+03  3.3794e+02  1.6979e+06  2.1091e+03  1.5699e+06  1.6979e+06  2.1092e+03  
954         4.1692e+10  1.9877e+03  1.7067e+06  2.0903e+03  1.9066e+00  1.5982e+06  2.1951e+03  1.5483e+06  1.7078e+06  2.0934e+03  3.3337e+02  1.7078e+06  2.0934e+03  1.5486e+06  1.7078e+06  2.0934e+03  
955         4.1856e+10  1.9435e+03  1.7166e+06  2.0746e+03  1.8659e+00  1.6091e+06  2.1770e+03  1.5272e+06  1.7178e+06  2.0777e+03  3.2885e+02  1.7178e+06  2.0777e+03  1.5276e+06  1.7178e+06  2.0778e+03  
956         4.2022e+10  1.9002e+03  1.7266e+06  2.0590e+03  1.8261e+00  1.6202e+06  2.1590e+03  1.5065e+06  1.7278e+06  2.0622e+03  3.2439e+02  1.7278e+06  2.0622e+03  1.5068e+06  1.7278e+06  2.0622e+03  
957         4.2188e+10  1.8579e+03  1.7367e+06  2.0436e+03  1.7871e+00  1.6312e+06  2.1411e+03  1.4860e+06  1.7378e+06  2.0467e+03  3.1999e+02  1.7378e+06  2.0467e+03  1.4863e+06  1.7378e+06  2.0468e+03  
958         4.2355e+10  1.8166e+03  1.7468e+06  2.0282e+03  1.7489e+00  1.6423e+06  2.1234e+03  1.4657e+06  1.7480e+06  2.0314e+03  3.1565e+02  1.7480e+06  2.0314e+03  1.4661e+06  1.7480e+06  2.0314e+03  
959         4.2523e+10  1.7761e+03  1.7570e+06  2.0129e+03  1.7115e+00  1.6535e+06  2.1058e+03  1.4458e+06  1.7582e+06  2.0161e+03  3.1136e+02  1.7581e+06  2.0161e+03  1.4461e+06  1.7582e+06  2.0162e+03  
960         4.2692e+10  1.7365e+03  1.7672e+06  1.9977e+03  1.6749e+00  1.6647e+06  2.0883e+03  1.4261e+06  1.7684e+06  2.0010e+03  3.0713e+02  1.7684e+06  2.0010e+03  1.4264e+06  1.7684e+06  2.0010e+03  
961         4.2861e+10  1.6978e+03  1.7775e+06  1.9827e+03  1.6390e+00  1.6760e+06  2.0710e+03  1.4067e+06  1.7787e+06  1.9859e+03  3.0296e+02  1.7787e+06  1.9859e+03  1.4070e+06  1.7787e+06  1.9859e+03  
962         4.3032e+10  1.6600e+03  1.7879e+06  1.9677e+03  1.6039e+00  1.6873e+06  2.0538e+03  1.3875e+06  1.7891e+06  1.9709e+03  2.9884e+02  1.7890e+06  1.9709e+03  1.3878e+06  1.7891e+06  1.9710e+03  
963         4.3203e+10  1.6230e+03  1.7983e+06  1.9528e+03  1.5696e+00  1.6987e+06  2.0368e+03  1.3685e+06  1.7995e+06  1.9561e+03  2.9477e+02  1.7995e+06  1.9561e+03  1.3688e+06  1.7995e+06  1.9561e+03  
964         4.3375e+10  1.5868e+03  1.8088e+06  1.9380e+03  1.5359e+00  1.7101e+06  2.0199e+03  1.3499e+06  1.8099e+06  1.9413e+03  2.9076e+02  1.8099e+06  1.9413e+03  1.3502e+06  1.8099e+06  1.9414e+03  
965         4.3548e+10  1.5513e+03  1.8193e+06  1.9234e+03  1.5029e+00  1.7216e+06  2.0031e+03  1.3314e+06  1.8205e+06  1.9267e+03  2.8680e+02  1.8205e+06  1.9267e+03  1.3317e+06  1.8205e+06  1.9267e+03  
966         4.3721e+10  1.5167e+03  1.8299e+06  1.9088e+03  1.4707e+00  1.7332e+06  1.9865e+03  1.3132e+06  1.8311e+06  1.9121e+03  2.8290e+02  1.8311e+06  1.9121e+03  1.3135e+06  1.8311e+06  1.9121e+03  
967         4.3896e+10  1.4828e+03  1.8405e+06  1.8943e+03  1.4391e+00  1.7447e+06  1.9699e+03  1.2953e+06  1.8417e+06  1.8976e+03  2.7904e+02  1.8417e+06  1.8976e+03  1.2956e+06  1.8417e+06  1.8977e+03  
968         4.4071e+10  1.4497e+03  1.8513e+06  1.8799e+03  1.4082e+00  1.7564e+06  1.9536e+03  1.2776e+06  1.8524e+06  1.8832e+03  2.7524e+02  1.8524e+06  1.8832e+03  1.2779e+06  1.8524e+06  1.8833e+03  
969         4.4248e+10  1.4173e+03  1.8620e+06  1.8656e+03  1.3779e+00  1.7681e+06  1.9373e+03  1.2601e+06  1.8632e+06  1.8690e+03  2.7148e+02  1.8632e+06  1.8690e+03  1.2604e+06  1.8632e+06  1.8690e+03  
970         4.4425e+10  1.3856e+03  1.8729e+06  1.8514e+03  1.3482e+00  1.7798e+06  1.9212e+03  1.2429e+06  1.8741e+06  1.8548e+03  2.6778e+02  1.8741e+06  1.8548e+03  1.2431e+06  1.8741e+06  1.8548e+03  
971         4.4603e+10  1.3547e+03  1.8838e+06  1.8373e+03  1.3192e+00  1.7916e+06  1.9052e+03  1.2259e+06  1.8850e+06  1.8407e+03  2.6412e+02  1.8850e+06  1.8407e+03  1.2261e+06  1.8850e+06  1.8407e+03  
972         4.4781e+10  1.3244e+03  1.8947e+06  1.8233e+03  1.2908e+00  1.8035e+06  1.8893e+03  1.2091e+06  1.8959e+06  1.8267e+03  2.6052e+02  1.8959e+06  1.8267e+03  1.2093e+06  1.8959e+06  1.8267e+03  
973         4.4961e+10  1.2947e+03  1.9057e+06  1.8093e+03  1.2630e+00  1.8154e+06  1.8736e+03  1.1925e+06  1.9069e+06  1.8128e+03  2.5696e+02  1.9069e+06  1.8128e+03  1.1928e+06  1.9069e+06  1.8128e+03  
974         4.5142e+10  1.2658e+03  1.9168e+06  1.7955e+03  1.2357e+00  1.8273e+06  1.8580e+03  1.1762e+06  1.9180e+06  1.7990e+03  2.5345e+02  1.9180e+06  1.7990e+03  1.1764e+06  1.9180e+06  1.7990e+03  
975         4.5323e+10  1.2374e+03  1.9279e+06  1.7818e+03  1.2091e+00  1.8394e+06  1.8425e+03  1.1600e+06  1.9292e+06  1.7852e+03  2.4998e+02  1.9291e+06  1.7852e+03  1.1603e+06  1.9292e+06  1.7853e+03  
976         4.5505e+10  1.2097e+03  1.9391e+06  1.7681e+03  1.1830e+00  1.8514e+06  1.8271e+03  1.1441e+06  1.9404e+06  1.7716e+03  2.4656e+02  1.9404e+06  1.7716e+03  1.1444e+06  1.9404e+06  1.7717e+03  
977         4.5689e+10  1.1826e+03  1.9504e+06  1.7546e+03  1.1574e+00  1.8636e+06  1.8119e+03  1.1284e+06  1.9516e+06  1.7581e+03  2.4319e+02  1.9516e+06  1.7581e+03  1.1287e+06  1.9516e+06  1.7581e+03  
978         4.5873e+10  1.1561e+03  1.9617e+06  1.7411e+03  1.1324e+00  1.8758e+06  1.7967e+03  1.1129e+06  1.9629e+06  1.7447e+03  2.3986e+02  1.9629e+06  1.7446e+03  1.1132e+06  1.9629e+06  1.7447e+03  
979         4.6058e+10  1.1302e+03  1.9731e+06  1.7277e+03  1.1079e+00  1.8880e+06  1.7818e+03  1.0977e+06  1.9743e+06  1.7313e+03  2.3657e+02  1.9743e+06  1.7313e+03  1.0979e+06  1.9743e+06  1.7313e+03  
980         4.6244e+10  1.1049e+03  1.9846e+06  1.7145e+03  1.0840e+00  1.9003e+06  1.7669e+03  1.0826e+06  1.9858e+06  1.7180e+03  2.3333e+02  1.9858e+06  1.7180e+03  1.0828e+06  1.9858e+06  1.7181e+03  
981         4.6431e+10  1.0801e+03  1.9961e+06  1.7013e+03  1.0605e+00  1.9126e+06  1.7521e+03  1.0677e+06  1.9973e+06  1.7049e+03  2.3014e+02  1.9973e+06  1.7049e+03  1.0679e+06  1.9973e+06  1.7049e+03  
982         4.6618e+10  1.0559e+03  2.0076e+06  1.6882e+03  1.0376e+00  1.9250e+06  1.7375e+03  1.0530e+06  2.0089e+06  1.6918e+03  2.2698e+02  2.0089e+06  1.6918e+03  1.0533e+06  2.0089e+06  1.6918e+03  
983         4.6807e+10  1.0322e+03  2.0193e+06  1.6752e+03  1.0151e+00  1.9375e+06  1.7230e+03  1.0386e+06  2.0205e+06  1.6788e+03  2.2387e+02  2.0205e+06  1.6788e+03  1.0388e+06  2.0205e+06  1.6788e+03  
984         4.6996e+10  1.0090e+03  2.0310e+06  1.6623e+03  9.9308e-01  1.9500e+06  1.7086e+03  1.0243e+06  2.0322e+06  1.6659e+03  2.2080e+02  2.0322e+06  1.6659e+03  1.0245e+06  2.0322e+06  1.6659e+03  
985         4.7187e+10  9.8639e+02  2.0427e+06  1.6494e+03  9.7155e-01  1.9626e+06  1.6943e+03  1.0102e+06  2.0440e+06  1.6531e+03  2.1777e+02  2.0440e+06  1.6531e+03  1.0104e+06  2.0440e+06  1.6531e+03  
