I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
888         5.1346e+10  9.6873e+04  1.3061e+06  2.0740e+03  2.9542e+02  1.0259e+06  1.6750e+03  9.5608e+04  1.3149e+06  2.1921e+03  2.9854e+03  1.3149e+06  2.1920e+03  9.8593e+04  1.3149e+06  2.1950e+03  
889         5.1572e+10  9.5274e+04  1.3153e+06  2.0648e+03  2.8949e+02  1.0352e+06  1.6618e+03  9.4202e+04  1.3241e+06  2.1845e+03  2.9394e+03  1.3241e+06  2.1844e+03  9.7141e+04  1.3241e+06  2.1874e+03  
890         5.1799e+10  9.3702e+04  1.3244e+06  2.0557e+03  2.8369e+02  1.0444e+06  1.6486e+03  9.2817e+04  1.3333e+06  2.1769e+03  2.8941e+03  1.3333e+06  2.1768e+03  9.5711e+04  1.3333e+06  2.1798e+03  
891         5.2028e+10  9.2157e+04  1.3336e+06  2.0465e+03  2.7801e+02  1.0537e+06  1.6355e+03  9.1452e+04  1.3426e+06  2.1694e+03  2.8495e+03  1.3425e+06  2.1692e+03  9.4301e+04  1.3426e+06  2.1723e+03  
892         5.2257e+10  9.0637e+04  1.3429e+06  2.0374e+03  2.7245e+02  1.0631e+06  1.6224e+03  9.0107e+04  1.3519e+06  2.1619e+03  2.8056e+03  1.3519e+06  2.1618e+03  9.2913e+04  1.3519e+06  2.1648e+03  
893         5.2488e+10  8.9143e+04  1.3522e+06  2.0284e+03  2.6701e+02  1.0726e+06  1.6094e+03  8.8782e+04  1.3613e+06  2.1544e+03  2.7624e+03  1.3612e+06  2.1543e+03  9.1545e+04  1.3613e+06  2.1574e+03  
894         5.2720e+10  8.7674e+04  1.3615e+06  2.0194e+03  2.6168e+02  1.0820e+06  1.5965e+03  8.7477e+04  1.3707e+06  2.1471e+03  2.7198e+03  1.3706e+06  2.1469e+03  9.0197e+04  1.3707e+06  2.1501e+03  
895         5.2953e+10  8.6229e+04  1.3709e+06  2.0104e+03  2.5647e+02  1.0916e+06  1.5837e+03  8.6191e+04  1.3802e+06  2.1397e+03  2.6779e+03  1.3801e+06  2.1396e+03  8.8869e+04  1.3802e+06  2.1428e+03  
896         5.3188e+10  8.4809e+04  1.3804e+06  2.0015e+03  2.5137e+02  1.1012e+06  1.5709e+03  8.4923e+04  1.3897e+06  2.1325e+03  2.6367e+03  1.3896e+06  2.1323e+03  8.7560e+04  1.3897e+06  2.1355e+03  
897         5.3424e+10  8.3412e+04  1.3899e+06  1.9925e+03  2.4637e+02  1.1108e+06  1.5582e+03  8.3675e+04  1.3992e+06  2.1252e+03  2.5961e+03  1.3992e+06  2.1251e+03  8.6271e+04  1.3992e+06  2.1283e+03  
898         5.3661e+10  8.2039e+04  1.3994e+06  1.9837e+03  2.4148e+02  1.1206e+06  1.5456e+03  8.2445e+04  1.4089e+06  2.1181e+03  2.5561e+03  1.4088e+06  2.1180e+03  8.5001e+04  1.4089e+06  2.1212e+03  
899         5.3899e+10  8.0688e+04  1.4090e+06  1.9748e+03  2.3669e+02  1.1303e+06  1.5330e+03  8.1233e+04  1.4185e+06  2.1110e+03  2.5168e+03  1.4185e+06  2.1108e+03  8.3749e+04  1.4185e+06  2.1141e+03  
900         5.4139e+10  7.9360e+04  1.4187e+06  1.9661e+03  2.3200e+02  1.1402e+06  1.5205e+03  8.0038e+04  1.4282e+06  2.1039e+03  2.4780e+03  1.4282e+06  2.1038e+03  8.2516e+04  1.4282e+06  2.1071e+03  
901         5.4379e+10  7.8055e+04  1.4284e+06  1.9573e+03  2.2741e+02  1.1501e+06  1.5081e+03  7.8862e+04  1.4380e+06  2.0969e+03  2.4399e+03  1.4379e+06  2.0968e+03  8.1302e+04  1.4380e+06  2.1001e+03  
902         5.4622e+10  7.6771e+04  1.4381e+06  1.9486e+03  2.2291e+02  1.1600e+06  1.4958e+03  7.7703e+04  1.4478e+06  2.0899e+03  2.4024e+03  1.4478e+06  2.0898e+03  8.0105e+04  1.4478e+06  2.0931e+03  
903         5.4865e+10  7.5508e+04  1.4479e+06  1.9399e+03  2.1851e+02  1.1700e+06  1.4835e+03  7.6560e+04  1.4577e+06  2.0830e+03  2.3654e+03  1.4576e+06  2.0829e+03  7.8926e+04  1.4577e+06  2.0863e+03  
904         5.5110e+10  7.4267e+04  1.4578e+06  1.9312e+03  2.1420e+02  1.1801e+06  1.4713e+03  7.5435e+04  1.4676e+06  2.0762e+03  2.3290e+03  1.4675e+06  2.0761e+03  7.7764e+04  1.4676e+06  2.0794e+03  
905         5.5356e+10  7.3046e+04  1.4677e+06  1.9226e+03  2.0998e+02  1.1902e+06  1.4592e+03  7.4326e+04  1.4776e+06  2.0694e+03  2.2932e+03  1.4775e+06  2.0693e+03  7.6619e+04  1.4776e+06  2.0727e+03  
906         5.5603e+10  7.1846e+04  1.4776e+06  1.9140e+03  2.0585e+02  1.2004e+06  1.4471e+03  7.3234e+04  1.4876e+06  2.0626e+03  2.2579e+03  1.4875e+06  2.0625e+03  7.5492e+04  1.4876e+06  2.0659e+03  
907         5.5852e+10  7.0666e+04  1.4876e+06  1.9054e+03  2.0180e+02  1.2106e+06  1.4351e+03  7.2157e+04  1.4977e+06  2.0559e+03  2.2232e+03  1.4976e+06  2.0558e+03  7.4380e+04  1.4977e+06  2.0593e+03  
908         5.6102e+10  6.9505e+04  1.4977e+06  1.8969e+03  1.9784e+02  1.2209e+06  1.4232e+03  7.1097e+04  1.5078e+06  2.0493e+03  2.1890e+03  1.5077e+06  2.0492e+03  7.3286e+04  1.5078e+06  2.0526e+03  
909         5.6354e+10  6.8364e+04  1.5078e+06  1.8884e+03  1.9396e+02  1.2312e+06  1.4114e+03  7.0052e+04  1.5180e+06  2.0427e+03  2.1554e+03  1.5179e+06  2.0426e+03  7.2207e+04  1.5179e+06  2.0461e+03  
910         5.6607e+10  6.7241e+04  1.5179e+06  1.8799e+03  1.9016e+02  1.2416e+06  1.3996e+03  6.9022e+04  1.5282e+06  2.0361e+03  2.1223e+03  1.5281e+06  2.0360e+03  7.1144e+04  1.5282e+06  2.0395e+03  
911         5.6861e+10  6.6138e+04  1.5281e+06  1.8715e+03  1.8643e+02  1.2521e+06  1.3880e+03  6.8008e+04  1.5385e+06  2.0296e+03  2.0896e+03  1.5384e+06  2.0295e+03  7.0097e+04  1.5385e+06  2.0331e+03  
912         5.7116e+10  6.5053e+04  1.5384e+06  1.8631e+03  1.8279e+02  1.2626e+06  1.3763e+03  6.7008e+04  1.5488e+06  2.0232e+03  2.0575e+03  1.5487e+06  2.0231e+03  6.9066e+04  1.5488e+06  2.0266e+03  
913         5.7373e+10  6.3985e+04  1.5487e+06  1.8547e+03  1.7922e+02  1.2732e+06  1.3648e+03  6.6024e+04  1.5592e+06  2.0168e+03  2.0259e+03  1.5591e+06  2.0167e+03  6.8050e+04  1.5592e+06  2.0203e+03  
914         5.7632e+10  6.2936e+04  1.5591e+06  1.8464e+03  1.7572e+02  1.2838e+06  1.3533e+03  6.5054e+04  1.5696e+06  2.0104e+03  1.9948e+03  1.5695e+06  2.0103e+03  6.7048e+04  1.5696e+06  2.0139e+03  
915         5.7891e+10  6.1904e+04  1.5695e+06  1.8381e+03  1.7229e+02  1.2945e+06  1.3419e+03  6.4098e+04  1.5801e+06  2.0041e+03  1.9642e+03  1.5800e+06  2.0040e+03  6.6062e+04  1.5801e+06  2.0077e+03  
916         5.8152e+10  6.0889e+04  1.5799e+06  1.8298e+03  1.6894e+02  1.3053e+06  1.3306e+03  6.3156e+04  1.5906e+06  1.9979e+03  1.9340e+03  1.5906e+06  1.9977e+03  6.5090e+04  1.5906e+06  2.0014e+03  
917         5.8415e+10  5.9891e+04  1.5905e+06  1.8216e+03  1.6565e+02  1.3161e+06  1.3194e+03  6.2228e+04  1.6012e+06  1.9917e+03  1.9043e+03  1.6012e+06  1.9915e+03  6.4132e+04  1.6012e+06  1.9953e+03  
918         5.8679e+10  5.8910e+04  1.6010e+06  1.8134e+03  1.6243e+02  1.3270e+06  1.3082e+03  6.1313e+04  1.6119e+06  1.9855e+03  1.8751e+03  1.6118e+06  1.9854e+03  6.3189e+04  1.6119e+06  1.9891e+03  
919         5.8944e+10  5.7945e+04  1.6117e+06  1.8052e+03  1.5928e+02  1.3379e+06  1.2971e+03  6.0413e+04  1.6226e+06  1.9794e+03  1.8463e+03  1.6225e+06  1.9792e+03  6.2259e+04  1.6226e+06  1.9830e+03  
920         5.9211e+10  5.6996e+04  1.6223e+06  1.7970e+03  1.5619e+02  1.3489e+06  1.2860e+03  5.9525e+04  1.6333e+06  1.9733e+03  1.8179e+03  1.6333e+06  1.9732e+03  6.1343e+04  1.6333e+06  1.9770e+03  
921         5.9479e+10  5.6062e+04  1.6331e+06  1.7889e+03  1.5316e+02  1.3600e+06  1.2751e+03  5.8651e+04  1.6441e+06  1.9673e+03  1.7900e+03  1.6441e+06  1.9671e+03  6.0441e+04  1.6441e+06  1.9710e+03  
922         5.9748e+10  5.5145e+04  1.6439e+06  1.7808e+03  1.5020e+02  1.3711e+06  1.2642e+03  5.7789e+04  1.6550e+06  1.9613e+03  1.7626e+03  1.6549e+06  1.9612e+03  5.9552e+04  1.6550e+06  1.9650e+03  
923         6.0020e+10  5.4242e+04  1.6547e+06  1.7727e+03  1.4730e+02  1.3822e+06  1.2534e+03  5.6940e+04  1.6659e+06  1.9554e+03  1.7355e+03  1.6659e+06  1.9552e+03  5.8676e+04  1.6659e+06  1.9591e+03  
924         6.0292e+10  5.3354e+04  1.6656e+06  1.7646e+03  1.4445e+02  1.3935e+06  1.2426e+03  5.6104e+04  1.6769e+06  1.9495e+03  1.7089e+03  1.6768e+06  1.9494e+03  5.7812e+04  1.6769e+06  1.9533e+03  
925         6.0566e+10  5.2481e+04  1.6766e+06  1.7566e+03  1.4166e+02  1.4048e+06  1.2320e+03  5.5279e+04  1.6879e+06  1.9437e+03  1.6827e+03  1.6879e+06  1.9435e+03  5.6962e+04  1.6879e+06  1.9475e+03  
926         6.0842e+10  5.1623e+04  1.6876e+06  1.7486e+03  1.3893e+02  1.4161e+06  1.2214e+03  5.4467e+04  1.6990e+06  1.9379e+03  1.6569e+03  1.6990e+06  1.9377e+03  5.6124e+04  1.6990e+06  1.9417e+03  
927         6.1118e+10  5.0779e+04  1.6986e+06  1.7407e+03  1.3626e+02  1.4275e+06  1.2108e+03  5.3667e+04  1.7101e+06  1.9321e+03  1.6315e+03  1.7101e+06  1.9320e+03  5.5299e+04  1.7101e+06  1.9360e+03  
928         6.1397e+10  4.9948e+04  1.7097e+06  1.7327e+03  1.3363e+02  1.4390e+06  1.2004e+03  5.2879e+04  1.7213e+06  1.9264e+03  1.6065e+03  1.7213e+06  1.9263e+03  5.4486e+04  1.7213e+06  1.9303e+03  
929         6.1677e+10  4.9132e+04  1.7209e+06  1.7248e+03  1.3106e+02  1.4505e+06  1.1900e+03  5.2102e+04  1.7326e+06  1.9208e+03  1.5818e+03  1.7325e+06  1.9206e+03  5.3684e+04  1.7326e+06  1.9247e+03  
930         6.1958e+10  4.8329e+04  1.7321e+06  1.7169e+03  1.2855e+02  1.4621e+06  1.1797e+03  5.1337e+04  1.7439e+06  1.9152e+03  1.5576e+03  1.7438e+06  1.9150e+03  5.2895e+04  1.7439e+06  1.9191e+03  
931         6.2241e+10  4.7539e+04  1.7434e+06  1.7091e+03  1.2608e+02  1.4738e+06  1.1694e+03  5.0583e+04  1.7553e+06  1.9096e+03  1.5337e+03  1.7552e+06  1.9094e+03  5.2117e+04  1.7553e+06  1.9136e+03  
932         6.2526e+10  4.6763e+04  1.7548e+06  1.7012e+03  1.2366e+02  1.4855e+06  1.1593e+03  4.9840e+04  1.7667e+06  1.9041e+03  1.5102e+03  1.7666e+06  1.9039e+03  5.1351e+04  1.7667e+06  1.9081e+03  
933         6.2812e+10  4.5999e+04  1.7662e+06  1.6934e+03  1.2130e+02  1.4973e+06  1.1492e+03  4.9108e+04  1.7782e+06  1.8986e+03  1.4871e+03  1.7781e+06  1.8984e+03  5.0596e+04  1.7782e+06  1.9026e+03  
934         6.3099e+10  4.5248e+04  1.7776e+06  1.6856e+03  1.1898e+02  1.5091e+06  1.1391e+03  4.8387e+04  1.7897e+06  1.8931e+03  1.4643e+03  1.7896e+06  1.8929e+03  4.9852e+04  1.7897e+06  1.8972e+03  
935         6.3388e+10  4.4509e+04  1.7891e+06  1.6779e+03  1.1670e+02  1.5210e+06  1.1292e+03  4.7677e+04  1.8013e+06  1.8877e+03  1.4418e+03  1.8012e+06  1.8875e+03  4.9119e+04  1.8013e+06  1.8919e+03  
936         6.3679e+10  4.3782e+04  1.8007e+06  1.6701e+03  1.1447e+02  1.5330e+06  1.1193e+03  4.6977e+04  1.8129e+06  1.8824e+03  1.4197e+03  1.8129e+06  1.8822e+03  4.8396e+04  1.8129e+06  1.8865e+03  
937         6.3971e+10  4.3068e+04  1.8123e+06  1.6624e+03  1.1229e+02  1.5450e+06  1.1095e+03  4.6287e+04  1.8246e+06  1.8771e+03  1.3980e+03  1.8246e+06  1.8769e+03  4.7685e+04  1.8246e+06  1.8812e+03  
938         6.4265e+10  4.2365e+04  1.8240e+06  1.6547e+03  1.1015e+02  1.5571e+06  1.0997e+03  4.5607e+04  1.8364e+06  1.8718e+03  1.3766e+03  1.8363e+06  1.8716e+03  4.6984e+04  1.8364e+06  1.8760e+03  
939         6.4560e+10  4.1674e+04  1.8357e+06  1.6471e+03  1.0805e+02  1.5693e+06  1.0900e+03  4.4938e+04  1.8482e+06  1.8665e+03  1.3555e+03  1.8482e+06  1.8664e+03  4.6293e+04  1.8482e+06  1.8708e+03  
940         6.4857e+10  4.0994e+04  1.8475e+06  1.6394e+03  1.0599e+02  1.5815e+06  1.0804e+03  4.4278e+04  1.8601e+06  1.8614e+03  1.3347e+03  1.8600e+06  1.8612e+03  4.5612e+04  1.8601e+06  1.8657e+03  
941         6.5156e+10  4.0326e+04  1.8594e+06  1.6318e+03  1.0398e+02  1.5937e+06  1.0709e+03  4.3628e+04  1.8720e+06  1.8562e+03  1.3143e+03  1.8720e+06  1.8560e+03  4.4942e+04  1.8720e+06  1.8605e+03  
942         6.5456e+10  3.9668e+04  1.8713e+06  1.6242e+03  1.0200e+02  1.6061e+06  1.0614e+03  4.2987e+04  1.8840e+06  1.8511e+03  1.2942e+03  1.8840e+06  1.8509e+03  4.4281e+04  1.8840e+06  1.8555e+03  
943         6.5758e+10  3.9022e+04  1.8833e+06  1.6166e+03  1.0007e+02  1.6185e+06  1.0520e+03  4.2356e+04  1.8961e+06  1.8460e+03  1.2744e+03  1.8960e+06  1.8458e+03  4.3630e+04  1.8961e+06  1.8504e+03  
944         6.6061e+10  3.8386e+04  1.8953e+06  1.6091e+03  9.8170e+01  1.6310e+06  1.0427e+03  4.1734e+04  1.9082e+06  1.8410e+03  1.2549e+03  1.9081e+06  1.8408e+03  4.2989e+04  1.9082e+06  1.8454e+03  
945         6.6366e+10  3.7760e+04  1.9074e+06  1.6016e+03  9.6311e+01  1.6435e+06  1.0334e+03  4.1121e+04  1.9204e+06  1.8360e+03  1.2357e+03  1.9203e+06  1.8358e+03  4.2357e+04  1.9204e+06  1.8405e+03  
946         6.6673e+10  3.7145e+04  1.9195e+06  1.5941e+03  9.4487e+01  1.6561e+06  1.0242e+03  4.0518e+04  1.9326e+06  1.8311e+03  1.2168e+03  1.9326e+06  1.8308e+03  4.1734e+04  1.9326e+06  1.8356e+03  
947         6.6981e+10  3.6540e+04  1.9317e+06  1.5866e+03  9.2700e+01  1.6687e+06  1.0151e+03  3.9923e+04  1.9449e+06  1.8261e+03  1.1981e+03  1.9448e+06  1.8259e+03  4.1121e+04  1.9449e+06  1.8307e+03  
948         6.7291e+10  3.5945e+04  1.9440e+06  1.5791e+03  9.0948e+01  1.6814e+06  1.0060e+03  3.9337e+04  1.9573e+06  1.8213e+03  1.1798e+03  1.9572e+06  1.8211e+03  4.0517e+04  1.9573e+06  1.8259e+03  
949         6.7603e+10  3.5359e+04  1.9563e+06  1.5717e+03  8.9231e+01  1.6942e+06  9.9702e+02  3.8759e+04  1.9697e+06  1.8164e+03  1.1618e+03  1.9696e+06  1.8162e+03  3.9921e+04  1.9697e+06  1.8211e+03  
950         6.7916e+10  3.4784e+04  1.9687e+06  1.5643e+03  8.7548e+01  1.7071e+06  9.8809e+02  3.8190e+04  1.9822e+06  1.8116e+03  1.1440e+03  1.9821e+06  1.8114e+03  3.9334e+04  1.9822e+06  1.8163e+03  
951         6.8231e+10  3.4217e+04  1.9812e+06  1.5569e+03  8.5897e+01  1.7200e+06  9.7923e+02  3.7630e+04  1.9947e+06  1.8069e+03  1.1265e+03  1.9946e+06  1.8067e+03  3.8756e+04  1.9947e+06  1.8116e+03  
952         6.8548e+10  3.3661e+04  1.9937e+06  1.5495e+03  8.4279e+01  1.7330e+06  9.7043e+02  3.7077e+04  2.0073e+06  1.8022e+03  1.1093e+03  2.0072e+06  1.8019e+03  3.8187e+04  2.0073e+06  1.8069e+03  
953         6.8866e+10  3.3113e+04  2.0063e+06  1.5421e+03  8.2693e+01  1.7460e+06  9.6171e+02  3.6533e+04  2.0200e+06  1.7975e+03  1.0923e+03  2.0199e+06  1.7973e+03  3.7626e+04  2.0200e+06  1.8023e+03  
954         6.9186e+10  3.2574e+04  2.0189e+06  1.5348e+03  8.1138e+01  1.7591e+06  9.5304e+02  3.5997e+04  2.0327e+06  1.7928e+03  1.0756e+03  2.0326e+06  1.7926e+03  3.7073e+04  2.0327e+06  1.7977e+03  
955         6.9508e+10  3.2044e+04  2.0316e+06  1.5275e+03  7.9614e+01  1.7723e+06  9.4445e+02  3.5469e+04  2.0455e+06  1.7882e+03  1.0592e+03  2.0454e+06  1.7880e+03  3.6528e+04  2.0455e+06  1.7931e+03  
956         6.9832e+10  3.1523e+04  2.0443e+06  1.5202e+03  7.8119e+01  1.7855e+06  9.3591e+02  3.4948e+04  2.0583e+06  1.7837e+03  1.0430e+03  2.0582e+06  1.7834e+03  3.5991e+04  2.0583e+06  1.7886e+03  
957         7.0157e+10  3.1010e+04  2.0572e+06  1.5129e+03  7.6653e+01  1.7988e+06  9.2745e+02  3.4435e+04  2.0712e+06  1.7791e+03  1.0270e+03  2.0712e+06  1.7789e+03  3.5462e+04  2.0712e+06  1.7841e+03  
958         7.0484e+10  3.0506e+04  2.0700e+06  1.5057e+03  7.5216e+01  1.8122e+06  9.1905e+02  3.3930e+04  2.0842e+06  1.7746e+03  1.0113e+03  2.0841e+06  1.7744e+03  3.4941e+04  2.0842e+06  1.7796e+03  
959         7.0813e+10  3.0010e+04  2.0830e+06  1.4984e+03  7.3807e+01  1.8256e+06  9.1071e+02  3.3432e+04  2.0972e+06  1.7702e+03  9.9588e+02  2.0972e+06  1.7699e+03  3.4427e+04  2.0972e+06  1.7752e+03  
960         7.1143e+10  2.9522e+04  2.0960e+06  1.4912e+03  7.2426e+01  1.8391e+06  9.0244e+02  3.2941e+04  2.1103e+06  1.7657e+03  9.8066e+02  2.1103e+06  1.7655e+03  3.3922e+04  2.1103e+06  1.7708e+03  
961         7.1476e+10  2.9043e+04  2.1090e+06  1.4840e+03  7.1071e+01  1.8527e+06  8.9423e+02  3.2457e+04  2.1235e+06  1.7614e+03  9.6568e+02  2.1234e+06  1.7611e+03  3.3423e+04  2.1235e+06  1.7665e+03  
962         7.1810e+10  2.8571e+04  2.1222e+06  1.4768e+03  6.9743e+01  1.8663e+06  8.8608e+02  3.1981e+04  2.1367e+06  1.7570e+03  9.5093e+02  2.1367e+06  1.7567e+03  3.2932e+04  2.1367e+06  1.7622e+03  
963         7.2146e+10  2.8106e+04  2.1354e+06  1.4697e+03  6.8441e+01  1.8801e+06  8.7800e+02  3.1512e+04  2.1500e+06  1.7527e+03  9.3640e+02  2.1499e+06  1.7524e+03  3.2448e+04  2.1500e+06  1.7579e+03  
964         7.2484e+10  2.7650e+04  2.1486e+06  1.4625e+03  6.7164e+01  1.8938e+06  8.6998e+02  3.1049e+04  2.1634e+06  1.7484e+03  9.2209e+02  2.1633e+06  1.7481e+03  3.1971e+04  2.1634e+06  1.7536e+03  
965         7.2823e+10  2.7201e+04  2.1620e+06  1.4554e+03  6.5911e+01  1.9077e+06  8.6203e+02  3.0594e+04  2.1768e+06  1.7441e+03  9.0801e+02  2.1767e+06  1.7439e+03  3.1502e+04  2.1768e+06  1.7494e+03  
966         7.3165e+10  2.6759e+04  2.1754e+06  1.4483e+03  6.4683e+01  1.9216e+06  8.5413e+02  3.0145e+04  2.1903e+06  1.7399e+03  8.9414e+02  2.1902e+06  1.7396e+03  3.1039e+04  2.1903e+06  1.7453e+03  
967         7.3508e+10  2.6325e+04  2.1888e+06  1.4413e+03  6.3478e+01  1.9355e+06  8.4630e+02  2.9702e+04  2.2038e+06  1.7357e+03  8.8049e+02  2.2038e+06  1.7355e+03  3.0583e+04  2.2038e+06  1.7411e+03  
968         7.3853e+10  2.5897e+04  2.2023e+06  1.4342e+03  6.2297e+01  1.9496e+06  8.3853e+02  2.9266e+04  2.2174e+06  1.7316e+03  8.6704e+02  2.2174e+06  1.7313e+03  3.0133e+04  2.2174e+06  1.7370e+03  
969         7.4200e+10  2.5477e+04  2.2159e+06  1.4271e+03  6.1139e+01  1.9637e+06  8.3082e+02  2.8837e+04  2.2311e+06  1.7275e+03  8.5380e+02  2.2311e+06  1.7272e+03  2.9690e+04  2.2311e+06  1.7329e+03  
970         7.4549e+10  2.5063e+04  2.2296e+06  1.4201e+03  6.0003e+01  1.9779e+06  8.2318e+02  2.8413e+04  2.2449e+06  1.7234e+03  8.4076e+02  2.2448e+06  1.7231e+03  2.9254e+04  2.2449e+06  1.7289e+03  
971         7.4899e+10  2.4656e+04  2.2433e+06  1.4131e+03  5.8889e+01  1.9921e+06  8.1559e+02  2.7996e+04  2.2587e+06  1.7193e+03  8.2793e+02  2.2586e+06  1.7190e+03  2.8824e+04  2.2587e+06  1.7249e+03  
972         7.5252e+10  2.4256e+04  2.2571e+06  1.4061e+03  5.7796e+01  2.0065e+06  8.0806e+02  2.7586e+04  2.2726e+06  1.7153e+03  8.1529e+02  2.2725e+06  1.7150e+03  2.8401e+04  2.2726e+06  1.7209e+03  
973         7.5606e+10  2.3863e+04  2.2709e+06  1.3992e+03  5.6725e+01  2.0208e+06  8.0060e+02  2.7181e+04  2.2865e+06  1.7113e+03  8.0284e+02  2.2865e+06  1.7110e+03  2.7984e+04  2.2865e+06  1.7170e+03  
974         7.5963e+10  2.3476e+04  2.2848e+06  1.3922e+03  5.5673e+01  2.0353e+06  7.9319e+02  2.6782e+04  2.3006e+06  1.7073e+03  7.9059e+02  2.3005e+06  1.7070e+03  2.7572e+04  2.3005e+06  1.7131e+03  
975         7.6321e+10  2.3095e+04  2.2988e+06  1.3853e+03  5.4643e+01  2.0498e+06  7.8584e+02  2.6389e+04  2.3146e+06  1.7034e+03  7.7852e+02  2.3146e+06  1.7031e+03  2.7167e+04  2.3146e+06  1.7092e+03  
976         7.6681e+10  2.2720e+04  2.3129e+06  1.3784e+03  5.3631e+01  2.0644e+06  7.7856e+02  2.6001e+04  2.3288e+06  1.6995e+03  7.6664e+02  2.3287e+06  1.6992e+03  2.6768e+04  2.3288e+06  1.7054e+03  
977         7.7043e+10  2.2352e+04  2.3270e+06  1.3715e+03  5.2640e+01  2.0791e+06  7.7133e+02  2.5620e+04  2.3430e+06  1.6957e+03  7.5494e+02  2.3430e+06  1.6953e+03  2.6375e+04  2.3430e+06  1.7016e+03  
978         7.7407e+10  2.1989e+04  2.3412e+06  1.3646e+03  5.1667e+01  2.0939e+06  7.6416e+02  2.5244e+04  2.3573e+06  1.6918e+03  7.4342e+02  2.3572e+06  1.6915e+03  2.5987e+04  2.3573e+06  1.6978e+03  
979         7.7773e+10  2.1633e+04  2.3555e+06  1.3577e+03  5.0713e+01  2.1087e+06  7.5705e+02  2.4873e+04  2.3717e+06  1.6880e+03  7.3208e+02  2.3716e+06  1.6877e+03  2.5605e+04  2.3717e+06  1.6940e+03  
980         7.8141e+10  2.1282e+04  2.3698e+06  1.3509e+03  4.9777e+01  2.1236e+06  7.4999e+02  2.4508e+04  2.3861e+06  1.6843e+03  7.2091e+02  2.3860e+06  1.6839e+03  2.5229e+04  2.3861e+06  1.6903e+03  
981         7.8511e+10  2.0937e+04  2.3842e+06  1.3440e+03  4.8858e+01  2.1385e+06  7.4299e+02  2.4149e+04  2.4006e+06  1.6805e+03  7.0991e+02  2.4005e+06  1.6802e+03  2.4858e+04  2.4006e+06  1.6866e+03  
982         7.8883e+10  2.0598e+04  2.3987e+06  1.3372e+03  4.7958e+01  2.1535e+06  7.3605e+02  2.3794e+04  2.4152e+06  1.6768e+03  6.9908e+02  2.4151e+06  1.6765e+03  2.4493e+04  2.4152e+06  1.6830e+03  
983         7.9257e+10  2.0264e+04  2.4132e+06  1.3304e+03  4.7074e+01  2.1687e+06  7.2917e+02  2.3445e+04  2.4298e+06  1.6731e+03  6.8841e+02  2.4298e+06  1.6728e+03  2.4133e+04  2.4298e+06  1.6793e+03  
984         7.9633e+10  1.9936e+04  2.4278e+06  1.3236e+03  4.6208e+01  2.1838e+06  7.2234e+02  2.3101e+04  2.4445e+06  1.6695e+03  6.7791e+02  2.4445e+06  1.6691e+03  2.3779e+04  2.4445e+06  1.6757e+03  
985         8.0012e+10  1.9613e+04  2.4425e+06  1.3169e+03  4.5358e+01  2.1991e+06  7.1557e+02  2.2762e+04  2.4593e+06  1.6658e+03  6.6757e+02  2.4593e+06  1.6655e+03  2.3429e+04  2.4593e+06  1.6722e+03  
986         8.0392e+10  1.9295e+04  2.4572e+06  1.3101e+03  4.4524e+01  2.2144e+06  7.0886e+02  2.2428e+04  2.4742e+06  1.6622e+03  6.5739e+02  2.4741e+06  1.6619e+03  2.3085e+04  2.4742e+06  1.6686e+03  
987         8.0774e+10  1.8983e+04  2.4720e+06  1.3034e+03  4.3705e+01  2.2298e+06  7.0220e+02  2.2098e+04  2.4891e+06  1.6587e+03  6.4736e+02  2.4890e+06  1.6583e+03  2.2746e+04  2.4891e+06  1.6651e+03  
988         8.1158e+10  1.8675e+04  2.4869e+06  1.2967e+03  4.2903e+01  2.2453e+06  6.9559e+02  2.1774e+04  2.5041e+06  1.6551e+03  6.3749e+02  2.5040e+06  1.6548e+03  2.2412e+04  2.5041e+06  1.6616e+03  
989         8.1544e+10  1.8373e+04  2.5019e+06  1.2900e+03  4.2115e+01  2.2608e+06  6.8904e+02  2.1454e+04  2.5192e+06  1.6516e+03  6.2777e+02  2.5191e+06  1.6512e+03  2.2082e+04  2.5192e+06  1.6582e+03  
990         8.1932e+10  1.8075e+04  2.5169e+06  1.2833e+03  4.1343e+01  2.2764e+06  6.8255e+02  2.1139e+04  2.5343e+06  1.6481e+03  6.1819e+02  2.5343e+06  1.6477e+03  2.1758e+04  2.5343e+06  1.6547e+03  
991         8.2323e+10  1.7782e+04  2.5321e+06  1.2767e+03  4.0585e+01  2.2921e+06  6.7611e+02  2.0829e+04  2.5495e+06  1.6447e+03  6.0877e+02  2.5495e+06  1.6443e+03  2.1438e+04  2.5495e+06  1.6513e+03  
992         8.2715e+10  1.7495e+04  2.5472e+06  1.2700e+03  3.9841e+01  2.3079e+06  6.6972e+02  2.0523e+04  2.5648e+06  1.6412e+03  5.9948e+02  2.5648e+06  1.6408e+03  2.1123e+04  2.5648e+06  1.6480e+03  
993         8.3110e+10  1.7211e+04  2.5625e+06  1.2634e+03  3.9112e+01  2.3237e+06  6.6339e+02  2.0222e+04  2.5802e+06  1.6378e+03  5.9034e+02  2.5801e+06  1.6374e+03  2.0812e+04  2.5802e+06  1.6446e+03  
