I           X1          3.00        8.00        13.00       18.00       23.00       28.00       33.00       38.00       43.00       48.00       53.00       58.00       63.00       68.00       73.00       78.00       83.00       88.00       93.00       98.00       113.00      138.00      163.00      188.00      213.00      238.00      263.00      288.00      313.00      338.00      363.00      388.00      413.00      438.00      463.00      488.00      513.00      538.00      563.00      588.00      613.00      638.00      663.00      688.00      713.00      738.00      763.00      788.00      813.00      838.00      863.00      888.00      913.00      FL          
317         1.0668e+10  1.6742e-18  1.3187e-08  4.8117e-05  2.0077e-03  4.2050e-02  7.3307e-02  1.6936e-01  5.7963e-02  1.6183e+00  2.6987e-01  5.1082e-01  5.6236e-01  2.1372e+00  2.3299e+00  4.1504e+00  2.2693e+00  6.0713e+00  3.4119e+00  2.0286e+00  7.8783e+00  1.9302e+01  1.5239e+01  8.6406e+01  2.4659e+01  7.6158e+00  1.4282e+01  2.6090e+00  5.3314e+00  4.6149e+00  9.4693e-01  1.9182e+00  2.7457e-01  9.9821e-01  4.7432e-01  8.2228e-01  1.5363e-02  8.2376e-03  4.9120e-03  3.9751e-02  2.2732e-03  3.0674e-04  9.5415e-04  2.0622e-05  2.8812e-05  1.9438e-05  7.0170e-07  2.2298e-05  3.2480e-06  2.1204e-08  2.1151e-09  2.7462e-09  3.9897e-09  2.1230e-01  2.1936e+02  
318         1.0675e+10  1.6742e-18  1.3187e-08  4.8117e-05  2.0077e-03  4.2050e-02  7.3308e-02  1.6936e-01  5.7966e-02  1.6184e+00  2.6990e-01  5.1089e-01  5.6246e-01  2.1377e+00  2.3306e+00  4.1519e+00  2.2703e+00  6.0746e+00  3.4141e+00  2.0301e+00  7.8853e+00  1.9327e+01  1.5275e+01  8.6730e+01  2.4795e+01  7.6745e+00  1.4430e+01  2.6440e+00  5.4218e+00  4.7119e+00  9.7122e-01  1.9773e+00  2.8463e-01  1.0412e+00  4.9809e-01  8.6986e-01  1.6382e-02  8.7012e-03  5.2293e-03  4.2681e-02  2.4632e-03  3.3569e-04  1.0553e-03  2.3068e-05  3.2620e-05  2.2291e-05  8.1569e-07  2.6295e-05  3.8887e-06  2.5796e-08  2.6167e-09  3.4577e-09  5.1169e-09  2.1230e-01  2.2054e+02  
319         1.0681e+10  1.6742e-18  1.3187e-08  4.8117e-05  2.0077e-03  4.2051e-02  7.3310e-02  1.6937e-01  5.7969e-02  1.6185e+00  2.6993e-01  5.1096e-01  5.6256e-01  2.1382e+00  2.3312e+00  4.1534e+00  2.2713e+00  6.0778e+00  3.4162e+00  2.0316e+00  7.8921e+00  1.9353e+01  1.5311e+01  8.7049e+01  2.4929e+01  7.7326e+00  1.4576e+01  2.6788e+00  5.5121e+00  4.8093e+00  9.9569e-01  2.0373e+00  2.9487e-01  1.0852e+00  5.2261e-01  9.1928e-01  1.7448e-02  9.1825e-03  5.5614e-03  4.5773e-02  2.6656e-03  3.6682e-04  1.1652e-03  2.5756e-05  3.6856e-05  2.5505e-05  9.4583e-07  3.0924e-05  4.6419e-06  3.1279e-08  3.2256e-09  4.3369e-09  6.5354e-09  2.1230e-01  2.2172e+02  
320         1.0688e+10  1.6742e-18  1.3187e-08  4.8117e-05  2.0077e-03  4.2051e-02  7.3311e-02  1.6937e-01  5.7972e-02  1.6186e+00  2.6995e-01  5.1103e-01  5.6266e-01  2.1387e+00  2.3319e+00  4.1548e+00  2.2723e+00  6.0810e+00  3.4184e+00  2.0331e+00  7.8989e+00  1.9378e+01  1.5345e+01  8.7364e+01  2.5062e+01  7.7901e+00  1.4721e+01  2.7134e+00  5.6022e+00  4.9069e+00  1.0203e+00  2.0979e+00  3.0530e-01  1.1303e+00  5.4788e-01  9.7058e-01  1.8564e-02  9.6818e-03  5.9085e-03  4.9032e-02  2.8809e-03  4.0026e-04  1.2845e-03  2.8705e-05  4.1557e-05  2.9117e-05  1.0940e-06  3.6270e-05  5.5248e-06  3.7808e-08  3.9626e-09  5.4193e-09  8.3134e-09  2.1230e-01  2.2289e+02  
321         1.0695e+10  1.6742e-18  1.3187e-08  4.8117e-05  2.0077e-03  4.2051e-02  7.3312e-02  1.6938e-01  5.7974e-02  1.6187e+00  2.6998e-01  5.1109e-01  5.6276e-01  2.1391e+00  2.3326e+00  4.1563e+00  2.2732e+00  6.0841e+00  3.4204e+00  2.0345e+00  7.9055e+00  1.9402e+01  1.5380e+01  8.7674e+01  2.5193e+01  7.8469e+00  1.4865e+01  2.7478e+00  5.6923e+00  5.0047e+00  1.0452e+00  2.1592e+00  3.1590e-01  1.1764e+00  5.7391e-01  1.0238e+00  1.9730e-02  1.0200e-02  6.2710e-03  5.2464e-02  3.1096e-03  4.3611e-04  1.4138e-03  3.1935e-05  4.6766e-05  3.3168e-05  1.2625e-06  4.2430e-05  6.5569e-06  4.5557e-08  4.8517e-09  6.7472e-09  1.0534e-08  2.1230e-01  2.2406e+02  
322         1.0702e+10  1.6742e-18  1.3187e-08  4.8117e-05  2.0077e-03  4.2052e-02  7.3314e-02  1.6938e-01  5.7977e-02  1.6188e+00  2.7001e-01  5.1116e-01  5.6285e-01  2.1396e+00  2.3332e+00  4.1577e+00  2.2742e+00  6.0872e+00  3.4225e+00  2.0360e+00  7.9120e+00  1.9426e+01  1.5414e+01  8.7980e+01  2.5323e+01  7.9032e+00  1.5008e+01  2.7821e+00  5.7822e+00  5.1028e+00  1.0701e+00  2.2213e+00  3.2668e-01  1.2236e+00  6.0070e-01  1.0790e+00  2.0947e-02  1.0736e-02  6.6494e-03  5.6074e-02  3.3523e-03  4.7452e-04  1.5536e-03  3.5467e-05  5.2528e-05  3.7704e-05  1.4535e-06  4.9509e-05  7.7602e-06  5.4729e-08  5.9207e-09  8.3707e-09  1.3296e-08  2.1230e-01  2.2522e+02  
323         1.0709e+10  1.6742e-18  1.3187e-08  4.8117e-05  2.0077e-03  4.2052e-02  7.3315e-02  1.6939e-01  5.7979e-02  1.6189e+00  2.7003e-01  5.1122e-01  5.6294e-01  2.1401e+00  2.3338e+00  4.1591e+00  2.2751e+00  6.0902e+00  3.4245e+00  2.0374e+00  7.9184e+00  1.9450e+01  1.5447e+01  8.8282e+01  2.5451e+01  7.9590e+00  1.5150e+01  2.8162e+00  5.8719e+00  5.2010e+00  1.0953e+00  2.2840e+00  3.3764e-01  1.2718e+00  6.2826e-01  1.1361e+00  2.2218e-02  1.1291e-02  7.0440e-03  5.9869e-02  3.6096e-03  5.1561e-04  1.7047e-03  3.9324e-05  5.8890e-05  4.2772e-05  1.6696e-06  5.7627e-05  9.1596e-06  6.5554e-08  7.2022e-09  1.0349e-08  1.6720e-08  2.1230e-01  2.2639e+02  
324         1.0716e+10  1.6742e-18  1.3187e-08  4.8117e-05  2.0077e-03  4.2053e-02  7.3316e-02  1.6939e-01  5.7982e-02  1.6191e+00  2.7006e-01  5.1129e-01  5.6304e-01  2.1405e+00  2.3344e+00  4.1605e+00  2.2760e+00  6.0931e+00  3.4265e+00  2.0388e+00  7.9246e+00  1.9474e+01  1.5480e+01  8.8579e+01  2.5577e+01  8.0141e+00  1.5290e+01  2.8501e+00  5.9615e+00  5.2995e+00  1.1206e+00  2.3475e+00  3.4878e-01  1.3211e+00  6.5659e-01  1.1952e+00  2.3543e-02  1.1865e-02  7.4552e-03  6.3854e-02  3.8821e-03  5.5951e-04  1.8676e-03  4.3528e-05  6.5901e-05  4.8424e-05  1.9136e-06  6.6914e-05  1.0783e-05  7.8295e-08  8.7338e-09  1.2752e-08  2.0948e-08  2.1230e-01  2.2754e+02  
325         1.0724e+10  1.6742e-18  1.3187e-08  4.8117e-05  2.0077e-03  4.2053e-02  7.3317e-02  1.6940e-01  5.7984e-02  1.6192e+00  2.7008e-01  5.1135e-01  5.6313e-01  2.1410e+00  2.3351e+00  4.1618e+00  2.2769e+00  6.0960e+00  3.4284e+00  2.0401e+00  7.9308e+00  1.9497e+01  1.5512e+01  8.8873e+01  2.5702e+01  8.0687e+00  1.5430e+01  2.8839e+00  6.0509e+00  5.3981e+00  1.1460e+00  2.4115e+00  3.6009e-01  1.3715e+00  6.8570e-01  1.2564e+00  2.4923e-02  1.2459e-02  7.8833e-03  6.8036e-02  4.1704e-03  6.0638e-04  2.0433e-03  4.8104e-05  7.3617e-05  5.4715e-05  2.1885e-06  7.7515e-05  1.2661e-05  9.3251e-08  1.0559e-08  1.5660e-08  2.6153e-08  2.1230e-01  2.2870e+02  
326         1.0731e+10  1.6742e-18  1.3187e-08  4.8117e-05  2.0077e-03  4.2053e-02  7.3318e-02  1.6940e-01  5.7987e-02  1.6193e+00  2.7010e-01  5.1141e-01  5.6321e-01  2.1414e+00  2.3357e+00  4.1631e+00  2.2778e+00  6.0989e+00  3.4303e+00  2.0415e+00  7.9369e+00  1.9519e+01  1.5544e+01  8.9162e+01  2.5825e+01  8.1227e+00  1.5568e+01  2.9175e+00  6.1402e+00  5.4969e+00  1.1716e+00  2.4763e+00  3.7156e-01  1.4228e+00  7.1560e-01  1.3196e+00  2.6359e-02  1.3073e-02  8.3287e-03  7.2419e-02  4.4750e-03  6.5634e-04  2.2323e-03  5.3078e-05  8.2095e-05  6.1705e-05  2.4977e-06  8.9589e-05  1.4829e-05  1.1076e-07  1.2728e-08  1.9171e-08  3.2539e-08  2.1230e-01  2.2985e+02  
327         1.0738e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0077e-03  4.2054e-02  7.3319e-02  1.6941e-01  5.7989e-02  1.6194e+00  2.7013e-01  5.1147e-01  5.6330e-01  2.1418e+00  2.3362e+00  4.1644e+00  2.2787e+00  6.1017e+00  3.4322e+00  2.0428e+00  7.9429e+00  1.9541e+01  1.5575e+01  8.9447e+01  2.5947e+01  8.1762e+00  1.5706e+01  2.9509e+00  6.2292e+00  5.5958e+00  1.1973e+00  2.5416e+00  3.8321e-01  1.4752e+00  7.4627e-01  1.3849e+00  2.7853e-02  1.3706e-02  8.7918e-03  7.7010e-02  4.7966e-03  7.0955e-04  2.4354e-03  5.8478e-05  9.1393e-05  6.9459e-05  2.8448e-06  1.0331e-04  1.7326e-05  1.3121e-07  1.5297e-08  2.3395e-08  4.0346e-08  2.1230e-01  2.3100e+02  
328         1.0745e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2054e-02  7.3321e-02  1.6941e-01  5.7991e-02  1.6194e+00  2.7015e-01  5.1153e-01  5.6339e-01  2.1422e+00  2.3368e+00  4.1657e+00  2.2795e+00  6.1044e+00  3.4340e+00  2.0441e+00  7.9488e+00  1.9563e+01  1.5606e+01  8.9729e+01  2.6068e+01  8.2291e+00  1.5842e+01  2.9842e+00  6.3181e+00  5.6948e+00  1.2231e+00  2.6076e+00  3.9503e-01  1.5287e+00  7.7774e-01  1.4523e+00  2.9405e-02  1.4360e-02  9.2729e-03  8.1815e-02  5.1359e-03  7.6615e-04  2.6535e-03  6.4331e-05  1.0158e-04  7.8046e-05  3.2336e-06  1.1888e-04  2.0195e-05  1.5502e-07  1.8334e-08  2.8463e-08  4.9862e-08  2.1230e-01  2.3214e+02  
329         1.0752e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2054e-02  7.3322e-02  1.6942e-01  5.7994e-02  1.6195e+00  2.7017e-01  5.1158e-01  5.6347e-01  2.1427e+00  2.3374e+00  4.1670e+00  2.2804e+00  6.1072e+00  3.4359e+00  2.0454e+00  7.9545e+00  1.9585e+01  1.5636e+01  9.0007e+01  2.6186e+01  8.2815e+00  1.5977e+01  3.0172e+00  6.4067e+00  5.7939e+00  1.2491e+00  2.6742e+00  4.0701e-01  1.5832e+00  8.1000e-01  1.5218e+00  3.1017e-02  1.5034e-02  9.7724e-03  8.6839e-02  5.4935e-03  8.2630e-04  2.8874e-03  7.0667e-05  1.1272e-04  8.7538e-05  3.6684e-06  1.3649e-04  2.3484e-05  1.8270e-07  2.1913e-08  3.4524e-08  6.1424e-08  2.1230e-01  2.3328e+02  
330         1.0760e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2055e-02  7.3323e-02  1.6942e-01  5.7996e-02  1.6196e+00  2.7019e-01  5.1164e-01  5.6355e-01  2.1431e+00  2.3380e+00  4.1682e+00  2.2812e+00  6.1098e+00  3.4377e+00  2.0466e+00  7.9602e+00  1.9606e+01  1.5666e+01  9.0281e+01  2.6304e+01  8.3334e+00  1.6111e+01  3.0501e+00  6.4951e+00  5.8932e+00  1.2752e+00  2.7414e+00  4.1916e-01  1.6387e+00  8.4305e-01  1.5935e+00  3.2690e-02  1.5729e-02  1.0291e-02  9.2089e-02  5.8699e-03  8.9016e-04  3.1378e-03  7.7517e-05  1.2488e-04  9.8014e-05  4.1537e-06  1.5639e-04  2.7246e-05  2.1478e-07  2.6120e-08  4.1755e-08  7.5428e-08  2.1230e-01  2.3442e+02  
331         1.0767e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2055e-02  7.3324e-02  1.6942e-01  5.7998e-02  1.6197e+00  2.7021e-01  5.1170e-01  5.6364e-01  2.1435e+00  2.3385e+00  4.1694e+00  2.2820e+00  6.1125e+00  3.4394e+00  2.0479e+00  7.9658e+00  1.9627e+01  1.5696e+01  9.0551e+01  2.6420e+01  8.3848e+00  1.6244e+01  3.0828e+00  6.5834e+00  5.9925e+00  1.3014e+00  2.8092e+00  4.3146e-01  1.6952e+00  8.7690e-01  1.6673e+00  3.4425e-02  1.6445e-02  1.0828e-02  9.7571e-02  6.2660e-03  9.5788e-04  3.4057e-03  8.4913e-05  1.3814e-04  1.0956e-04  4.6945e-06  1.7883e-04  3.1541e-05  2.5189e-07  3.1053e-08  5.0357e-08  9.2340e-08  2.1230e-01  2.3556e+02  
332         1.0775e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2055e-02  7.3325e-02  1.6943e-01  5.8000e-02  1.6198e+00  2.7024e-01  5.1175e-01  5.6372e-01  2.1438e+00  2.3390e+00  4.1706e+00  2.2828e+00  6.1150e+00  3.4411e+00  2.0491e+00  7.9714e+00  1.9648e+01  1.5725e+01  9.0818e+01  2.6535e+01  8.4356e+00  1.6376e+01  3.1153e+00  6.6713e+00  6.0918e+00  1.3278e+00  2.8775e+00  4.4393e-01  1.7528e+00  9.1156e-01  1.7433e+00  3.6223e-02  1.7183e-02  1.1385e-02  1.0329e-01  6.6822e-03  1.0296e-03  3.6920e-03  9.2888e-05  1.5258e-04  1.2226e-04  5.2960e-06  2.0407e-04  3.6434e-05  2.9470e-07  3.6823e-08  6.0561e-08  1.1270e-07  2.1230e-01  2.3669e+02  
333         1.0782e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2056e-02  7.3326e-02  1.6943e-01  5.8003e-02  1.6199e+00  2.7026e-01  5.1181e-01  5.6379e-01  2.1442e+00  2.3396e+00  4.1718e+00  2.2836e+00  6.1176e+00  3.4429e+00  2.0503e+00  7.9768e+00  1.9668e+01  1.5754e+01  9.1081e+01  2.6648e+01  8.4860e+00  1.6507e+01  3.1477e+00  6.7591e+00  6.1913e+00  1.3542e+00  2.9464e+00  4.5656e-01  1.8113e+00  9.4701e-01  1.8216e+00  3.8085e-02  1.7941e-02  1.1961e-02  1.0925e-01  7.1194e-03  1.1056e-03  3.9976e-03  1.0148e-04  1.6829e-04  1.3621e-04  5.9639e-06  2.3243e-04  4.1996e-05  3.4400e-07  4.3555e-08  7.2636e-08  1.3716e-07  2.1230e-01  2.3782e+02  
334         1.0790e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2056e-02  7.3327e-02  1.6944e-01  5.8005e-02  1.6200e+00  2.7028e-01  5.1186e-01  5.6387e-01  2.1446e+00  2.3401e+00  4.1730e+00  2.2844e+00  6.1201e+00  3.4445e+00  2.0514e+00  7.9822e+00  1.9688e+01  1.5782e+01  9.1341e+01  2.6760e+01  8.5358e+00  1.6637e+01  3.1799e+00  6.8466e+00  6.2907e+00  1.3807e+00  3.0159e+00  4.6934e-01  1.8709e+00  9.8326e-01  1.9021e+00  4.0012e-02  1.8722e-02  1.2558e-02  1.1546e-01  7.5782e-03  1.1859e-03  4.3234e-03  1.1072e-04  1.8534e-04  1.5152e-04  6.7045e-06  2.6423e-04  4.8307e-05  4.0063e-07  5.1391e-08  8.6886e-08  1.6644e-07  2.1230e-01  2.3895e+02  
335         1.0797e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2056e-02  7.3328e-02  1.6944e-01  5.8007e-02  1.6201e+00  2.7030e-01  5.1191e-01  5.6395e-01  2.1450e+00  2.3406e+00  4.1741e+00  2.2851e+00  6.1226e+00  3.4462e+00  2.0526e+00  7.9874e+00  1.9708e+01  1.5810e+01  9.1598e+01  2.6871e+01  8.5851e+00  1.6766e+01  3.2119e+00  6.9338e+00  6.3902e+00  1.4074e+00  3.0858e+00  4.8228e-01  1.9315e+00  1.0203e+00  1.9848e+00  4.2005e-02  1.9524e-02  1.3175e-02  1.2193e-01  8.0592e-03  1.2707e-03  4.6705e-03  1.2065e-04  2.0384e-04  1.6829e-04  7.5243e-06  2.9982e-04  5.5454e-05  4.6556e-07  6.0493e-08  1.0366e-07  2.0140e-07  2.1230e-01  2.4007e+02  
336         1.0805e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2056e-02  7.3329e-02  1.6944e-01  5.8009e-02  1.6202e+00  2.7032e-01  5.1196e-01  5.6402e-01  2.1454e+00  2.3411e+00  4.1752e+00  2.2859e+00  6.1250e+00  3.4478e+00  2.0537e+00  7.9926e+00  1.9727e+01  1.5837e+01  9.1851e+01  2.6981e+01  8.6340e+00  1.6894e+01  3.2437e+00  7.0208e+00  6.4897e+00  1.4341e+00  3.1563e+00  4.9537e-01  1.9931e+00  1.0582e+00  2.0698e+00  4.4065e-02  2.0348e-02  1.3813e-02  1.2866e-01  8.5631e-03  1.3603e-03  5.0399e-03  1.3131e-04  2.2388e-04  1.8662e-04  8.4302e-06  3.3958e-04  6.3531e-05  5.3984e-07  7.1039e-08  1.2337e-07  2.4304e-07  2.1230e-01  2.4120e+02  
337         1.0813e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2057e-02  7.3330e-02  1.6945e-01  5.8011e-02  1.6203e+00  2.7034e-01  5.1201e-01  5.6410e-01  2.1457e+00  2.3416e+00  4.1763e+00  2.2866e+00  6.1274e+00  3.4494e+00  2.0549e+00  7.9977e+00  1.9746e+01  1.5865e+01  9.2101e+01  2.7089e+01  8.6824e+00  1.7021e+01  3.2753e+00  7.1076e+00  6.5892e+00  1.4610e+00  3.2274e+00  5.0860e-01  2.0557e+00  1.0969e+00  2.1571e+00  4.6193e-02  2.1195e-02  1.4472e-02  1.3565e-01  9.0907e-03  1.4548e-03  5.4325e-03  1.4274e-04  2.4555e-04  2.0666e-04  9.4300e-06  3.8393e-04  7.2644e-05  6.2465e-07  8.3233e-08  1.4645e-07  2.9250e-07  2.1230e-01  2.4232e+02  
338         1.0820e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2057e-02  7.3331e-02  1.6945e-01  5.8013e-02  1.6203e+00  2.7036e-01  5.1206e-01  5.6417e-01  2.1461e+00  2.3421e+00  4.1774e+00  2.2874e+00  6.1297e+00  3.4510e+00  2.0560e+00  8.0028e+00  1.9765e+01  1.5891e+01  9.2348e+01  2.7196e+01  8.7303e+00  1.7147e+01  3.3068e+00  7.1941e+00  6.6887e+00  1.4879e+00  3.2989e+00  5.2199e-01  2.1193e+00  1.1363e+00  2.2466e+00  4.8390e-02  2.2064e-02  1.5153e-02  1.4292e-01  9.6426e-03  1.5543e-03  5.8496e-03  1.5498e-04  2.6898e-04  2.2851e-04  1.0532e-05  4.3333e-04  8.2907e-05  7.2130e-07  9.7302e-08  1.7343e-07  3.5111e-07  2.1230e-01  2.4344e+02  
339         1.0828e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2057e-02  7.3332e-02  1.6946e-01  5.8015e-02  1.6204e+00  2.7038e-01  5.1211e-01  5.6424e-01  2.1464e+00  2.3426e+00  4.1785e+00  2.2881e+00  6.1321e+00  3.4526e+00  2.0571e+00  8.0077e+00  1.9784e+01  1.5918e+01  9.2591e+01  2.7302e+01  8.7777e+00  1.7272e+01  3.3381e+00  7.2803e+00  6.7882e+00  1.5149e+00  3.3709e+00  5.3552e-01  2.1838e+00  1.1766e+00  2.3385e+00  5.0657e-02  2.2956e-02  1.5855e-02  1.5047e-01  1.0220e-02  1.6592e-03  6.2921e-03  1.6807e-04  2.9426e-04  2.5232e-04  1.1744e-05  4.8825e-04  9.4445e-05  8.3122e-07  1.1350e-07  2.0490e-07  4.2039e-07  2.1230e-01  2.4456e+02  
340         1.0836e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2058e-02  7.3333e-02  1.6946e-01  5.8017e-02  1.6205e+00  2.7040e-01  5.1216e-01  5.6431e-01  2.1468e+00  2.3431e+00  4.1796e+00  2.2888e+00  6.1343e+00  3.4541e+00  2.0582e+00  8.0126e+00  1.9802e+01  1.5944e+01  9.2832e+01  2.7406e+01  8.8247e+00  1.7396e+01  3.3692e+00  7.3662e+00  6.8877e+00  1.5420e+00  3.4434e+00  5.4920e-01  2.2494e+00  1.2177e+00  2.4328e+00  5.2995e-02  2.3870e-02  1.6579e-02  1.5830e-01  1.0822e-02  1.7695e-03  6.7612e-03  1.8207e-04  3.2152e-04  2.7822e-04  1.3075e-05  5.4921e-04  1.0739e-04  9.5601e-07  1.3211e-07  2.4151e-07  5.0207e-07  2.1230e-01  2.4568e+02  
341         1.0844e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2058e-02  7.3334e-02  1.6946e-01  5.8019e-02  1.6206e+00  2.7041e-01  5.1221e-01  5.6438e-01  2.1471e+00  2.3436e+00  4.1806e+00  2.2895e+00  6.1366e+00  3.4556e+00  2.0592e+00  8.0174e+00  1.9820e+01  1.5969e+01  9.3070e+01  2.7510e+01  8.8712e+00  1.7518e+01  3.4001e+00  7.4519e+00  6.9871e+00  1.5691e+00  3.5163e+00  5.6302e-01  2.3159e+00  1.2596e+00  2.5294e+00  5.5405e-02  2.4808e-02  1.7326e-02  1.6643e-01  1.1452e-02  1.8854e-03  7.2582e-03  1.9701e-04  3.5088e-04  3.0638e-04  1.4537e-05  6.1679e-04  1.2190e-04  1.0974e-06  1.5345e-07  2.8402e-07  5.9816e-07  2.1230e-01  2.4679e+02  
342         1.0852e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2058e-02  7.3334e-02  1.6947e-01  5.8021e-02  1.6206e+00  2.7043e-01  5.1226e-01  5.6445e-01  2.1475e+00  2.3440e+00  4.1816e+00  2.2902e+00  6.1388e+00  3.4571e+00  2.0603e+00  8.0222e+00  1.9838e+01  1.5995e+01  9.3304e+01  2.7612e+01  8.9173e+00  1.7640e+01  3.4309e+00  7.5373e+00  7.0865e+00  1.5963e+00  3.5897e+00  5.7698e-01  2.3833e+00  1.3023e+00  2.6284e+00  5.7888e-02  2.5769e-02  1.8096e-02  1.7485e-01  1.2108e-02  2.0072e-03  7.7841e-03  2.1295e-04  3.8245e-04  3.3693e-04  1.6138e-05  6.9158e-04  1.3813e-04  1.2573e-06  1.7787e-07  3.3327e-07  7.1094e-07  2.1230e-01  2.4790e+02  
343         1.0860e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0078e-03  4.2058e-02  7.3335e-02  1.6947e-01  5.8022e-02  1.6207e+00  2.7045e-01  5.1230e-01  5.6452e-01  2.1478e+00  2.3445e+00  4.1826e+00  2.2908e+00  6.1410e+00  3.4586e+00  2.0613e+00  8.0268e+00  1.9855e+01  1.6020e+01  9.3536e+01  2.7713e+01  8.9629e+00  1.7761e+01  3.4614e+00  7.6224e+00  7.1858e+00  1.6236e+00  3.6636e+00  5.9108e-01  2.4518e+00  1.3458e+00  2.7297e+00  6.0444e-02  2.6754e-02  1.8888e-02  1.8358e-01  1.2793e-02  2.1351e-03  8.3401e-03  2.2994e-04  4.1639e-04  3.7006e-04  1.7890e-05  7.7425e-04  1.5625e-04  1.4379e-06  2.0577e-07  3.9022e-07  8.4300e-07  2.1230e-01  2.4902e+02  
344         1.0868e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0079e-03  4.2059e-02  7.3336e-02  1.6947e-01  5.8024e-02  1.6208e+00  2.7047e-01  5.1235e-01  5.6458e-01  2.1481e+00  2.3449e+00  4.1836e+00  2.2915e+00  6.1432e+00  3.4600e+00  2.0623e+00  8.0315e+00  1.9872e+01  1.6044e+01  9.3765e+01  2.7813e+01  9.0081e+00  1.7882e+01  3.4919e+00  7.7072e+00  7.2851e+00  1.6510e+00  3.7378e+00  6.0532e-01  2.5212e+00  1.3902e+00  2.8335e+00  6.3075e-02  2.7762e-02  1.9704e-02  1.9261e-01  1.3506e-02  2.2692e-03  8.9277e-03  2.4803e-04  4.5281e-04  4.0593e-04  1.9805e-05  8.6547e-04  1.7646e-04  1.6415e-06  2.3758e-07  4.5593e-07  9.9730e-07  2.1230e-01  2.5013e+02  
345         1.0876e+10  1.6742e-18  1.3187e-08  4.8118e-05  2.0079e-03  4.2059e-02  7.3337e-02  1.6948e-01  5.8026e-02  1.6209e+00  2.7048e-01  5.1239e-01  5.6465e-01  2.1484e+00  2.3454e+00  4.1846e+00  2.2922e+00  6.1453e+00  3.4614e+00  2.0633e+00  8.0360e+00  1.9890e+01  1.6069e+01  9.3991e+01  2.7912e+01  9.0528e+00  1.8001e+01  3.5221e+00  7.7918e+00  7.3843e+00  1.6785e+00  3.8125e+00  6.1969e-01  2.5915e+00  1.4353e+00  2.9396e+00  6.5781e-02  2.8794e-02  2.0544e-02  2.0196e-01  1.4248e-02  2.4098e-03  9.5479e-03  2.6727e-04  4.9187e-04  4.4472e-04  2.1895e-05  9.6602e-04  1.9896e-04  1.8706e-06  2.7378e-07  5.3161e-07  1.1772e-06  2.1230e-01  2.5124e+02  
346         1.0884e+10  1.6742e-18  1.3187e-08  4.8119e-05  2.0079e-03  4.2059e-02  7.3338e-02  1.6948e-01  5.8028e-02  1.6209e+00  2.7050e-01  5.1244e-01  5.6471e-01  2.1488e+00  2.3458e+00  4.1856e+00  2.2928e+00  6.1474e+00  3.4628e+00  2.0643e+00  8.0405e+00  1.9906e+01  1.6093e+01  9.4215e+01  2.8010e+01  9.0972e+00  1.8119e+01  3.5522e+00  7.8760e+00  7.4834e+00  1.7060e+00  3.8877e+00  6.3420e-01  2.6628e+00  1.4813e+00  3.0482e+00  6.8564e-02  2.9850e-02  2.1408e-02  2.1163e-01  1.5021e-02  2.5571e-03  1.0202e-02  2.8772e-04  5.3372e-04  4.8665e-04  2.4174e-05  1.0767e-03  2.2397e-04  2.1280e-06  3.1491e-07  6.1859e-07  1.3866e-06  2.1230e-01  2.5235e+02  
347         1.0892e+10  1.6742e-18  1.3187e-08  4.8119e-05  2.0079e-03  4.2059e-02  7.3339e-02  1.6948e-01  5.8029e-02  1.6210e+00  2.7052e-01  5.1248e-01  5.6478e-01  2.1491e+00  2.3462e+00  4.1865e+00  2.2935e+00  6.1494e+00  3.4642e+00  2.0653e+00  8.0449e+00  1.9923e+01  1.6117e+01  9.4435e+01  2.8107e+01  9.1411e+00  1.8236e+01  3.5820e+00  7.9600e+00  7.5825e+00  1.7335e+00  3.9632e+00  6.4884e-01  2.7350e+00  1.5280e+00  3.1592e+00  7.1424e-02  3.0930e-02  2.2295e-02  2.2163e-01  1.5825e-02  2.7112e-03  1.0892e-02  3.0943e-04  5.7852e-04  5.3189e-04  2.6655e-05  1.1983e-03  2.5174e-04  2.4167e-06  3.6156e-07  7.1838e-07  1.6296e-06  2.1230e-01  2.5346e+02  
